# xI, xA, R0
2.177777777777777646e-01,3.662626262626262341e-01,1.646788883553388594e+00
2.177777777777777646e-01,3.761616161616161413e-01,1.638724920698106047e+00
2.177777777777777646e-01,3.860606060606060486e-01,1.630661293326682637e+00
2.177777777777777646e-01,3.959595959595959558e-01,1.622598006527324443e+00
2.177777777777777646e-01,4.058585858585858630e-01,1.614535065491615518e+00
2.177777777777777646e-01,4.157575757575757147e-01,1.606472475517186416e+00
2.177777777777777646e-01,4.256565656565656219e-01,1.598410242010391613e+00
2.177777777777777646e-01,4.355555555555555292e-01,1.590348370489157448e+00
2.177777777777777646e-01,4.454545454545454364e-01,1.582286866585850937e+00
2.177777777777777646e-01,4.553535353535353436e-01,1.574225736050265168e+00
2.177777777777777646e-01,4.652525252525252508e-01,1.566164984752710376e+00
2.177777777777777646e-01,4.751515151515151025e-01,1.558104618687173204e+00
2.177777777777777646e-01,4.850505050505050098e-01,1.550044643974601399e+00
2.177777777777777646e-01,4.949494949494949170e-01,1.541985066866289111e+00
2.177777777777777646e-01,5.048484848484848797e-01,1.533925893747349223e+00
2.177777777777777646e-01,5.147474747474747314e-01,1.525867131140330901e+00
2.177777777777777646e-01,5.246464646464645831e-01,1.517808785708946173e+00
2.177777777777777646e-01,5.345454545454545459e-01,1.509750864261883097e+00
2.177777777777777646e-01,5.444444444444443976e-01,1.501693373756803451e+00
2.177777777777777646e-01,5.543434343434343603e-01,1.493636321304423031e+00
2.177777777777777646e-01,5.642424242424242120e-01,1.485579714172753585e+00
2.177777777777777646e-01,5.741414141414140637e-01,1.477523559791476426e+00
2.177777777777777646e-01,5.840404040404040265e-01,1.469467865756475478e+00
2.177777777777777646e-01,5.939393939393938782e-01,1.461412639834495097e+00
2.177777777777777646e-01,6.038383838383838409e-01,1.453357889967996863e+00
2.177777777777777646e-01,6.137373737373736926e-01,1.445303624280153132e+00
2.177777777777777646e-01,6.236363636363636553e-01,1.437249851080009577e+00
2.177777777777777646e-01,6.335353535353535070e-01,1.429196578867856893e+00
2.177777777777777646e-01,6.434343434343433588e-01,1.421143816340759924e+00
2.177777777777777646e-01,6.533333333333333215e-01,1.413091572398281093e+00
2.177777777777777646e-01,6.632323232323231732e-01,1.405039856148443400e+00
2.177777777777777646e-01,6.731313131313131359e-01,1.396988676913846650e+00
2.177777777777777646e-01,6.830303030303029876e-01,1.388938044238043457e+00
2.177777777777777646e-01,6.929292929292929504e-01,1.380887967892144186e+00
2.177777777777777646e-01,7.028282828282828021e-01,1.372838457881625951e+00
2.177777777777777646e-01,7.127272727272726538e-01,1.364789524453432046e+00
2.177777777777777646e-01,7.226262626262626165e-01,1.356741178103293199e+00
2.177777777777777646e-01,7.325252525252524682e-01,1.348693429583349923e+00
2.177777777777777646e-01,7.424242424242424310e-01,1.340646289910041755e+00
2.177777777777777646e-01,7.523232323232322827e-01,1.332599770372279391e+00
2.177777777777777646e-01,7.622222222222221344e-01,1.324553882539938332e+00
2.177777777777777646e-01,7.721212121212120971e-01,1.316508638272690712e+00
2.177777777777777646e-01,7.820202020202019488e-01,1.308464049729120227e+00
2.177777777777777646e-01,7.919191919191919116e-01,1.300420129376239853e+00
2.177777777777777646e-01,8.018181818181817633e-01,1.292376889999348188e+00
2.177777777777777646e-01,8.117171717171717260e-01,1.284334344712265930e+00
2.177777777777777646e-01,8.216161616161615777e-01,1.276292506967988238e+00
2.177777777777777646e-01,8.315151515151514294e-01,1.268251390569738568e+00
2.177777777777777646e-01,8.414141414141413922e-01,1.260211009682472794e+00
2.177777777777777646e-01,8.513131313131312439e-01,1.252171378844827654e+00
2.177777777777777646e-01,8.612121212121212066e-01,1.244132512981567684e+00
2.177777777777777646e-01,8.711111111111110583e-01,1.236094427416516872e+00
2.177777777777777646e-01,8.810101010101010210e-01,1.228057137886008343e+00
2.177777777777777646e-01,8.909090909090908728e-01,1.220020660552930458e+00
2.177777777777777646e-01,9.008080808080807245e-01,1.211985012021282504e+00
2.177777777777777646e-01,9.107070707070706872e-01,1.203950209351406953e+00
2.177777777777777646e-01,9.206060606060605389e-01,1.195916270075803922e+00
2.177777777777777646e-01,9.305050505050505016e-01,1.187883212215634199e+00
2.177777777777777646e-01,9.404040404040403534e-01,1.179851054297928581e+00
2.177777777777777646e-01,9.503030303030302051e-01,1.171819815373525975e+00
2.177777777777777646e-01,9.602020202020201678e-01,1.163789515035777544e+00
2.177777777777777646e-01,9.701010101010100195e-01,1.155760173440079974e+00
2.177777777777777646e-01,9.799999999999999822e-01,1.147731811324249618e+00
2.276767676767676718e-01,0.000000000000000000e+00,1.942785980592044881e+00
2.276767676767676718e-01,9.898989898989898548e-03,1.934712183621187354e+00
2.276767676767676718e-01,1.979797979797979710e-02,1.926638586324923796e+00
2.276767676767676718e-01,2.969696969696969391e-02,1.918565191258497116e+00
2.276767676767676718e-01,3.959595959595959419e-02,1.910492001020924757e+00
2.276767676767676718e-01,4.949494949494949447e-02,1.902419018255911753e+00
2.276767676767676718e-01,5.939393939393938782e-02,1.894346245652849703e+00
2.276767676767676718e-01,6.929292929292929504e-02,1.886273685947779333e+00
2.276767676767676718e-01,7.919191919191918838e-02,1.878201341924426560e+00
2.276767676767676718e-01,8.909090909090908172e-02,1.870129216415225670e+00
2.276767676767676718e-01,9.898989898989898895e-02,1.862057312302407786e+00
2.276767676767676718e-01,1.088888888888888823e-01,1.853985632519091764e+00
2.276767676767676718e-01,1.187878787878787756e-01,1.845914180050409970e+00
2.276767676767676718e-01,1.286868686868686829e-01,1.837842957934671118e+00
2.276767676767676718e-01,1.385858585858585901e-01,1.829771969264544440e+00
2.276767676767676718e-01,1.484848484848484695e-01,1.821701217188283151e+00
2.276767676767676718e-01,1.583838383838383768e-01,1.813630704910984326e+00
2.276767676767676718e-01,1.682828282828282840e-01,1.805560435695859445e+00
2.276767676767676718e-01,1.781818181818181634e-01,1.797490412865588416e+00
2.276767676767676718e-01,1.880808080808080707e-01,1.789420639803650959e+00
2.276767676767676718e-01,1.979797979797979779e-01,1.781351119955725926e+00
2.276767676767676718e-01,2.078787878787878574e-01,1.773281856831155023e+00
2.276767676767676718e-01,2.177777777777777646e-01,1.765212854004388765e+00
2.276767676767676718e-01,2.276767676767676718e-01,1.757144115116513694e+00
2.276767676767676718e-01,2.375757575757575513e-01,1.749075643876824016e+00
2.276767676767676718e-01,2.474747474747474585e-01,1.741007444064398335e+00
2.276767676767676718e-01,2.573737373737373657e-01,1.732939519529783423e+00
2.276767676767676718e-01,2.672727272727272729e-01,1.724871874196672206e+00
2.276767676767676718e-01,2.771717171717171802e-01,1.716804512063639931e+00
2.276767676767676718e-01,2.870707070707070319e-01,1.708737437205962495e+00
2.276767676767676718e-01,2.969696969696969391e-01,1.700670653777447860e+00
2.276767676767676718e-01,3.068686868686868463e-01,1.692604166012334099e+00
2.276767676767676718e-01,3.167676767676767535e-01,1.684537978227268917e+00
2.276767676767676718e-01,3.266666666666666607e-01,1.676472094823298953e+00
2.276767676767676718e-01,3.365656565656565680e-01,1.668406520287949890e+00
2.276767676767676718e-01,3.464646464646464752e-01,1.660341259197365638e+00
2.276767676767676718e-01,3.563636363636363269e-01,1.652276316218515673e+00
2.276767676767676718e-01,3.662626262626262341e-01,1.644211696111438359e+00
2.276767676767676718e-01,3.761616161616161413e-01,1.636147403731586847e+00
2.276767676767676718e-01,3.860606060606060486e-01,1.628083444032225380e+00
2.276767676767676718e-01,3.959595959595959558e-01,1.620019822066922188e+00
2.276767676767676718e-01,4.058585858585858630e-01,1.611956542992082353e+00
2.276767676767676718e-01,4.157575757575757147e-01,1.603893612069577701e+00
2.276767676767676718e-01,4.256565656565656219e-01,1.595831034669475734e+00
2.276767676767676718e-01,4.355555555555555292e-01,1.587768816272821848e+00
2.276767676767676718e-01,4.454545454545454364e-01,1.579706962474523468e+00
2.276767676767676718e-01,4.553535353535353436e-01,1.571645478986316347e+00
2.276767676767676718e-01,4.652525252525252508e-01,1.563584371639860748e+00
2.276767676767676718e-01,4.751515151515151025e-01,1.555523646389864290e+00
2.276767676767676718e-01,4.850505050505050098e-01,1.547463309317378410e+00
2.276767676767676718e-01,4.949494949494949170e-01,1.539403366633152803e+00
2.276767676767676718e-01,5.048484848484848797e-01,1.531343824681121069e+00
2.276767676767676718e-01,5.147474747474747314e-01,1.523284689941984071e+00
2.276767676767676718e-01,5.246464646464645831e-01,1.515225969036928966e+00
2.276767676767676718e-01,5.345454545454545459e-01,1.507167668731445698e+00
2.276767676767676718e-01,5.444444444444443976e-01,1.499109795939285394e+00
2.276767676767676718e-01,5.543434343434343603e-01,1.491052357726564415e+00
2.276767676767676718e-01,5.642424242424242120e-01,1.482995361315949223e+00
2.276767676767676718e-01,5.741414141414140637e-01,1.474938814091066641e+00
2.276767676767676718e-01,5.840404040404040265e-01,1.466882723600975380e+00
2.276767676767676718e-01,5.939393939393938782e-01,1.458827097564853625e+00
2.276767676767676718e-01,6.038383838383838409e-01,1.450771943876811410e+00
2.276767676767676718e-01,6.137373737373736926e-01,1.442717270610880176e+00
2.276767676767676718e-01,6.236363636363636553e-01,1.434663086026180423e+00
2.276767676767676718e-01,6.335353535353535070e-01,1.426609398572240117e+00
2.276767676767676718e-01,6.434343434343433588e-01,1.418556216894546251e+00
2.276767676767676718e-01,6.533333333333333215e-01,1.410503549840244064e+00
2.276767676767676718e-01,6.632323232323231732e-01,1.402451406464074513e+00
2.276767676767676718e-01,6.731313131313131359e-01,1.394399796034480055e+00
2.276767676767676718e-01,6.830303030303029876e-01,1.386348728039979328e+00
2.276767676767676718e-01,6.929292929292929504e-01,1.378298212195745664e+00
2.276767676767676718e-01,7.028282828282828021e-01,1.370248258450400547e+00
2.276767676767676718e-01,7.127272727272726538e-01,1.362198876993100161e+00
2.276767676767676718e-01,7.226262626262626165e-01,1.354150078260843326e+00
2.276767676767676718e-01,7.325252525252524682e-01,1.346101872946087186e+00
2.276767676767676718e-01,7.424242424242424310e-01,1.338054272004597811e+00
2.276767676767676718e-01,7.523232323232322827e-01,1.330007286663623001e+00
2.276767676767676718e-01,7.622222222222221344e-01,1.321960928430385040e+00
2.276767676767676718e-01,7.721212121212120971e-01,1.313915209100863901e+00
2.276767676767676718e-01,7.820202020202019488e-01,1.305870140768925713e+00
2.276767676767676718e-01,7.919191919191919116e-01,1.297825735835800964e+00
2.276767676767676718e-01,8.018181818181817633e-01,1.289782007019952825e+00
2.276767676767676718e-01,8.117171717171717260e-01,1.281738967367281878e+00
2.276767676767676718e-01,8.216161616161615777e-01,1.273696630261761387e+00
2.276767676767676718e-01,8.315151515151514294e-01,1.265655009436485789e+00
2.276767676767676718e-01,8.414141414141413922e-01,1.257614118985157292e+00
2.276767676767676718e-01,8.513131313131312439e-01,1.249573973374023428e+00
2.276767676767676718e-01,8.612121212121212066e-01,1.241534587454291794e+00
2.276767676767676718e-01,8.711111111111110583e-01,1.233495976475077693e+00
2.276767676767676718e-01,8.810101010101010210e-01,1.225458156096827178e+00
2.276767676767676718e-01,8.909090909090908728e-01,1.217421142405338053e+00
2.276767676767676718e-01,9.008080808080807245e-01,1.209384951926333107e+00
2.276767676767676718e-01,9.107070707070706872e-01,1.201349601640645082e+00
2.276767676767676718e-01,9.206060606060605389e-01,1.193315109000048446e+00
2.276767676767676718e-01,9.305050505050505016e-01,1.185281491943757315e+00
2.276767676767676718e-01,9.404040404040403534e-01,1.177248768915592603e+00
2.276767676767676718e-01,9.503030303030302051e-01,1.169216958881941215e+00
2.276767676767676718e-01,9.602020202020201678e-01,1.161186081350460864e+00
2.276767676767676718e-01,9.701010101010100195e-01,1.153156156389569809e+00
2.276767676767676718e-01,9.799999999999999822e-01,1.145127204648862973e+00
2.375757575757575513e-01,0.000000000000000000e+00,1.940219592538827253e+00
2.375757575757575513e-01,9.898989898989898548e-03,1.932145550259459776e+00
2.375757575757575513e-01,1.979797979797979710e-02,1.924071705826932543e+00
2.375757575757575513e-01,2.969696969696969391e-02,1.915998061776429839e+00
2.375757575757575513e-01,3.959595959595959419e-02,1.907924620686624051e+00
2.375757575757575513e-01,4.949494949494949447e-02,1.899851385180595154e+00
2.375757575757575513e-01,5.939393939393938782e-02,1.891778357926796161e+00
2.375757575757575513e-01,6.929292929292929504e-02,1.883705541640042114e+00
2.375757575757575513e-01,7.919191919191918838e-02,1.875632939082526818e+00
2.375757575757575513e-01,8.909090909090908172e-02,1.867560553064827378e+00
2.375757575757575513e-01,9.898989898989898895e-02,1.859488386447017971e+00
2.375757575757575513e-01,1.088888888888888823e-01,1.851416442139731444e+00
2.375757575757575513e-01,1.187878787878787756e-01,1.843344723105271532e+00
2.375757575757575513e-01,1.286868686868686829e-01,1.835273232358810569e+00
2.375757575757575513e-01,1.385858585858585901e-01,1.827201972969527022e+00
2.375757575757575513e-01,1.484848484848484695e-01,1.819130948061841835e+00
2.375757575757575513e-01,1.583838383838383768e-01,1.811060160816660547e+00
2.375757575757575513e-01,1.682828282828282840e-01,1.802989614472656932e+00
2.375757575757575513e-01,1.781818181818181634e-01,1.794919312327596383e+00
2.375757575757575513e-01,1.880808080808080707e-01,1.786849257739679731e+00
2.375757575757575513e-01,1.979797979797979779e-01,1.778779454128943449e+00
2.375757575757575513e-01,2.078787878787878574e-01,1.770709904978679416e+00
2.375757575757575513e-01,2.177777777777777646e-01,1.762640613836911951e+00
2.375757575757575513e-01,2.276767676767676718e-01,1.754571584317896171e+00
2.375757575757575513e-01,2.375757575757575513e-01,1.746502820103698284e+00
2.375757575757575513e-01,2.474747474747474585e-01,1.738434324945757226e+00
2.375757575757575513e-01,2.573737373737373657e-01,1.730366102666555328e+00
2.375757575757575513e-01,2.672727272727272729e-01,1.722298157161288090e+00
2.375757575757575513e-01,2.771717171717171802e-01,1.714230492399616335e+00
2.375757575757575513e-01,2.870707070707070319e-01,1.706163112427449668e+00
2.375757575757575513e-01,2.969696969696969391e-01,1.698096021368777242e+00
2.375757575757575513e-01,3.068686868686868463e-01,1.690029223427564231e+00
2.375757575757575513e-01,3.167676767676767535e-01,1.681962722889720485e+00
2.375757575757575513e-01,3.266666666666666607e-01,1.673896524125072727e+00
2.375757575757575513e-01,3.365656565656565680e-01,1.665830631589454214e+00
2.375757575757575513e-01,3.464646464646464752e-01,1.657765049826817716e+00
2.375757575757575513e-01,3.563636363636363269e-01,1.649699783471440639e+00
2.375757575757575513e-01,3.662626262626262341e-01,1.641634837250159240e+00
2.375757575757575513e-01,3.761616161616161413e-01,1.633570215984708973e+00
2.375757575757575513e-01,3.860606060606060486e-01,1.625505924594112139e+00
2.375757575757575513e-01,3.959595959595959558e-01,1.617441968097143690e+00
2.375757575757575513e-01,4.058585858585858630e-01,1.609378351614870972e+00
2.375757575757575513e-01,4.157575757575757147e-01,1.601315080373277633e+00
2.375757575757575513e-01,4.256565656565656219e-01,1.593252159705972115e+00
2.375757575757575513e-01,4.355555555555555292e-01,1.585189595056960998e+00
2.375757575757575513e-01,4.454545454545454364e-01,1.577127391983521587e+00
2.375757575757575513e-01,4.553535353535353436e-01,1.569065556159171759e+00
2.375757575757575513e-01,4.652525252525252508e-01,1.561004093376727297e+00
2.375757575757575513e-01,4.751515151515151025e-01,1.552943009551442710e+00
2.375757575757575513e-01,4.850505050505050098e-01,1.544882310724276175e+00
2.375757575757575513e-01,4.949494949494949170e-01,1.536822003065243303e+00
2.375757575757575513e-01,5.048484848484848797e-01,1.528762092876892353e+00
2.375757575757575513e-01,5.147474747474747314e-01,1.520702586597864281e+00
2.375757575757575513e-01,5.246464646464645831e-01,1.512643490806612201e+00
2.375757575757575513e-01,5.345454545454545459e-01,1.504584812225195023e+00
2.375757575757575513e-01,5.444444444444443976e-01,1.496526557723238060e+00
2.375757575757575513e-01,5.543434343434343603e-01,1.488468734321998888e+00
2.375757575757575513e-01,5.642424242424242120e-01,1.480411349198582860e+00
2.375757575757575513e-01,5.741414141414140637e-01,1.472354409690281640e+00
2.375757575757575513e-01,5.840404040404040265e-01,1.464297923299090476e+00
2.375757575757575513e-01,5.939393939393938782e-01,1.456241897696334942e+00
2.375757575757575513e-01,6.038383838383838409e-01,1.448186340727502630e+00
2.375757575757575513e-01,6.137373737373736926e-01,1.440131260417200298e+00
2.375757575757575513e-01,6.236363636363636553e-01,1.432076664974308411e+00
2.375757575757575513e-01,6.335353535353535070e-01,1.424022562797311986e+00
2.375757575757575513e-01,6.434343434343433588e-01,1.415968962479790427e+00
2.375757575757575513e-01,6.533333333333333215e-01,1.407915872816146718e+00
2.375757575757575513e-01,6.632323232323231732e-01,1.399863302807489385e+00
2.375757575757575513e-01,6.731313131313131359e-01,1.391811261667781352e+00
2.375757575757575513e-01,6.830303030303029876e-01,1.383759758830135134e+00
2.375757575757575513e-01,6.929292929292929504e-01,1.375708803953405557e+00
2.375757575757575513e-01,7.028282828282828021e-01,1.367658406928986325e+00
2.375757575757575513e-01,7.127272727272726538e-01,1.359608577887848391e+00
2.375757575757575513e-01,7.226262626262626165e-01,1.351559327207856542e+00
2.375757575757575513e-01,7.325252525252524682e-01,1.343510665521343128e+00
2.375757575757575513e-01,7.424242424242424310e-01,1.335462603722981312e+00
2.375757575757575513e-01,7.523232323232322827e-01,1.327415152977905910e+00
2.375757575757575513e-01,7.622222222222221344e-01,1.319368324730206155e+00
2.375757575757575513e-01,7.721212121212120971e-01,1.311322130711702005e+00
2.375757575757575513e-01,7.820202020202019488e-01,1.303276582951028439e+00
2.375757575757575513e-01,7.919191919191919116e-01,1.295231693783146731e+00
2.375757575757575513e-01,8.018181818181817633e-01,1.287187475859132180e+00
2.375757575757575513e-01,8.117171717171717260e-01,1.279143942156417690e+00
2.375757575757575513e-01,8.216161616161615777e-01,1.271101105989399072e+00
2.375757575757575513e-01,8.315151515151514294e-01,1.263058981020449556e+00
2.375757575757575513e-01,8.414141414141413922e-01,1.255017581271415272e+00
2.375757575757575513e-01,8.513131313131312439e-01,1.246976921135519945e+00
2.375757575757575513e-01,8.612121212121212066e-01,1.238937015389782959e+00
2.375757575757575513e-01,8.711111111111110583e-01,1.230897879207938805e+00
2.375757575757575513e-01,8.810101010101010210e-01,1.222859528173844579e+00
2.375757575757575513e-01,8.909090909090908728e-01,1.214821978295511640e+00
2.375757575757575513e-01,9.008080808080807245e-01,1.206785246019631552e+00
2.375757575757575513e-01,9.107070707070706872e-01,1.198749348246776369e+00
2.375757575757575513e-01,9.206060606060605389e-01,1.190714302347209985e+00
2.375757575757575513e-01,9.305050505050505016e-01,1.182680126177369839e+00
2.375757575757575513e-01,9.404040404040403534e-01,1.174646838097032742e+00
2.375757575757575513e-01,9.503030303030302051e-01,1.166614456987268511e+00
2.375757575757575513e-01,9.602020202020201678e-01,1.158583002269124140e+00
2.375757575757575513e-01,9.701010101010100195e-01,1.150552493923125308e+00
2.375757575757575513e-01,9.799999999999999822e-01,1.142522952509669842e+00
2.474747474747474585e-01,0.000000000000000000e+00,1.937653509970534982e+00
2.474747474747474585e-01,9.898989898989898548e-03,1.929579223044566749e+00
2.474747474747474585e-01,1.979797979797979710e-02,1.921505132138521699e+00
2.474747474747474585e-01,2.969696969696969391e-02,1.913431239767484193e+00
2.474747474747474585e-01,3.959595959595959419e-02,1.905357548489748254e+00
2.474747474747474585e-01,4.949494949494949447e-02,1.897284060907711067e+00
2.474747474747474585e-01,5.939393939393938782e-02,1.889210779668851981e+00
2.474747474747474585e-01,6.929292929292929504e-02,1.881137707466702169e+00
2.474747474747474585e-01,7.919191919191918838e-02,1.873064847041866043e+00
2.474747474747474585e-01,8.909090909090908172e-02,1.864992201183039322e+00
2.474747474747474585e-01,9.898989898989898895e-02,1.856919772728060858e+00
2.474747474747474585e-01,1.088888888888888823e-01,1.848847564565013979e+00
2.474747474747474585e-01,1.187878787878787756e-01,1.840775579633356029e+00
2.474747474747474585e-01,1.286868686868686829e-01,1.832703820925033700e+00
2.474747474747474585e-01,1.385858585858585901e-01,1.824632291485673852e+00
2.474747474747474585e-01,1.484848484848484695e-01,1.816560994415803210e+00
2.474747474747474585e-01,1.583838383838383768e-01,1.808489932872075379e+00
2.474747474747474585e-01,1.682828282828282840e-01,1.800419110068552708e+00
2.474747474747474585e-01,1.781818181818181634e-01,1.792348529278027458e+00
2.474747474747474585e-01,1.880808080808080707e-01,1.784278193833345849e+00
2.474747474747474585e-01,1.979797979797979779e-01,1.776208107128820046e+00
2.474747474747474585e-01,2.078787878787878574e-01,1.768138272621612606e+00
2.474747474747474585e-01,2.177777777777777646e-01,1.760068693833248155e+00
2.474747474747474585e-01,2.276767676767676718e-01,1.751999374351072669e+00
2.474747474747474585e-01,2.375757575757575513e-01,1.743930317829833321e+00
2.474747474747474585e-01,2.474747474747474585e-01,1.735861527993235232e+00
2.474747474747474585e-01,2.573737373737373657e-01,1.727793008635609695e+00
2.474747474747474585e-01,2.672727272727272729e-01,1.719724763623571961e+00
2.474747474747474585e-01,2.771717171717171802e-01,1.711656796897762289e+00
2.474747474747474585e-01,2.870707070707070319e-01,1.703589112474617862e+00
2.474747474747474585e-01,2.969696969696969391e-01,1.695521714448209094e+00
2.474747474747474585e-01,3.068686868686868463e-01,1.687454606992132788e+00
2.474747474747474585e-01,3.167676767676767535e-01,1.679387794361439257e+00
2.474747474747474585e-01,3.266666666666666607e-01,1.671321280894627392e+00
2.474747474747474585e-01,3.365656565656565680e-01,1.663255071015718345e+00
2.474747474747474585e-01,3.464646464646464752e-01,1.655189169236356062e+00
2.474747474747474585e-01,3.563636363636363269e-01,1.647123580157991096e+00
2.474747474747474585e-01,3.662626262626262341e-01,1.639058308474139913e+00
2.474747474747474585e-01,3.761616161616161413e-01,1.630993358972679497e+00
2.474747474747474585e-01,3.860606060606060486e-01,1.622928736538250538e+00
2.474747474747474585e-01,3.959595959595959558e-01,1.614864446154696376e+00
2.474747474747474585e-01,4.058585858585858630e-01,1.606800492907598743e+00
2.474747474747474585e-01,4.157575757575757147e-01,1.598736881986907665e+00
2.474747474747474585e-01,4.256565656565656219e-01,1.590673618689609548e+00
2.474747474747474585e-01,4.355555555555555292e-01,1.582610708422509616e+00
2.474747474747474585e-01,4.454545454545454364e-01,1.574548156705094959e+00
2.474747474747474585e-01,4.553535353535353436e-01,1.566485969172482395e+00
2.474747474747474585e-01,4.652525252525252508e-01,1.558424151578468919e+00
2.474747474747474585e-01,4.751515151515151025e-01,1.550362709798678962e+00
2.474747474747474585e-01,4.850505050505050098e-01,1.542301649833786037e+00
2.474747474747474585e-01,4.949494949494949170e-01,1.534240977812877826e+00
2.474747474747474585e-01,5.048484848484848797e-01,1.526180699996911638e+00
2.474747474747474585e-01,5.147474747474747314e-01,1.518120822782259127e+00
2.474747474747474585e-01,5.246464646464645831e-01,1.510061352704425319e+00
2.474747474747474585e-01,5.345454545454545459e-01,1.502002296441818929e+00
2.474747474747474585e-01,5.444444444444443976e-01,1.493943660819704089e+00
2.474747474747474585e-01,5.543434343434343603e-01,1.485885452814250884e+00
2.474747474747474585e-01,5.642424242424242120e-01,1.477827679556750429e+00
2.474747474747474585e-01,5.741414141414140637e-01,1.469770348337914534e+00
2.474747474747474585e-01,5.840404040404040265e-01,1.461713466612407197e+00
2.474747474747474585e-01,5.939393939393938782e-01,1.453657042003436484e+00
2.474747474747474585e-01,6.038383838383838409e-01,1.445601082307586660e+00
2.474747474747474585e-01,6.137373737373736926e-01,1.437545595499754469e+00
2.474747474747474585e-01,6.236363636363636553e-01,1.429490589738296569e+00
2.474747474747474585e-01,6.335353535353535070e-01,1.421436073370320408e+00
2.474747474747474585e-01,6.434343434343433588e-01,1.413382054937208032e+00
2.474747474747474585e-01,6.533333333333333215e-01,1.405328543180273559e+00
2.474747474747474585e-01,6.632323232323231732e-01,1.397275547046681554e+00
2.474747474747474585e-01,6.731313131313131359e-01,1.389223075695539045e+00
2.474747474747474585e-01,6.830303030303029876e-01,1.381171138504200702e+00
2.474747474747474585e-01,6.929292929292929504e-01,1.373119745074852904e+00
2.474747474747474585e-01,7.028282828282828021e-01,1.365068905241257458e+00
2.474747474747474585e-01,7.127272727272726538e-01,1.357018629075802396e+00
2.474747474747474585e-01,7.226262626262626165e-01,1.348968926896814580e+00
2.474747474747474585e-01,7.325252525252524682e-01,1.340919809276082564e+00
2.474747474747474585e-01,7.424242424242424310e-01,1.332871287046741404e+00
2.474747474747474585e-01,7.523232323232322827e-01,1.324823371311363962e+00
2.474747474747474585e-01,7.622222222222221344e-01,1.316776073450446560e+00
2.474747474747474585e-01,7.721212121212120971e-01,1.308729405131154433e+00
2.474747474747474585e-01,7.820202020202019488e-01,1.300683378316410899e+00
2.474747474747474585e-01,7.919191919191919116e-01,1.292638005274368229e+00
2.474747474747474585e-01,8.018181818181817633e-01,1.284593298588210253e+00
2.474747474747474585e-01,8.117171717171717260e-01,1.276549271166341537e+00
2.474747474747474585e-01,8.216161616161615777e-01,1.268505936253000899e+00
2.474747474747474585e-01,8.315151515151514294e-01,1.260463307439266822e+00
2.474747474747474585e-01,8.414141414141413922e-01,1.252421398674515629e+00
2.474747474747474585e-01,8.513131313131312439e-01,1.244380224278323732e+00
2.474747474747474585e-01,8.612121212121212066e-01,1.236339798952881264e+00
2.474747474747474585e-01,8.711111111111110583e-01,1.228300137795848235e+00
2.474747474747474585e-01,8.810101010101010210e-01,1.220261256313827092e+00
2.474747474747474585e-01,8.909090909090908728e-01,1.212223170436307340e+00
2.474747474747474585e-01,9.008080808080807245e-01,1.204185896530216127e+00
2.474747474747474585e-01,9.107070707070706872e-01,1.196149451415101872e+00
2.474747474747474585e-01,9.206060606060605389e-01,1.188113852378918978e+00
2.474747474747474585e-01,9.305050505050505016e-01,1.180079117194504645e+00
2.474747474747474585e-01,9.404040404040403534e-01,1.172045264136767351e+00
2.474747474747474585e-01,9.503030303030302051e-01,1.164012312000563432e+00
2.474747474747474585e-01,9.602020202020201678e-01,1.155980280119431214e+00
2.474747474747474585e-01,9.701010101010100195e-01,1.147949188385068542e+00
2.474747474747474585e-01,9.799999999999999822e-01,1.139919057267697822e+00
2.573737373737373657e-01,0.000000000000000000e+00,1.935087734065842779e+00
2.573737373737373657e-01,9.898989898989898548e-03,1.927013203162821320e+00
2.573737373737373657e-01,1.979797979797979710e-02,1.918938866453722580e+00
2.573737373737373657e-01,2.969696969696969391e-02,1.910864726433493255e+00
2.573737373737373657e-01,3.959595959595959419e-02,1.902790785639982163e+00
2.573737373737373657e-01,4.949494949494949447e-02,1.894717046654876613e+00
2.573737373737373657e-01,5.939393939393938782e-02,1.886643512104626552e+00
2.573737373737373657e-01,6.929292929292929504e-02,1.878570184661449982e+00
2.573737373737373657e-01,7.919191919191918838e-02,1.870497067044299078e+00
2.573737373737373657e-01,8.909090909090908172e-02,1.862424162019920892e+00
2.573737373737373657e-01,9.898989898989898895e-02,1.854351472403890533e+00
2.573737373737373657e-01,1.088888888888888823e-01,1.846279001061694958e+00
2.573737373737373657e-01,1.187878787878787756e-01,1.838206750909854081e+00
2.573737373737373657e-01,1.286868686868686829e-01,1.830134724917046096e+00
2.573737373737373657e-01,1.385858585858585901e-01,1.822062926105293634e+00
2.573737373737373657e-01,1.484848484848484695e-01,1.813991357551163697e+00
2.573737373737373657e-01,1.583838383838383768e-01,1.805920022386992674e+00
2.573737373737373657e-01,1.682828282828282840e-01,1.797848923802165766e+00
2.573737373737373657e-01,1.781818181818181634e-01,1.789778065044421940e+00
2.573737373737373657e-01,1.880808080808080707e-01,1.781707449421190415e+00
2.573737373737373657e-01,1.979797979797979779e-01,1.773637080300978219e+00
2.573737373737373657e-01,2.078787878787878574e-01,1.765566961114756639e+00
2.573737373737373657e-01,2.177777777777777646e-01,1.757497095357459571e+00
2.573737373737373657e-01,2.276767676767676718e-01,1.749427486589446579e+00
2.573737373737373657e-01,2.375757575757575513e-01,1.741358138438056313e+00
