7.003967393005001638e-03,3.595919629445000400e-03,1.749250748739999842e-03,1.011877411380000162e-03,1.429865458890000217e-03,1.975958833144999920e-03,1.925746522754999976e-03,1.437503485879999994e-03,8.020249307950001348e-04,4.205683160799999717e-04,4.536035798250000390e-04,2.757374983549999736e-04,2.156652504600000189e-04,1.128865241349999991e-04,8.113618603749999769e-05,2.999208866500000108e-05,1.050595108950750159e-02,5.393879444167500384e-03,2.623876123109999872e-03,1.517816117070000352e-03,2.144798188335000216e-03,2.963938249717499879e-03,2.888619784132500073e-03,2.156255228819999991e-03,1.203037396192500148e-03,6.308524741199999846e-04,6.804053697375000856e-04,4.136062475324999875e-04,3.234978756900000149e-04,1.693297862024999850e-04,1.217042790562499898e-04,4.498813299749999993e-05,1.400793478601000328e-02,7.191839258890000801e-03,3.498501497479999684e-03,2.023754822760000325e-03,2.859730917780000433e-03,3.951917666289999839e-03,3.851493045509999952e-03,2.875006971759999988e-03,1.604049861590000270e-03,8.411366321599999434e-04,9.072071596500000780e-04,5.514749967099999471e-04,4.313305009200000379e-04,2.257730482699999981e-04,1.622723720749999954e-04,5.998417733000000217e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.721829428876124567e-03,2.400158795300962392e-02,4.369310364719999375e-03,1.258235409162374897e-03,7.583045563222499952e-04,1.578978995167874952e-03,1.753158793769249869e-03,1.589403769986374440e-03,1.188451214488125051e-03,5.024355353088749958e-04,3.574810156128750216e-04,2.518540106564999656e-04,2.325422535607499762e-04,1.116348285454500042e-04,6.330678467137498832e-05,3.071015956837499524e-05,5.582744143314186634e-03,3.600238192951443761e-02,6.553965547079999496e-03,1.887353113743562346e-03,1.137456834483374993e-03,2.368468492751812319e-03,2.629738190653875020e-03,2.384105654979561551e-03,1.782676821732187469e-03,7.536533029633124938e-04,5.362215234193125867e-04,3.777810159847499755e-04,3.488133803411249778e-04,1.674522428181749996e-04,9.496017700706248926e-05,4.606523935256249625e-05,7.443658857752249135e-03,4.800317590601924783e-02,8.738620729439998749e-03,2.516470818324749795e-03,1.516609112644499990e-03,3.157957990335749903e-03,3.506317587538499737e-03,3.178807539972748879e-03,2.376902428976250103e-03,1.004871070617749992e-03,7.149620312257500433e-04,5.037080213129999312e-04,4.650845071214999523e-04,2.232696570909000085e-04,1.266135693427499766e-04,6.142031913674999048e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.738778383452510264e-03,7.954659585958050519e-03,2.162717098532540919e-02,2.941946801065890241e-03,1.295648226259109911e-03,1.074121744195619989e-03,1.340968950696149950e-03,1.429905628889010074e-03,1.458268683901470155e-03,7.803213099333300299e-04,4.457923856306099408e-04,1.798905660805364640e-04,1.409193461688304006e-04,1.084411858025699992e-04,8.288443731969990418e-05,3.919632389028000232e-05,2.608167575178765504e-03,1.193198937893707665e-02,3.244075647798811551e-02,4.412920201598835579e-03,1.943472339388664866e-03,1.611182616293429983e-03,2.011453426044224925e-03,2.144858443333515219e-03,2.187403025852205016e-03,1.170481964899995099e-03,6.686885784459149383e-04,2.698358491208047096e-04,2.113790192532456009e-04,1.626617787038550124e-04,1.243266559795498563e-04,5.879448583542000347e-05,3.477556766905020528e-03,1.590931917191610104e-02,4.325434197065081837e-02,5.883893602131780483e-03,2.591296452518219821e-03,2.148243488391239978e-03,2.681937901392299900e-03,2.859811257778020147e-03,2.916537367802940310e-03,1.560642619866660060e-03,8.915847712612198816e-04,3.597811321610729280e-04,2.818386923376608013e-04,2.168823716051399985e-04,1.657688746393998084e-04,7.839264778056000463e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.676930768583525253e-03,3.901297336757730393e-03,1.566780793035821989e-02,4.756593281526040606e-02,7.356229553320830714e-03,3.485811423165434669e-03,2.300291395664535304e-03,2.683031893279919870e-03,2.646338791410404907e-03,2.149729820206604854e-03,1.245495405596714960e-03,5.918937042113550477e-04,3.653044491546450067e-04,1.171570985553150083e-04,7.182462137518394105e-05,3.516942847918500258e-05,2.515396152875287988e-03,5.851946005136595373e-03,2.350171189553732984e-02,7.134889922289061603e-02,1.103434432998124520e-02,5.228717134748151786e-03,3.450437093496802957e-03,4.024547839919880021e-03,3.969508187115607795e-03,3.224594730309907065e-03,1.868243108395072332e-03,8.878405563170325716e-04,5.479566737319675101e-04,1.757356478329725124e-04,1.077369320627759048e-04,5.275414271877750048e-05,3.353861537167050506e-03,7.802594673515460787e-03,3.133561586071643978e-02,9.513186563052081213e-02,1.471245910664166143e-02,6.971622846330869337e-03,4.600582791329070609e-03,5.366063786559839739e-03,5.292677582820809815e-03,4.299459640413209709e-03,2.490990811193429921e-03,1.183787408422710095e-03,7.306088983092900134e-04,2.343141971106300165e-04,1.436492427503678821e-04,7.033885695837000516e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.082171727668319587e-03,3.407826943853920019e-03,3.895013031316160289e-03,2.227393840079064033e-02,2.643665018887824195e-02,1.134252200265008052e-02,6.189841709716959427e-03,4.750109403741519139e-03,3.762036493536320171e-03,3.621806803235360153e-03,2.667505629811839970e-03,1.485482008316639903e-03,9.276374148671199691e-04,1.168775194788631774e-04,1.269272803430159858e-04,6.630893767247520408e-05,6.123257591502478947e-03,5.111740415780880245e-03,5.842519546974240217e-03,3.341090760118595876e-02,3.965497528331736465e-02,1.701378300397511992e-02,9.284762564575438706e-03,7.125164105612279142e-03,5.643054740304480690e-03,5.432710204853040230e-03,4.001258444717759738e-03,2.228223012474959963e-03,1.391456122300679899e-03,1.753162792182947662e-04,1.903909205145239787e-04,9.946340650871280612e-05,8.164343455336639174e-03,6.815653887707840038e-03,7.790026062632320579e-03,4.454787680158128066e-02,5.287330037775648389e-02,2.268504400530016105e-02,1.237968341943391885e-02,9.500218807483038277e-03,7.524072987072640342e-03,7.243613606470720306e-03,5.335011259623679940e-03,2.970964016633279806e-03,1.855274829734239938e-03,2.337550389577263549e-04,2.538545606860319716e-04,1.326178753449504082e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125777877964055824e-02,6.468447854589080490e-03,3.838819507746500052e-03,1.057534074445799950e-02,2.188857286080485992e-02,2.565031577354303857e-02,1.372400641745847964e-02,9.407594160012919607e-03,7.401858295784299706e-03,5.584315983625579710e-03,5.261067463040159514e-03,2.871239493309999877e-03,1.887421280643859951e-03,2.067437179529699794e-04,1.022051378930379862e-04,7.446061289280776925e-05,1.688666816946083823e-02,9.702671781883619867e-03,5.758229261619750294e-03,1.586301111668700012e-02,3.283285929120728641e-02,3.847547366031455612e-02,2.058600962618771860e-02,1.411139124001938028e-02,1.110278744367644913e-02,8.376473975438369565e-03,7.891601194560239271e-03,4.306859239964999815e-03,2.831131920965789927e-03,3.101155769294549691e-04,1.533077068395569792e-04,1.116909193392116471e-04,2.251555755928111649e-02,1.293689570917816098e-02,7.677639015493000103e-03,2.115068148891599900e-02,4.377714572160971984e-02,5.130063154708607714e-02,2.744801283491695928e-02,1.881518832002583921e-02,1.480371659156859941e-02,1.116863196725115942e-02,1.052213492608031903e-02,5.742478986619999753e-03,3.774842561287719903e-03,4.134874359059399589e-04,2.044102757860759723e-04,1.489212257856155385e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.463443278482444952e-02,1.926664067715555886e-02,1.406426236640579905e-02,7.538370713250199320e-03,1.263767169952728989e-02,1.954155750231651931e-02,2.106347443568051814e-02,1.558322550700803888e-02,1.125847428024658731e-02,8.336052359075619977e-03,6.371680568168440473e-03,4.372386941137679749e-03,2.696739135501509833e-03,3.172345231309259533e-04,2.083202457193450831e-04,1.040047342882028758e-04,2.195164917723667342e-02,2.889996101573334003e-02,2.109639354960869684e-02,1.130755606987529985e-02,1.895650754929093657e-02,2.931233625347477723e-02,3.159521165352077721e-02,2.337483826051205832e-02,1.688771142036988096e-02,1.250407853861342997e-02,9.557520852252660709e-03,6.558580411706519189e-03,4.045108703252264966e-03,4.758517846963889299e-04,3.124803685790176382e-04,1.560071014323043137e-04,2.926886556964889904e-02,3.853328135431111773e-02,2.812852473281159810e-02,1.507674142650039864e-02,2.527534339905457977e-02,3.908311500463303861e-02,4.212694887136103628e-02,3.116645101401607776e-02,2.251694856049317461e-02,1.667210471815123995e-02,1.274336113633688095e-02,8.744773882275359497e-03,5.393478271003019665e-03,6.344690462618519065e-04,4.166404914386901662e-04,2.080094685764057516e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.693031699334247853e-02,2.443439890944233694e-02,1.906525306412954618e-02,1.293191004092032401e-02,1.005784839882595434e-02,1.682722778716979825e-02,1.895967148051021234e-02,2.289141560001068179e-02,1.852585472099543829e-02,1.175938170203751250e-02,9.121660100048860007e-03,4.835896244822823591e-03,2.825467904566579969e-03,6.564553727278364583e-04,3.813579295834080532e-04,9.771024125635043934e-05,2.539547549001371779e-02,3.665159836416350542e-02,2.859787959619431927e-02,1.939786506138048428e-02,1.508677259823893238e-02,2.524084168075469564e-02,2.843950722076531851e-02,3.433712340001602442e-02,2.778878208149315743e-02,1.763907255305626962e-02,1.368249015007328914e-02,7.253844367234234952e-03,4.238201856849870171e-03,9.846830590917545790e-04,5.720368943751121069e-04,1.465653618845256590e-04,3.386063398668495705e-02,4.886879781888467389e-02,3.813050612825909236e-02,2.586382008184064801e-02,2.011569679765190868e-02,3.365445557433959650e-02,3.791934296102042468e-02,4.578283120002136358e-02,3.705170944199087657e-02,2.351876340407502500e-02,1.824332020009772001e-02,9.671792489645647181e-03,5.650935809133159939e-03,1.312910745455672917e-03,7.627158591668161064e-04,1.954204825127008787e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441649318832359007e-02,2.343405812574568189e-02,2.362096772069237002e-02,2.125873773241442055e-02,1.382440491865748189e-02,1.660687811641901185e-02,1.984795559554619268e-02,2.094758306827136998e-02,2.394074256798819217e-02,1.765706784214422093e-02,1.337101626178850179e-02,5.559740765069750255e-03,4.089389284690709940e-03,6.734810519381280317e-04,3.659046537291459154e-04,1.739996780163320287e-04,2.162473978248538597e-02,3.515108718861852111e-02,3.543145158103855330e-02,3.188810659862163083e-02,2.073660737798622283e-02,2.491031717462851777e-02,2.977193339331928729e-02,3.142137460240705671e-02,3.591111385198228478e-02,2.648560176321633139e-02,2.005652439268275355e-02,8.339611147604624949e-03,6.134083927036064476e-03,1.010221577907192102e-03,5.488569805937188731e-04,2.609995170244980159e-04,2.883298637664718014e-02,4.686811625149136379e-02,4.724193544138474005e-02,4.251747546482884110e-02,2.764880983731496378e-02,3.321375623283802370e-02,3.969591119109238536e-02,4.189516613654273997e-02,4.788148513597638434e-02,3.531413568428844185e-02,2.674203252357700358e-02,1.111948153013950051e-02,8.178778569381419880e-03,1.346962103876256063e-03,7.318093074582918307e-04,3.479993560326640574e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.370792425470220871e-03,1.823745111708051023e-02,1.972946902571813543e-02,2.741775700184165970e-02,1.339966685266684616e-02,1.449177912986934075e-02,1.668371865710399984e-02,1.858200936057194733e-02,1.855645246729478726e-02,1.818941641126682954e-02,1.360598060999629322e-02,7.686591631427805438e-03,3.678461033648730127e-03,4.493634812279549326e-04,3.701974412491709971e-04,2.924364264933797600e-04,1.405618863820533131e-02,2.735617667562076361e-02,2.959420353857720315e-02,4.112663550276249302e-02,2.009950027900027011e-02,2.173766869480401112e-02,2.502557798565600150e-02,2.787301404085792272e-02,2.783467870094218088e-02,2.728412461690024604e-02,2.040897091499443983e-02,1.152988744714170816e-02,5.517691550473094973e-03,6.740452218419323719e-04,5.552961618737565228e-04,4.386546397400696400e-04,1.874158485094044174e-02,3.647490223416102045e-02,3.945893805143627087e-02,5.483551400368331941e-02,2.679933370533369233e-02,2.898355825973868150e-02,3.336743731420799969e-02,3.716401872114389465e-02,3.711290493458957451e-02,3.637883282253365907e-02,2.721196121999258644e-02,1.537318326285561088e-02,7.356922067297460253e-03,8.987269624559098653e-04,7.403948824983419942e-04,5.848728529867595199e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
