# xI, xA, R0
1.385858585858585901e-01,4.652525252525252508e-01,1.415668608457168576e+00
1.385858585858585901e-01,4.751515151515151025e-01,1.407937077483445432e+00
1.385858585858585901e-01,4.850505050505050098e-01,1.400206286391598498e+00
1.385858585858585901e-01,4.949494949494949170e-01,1.392476247042361281e+00
1.385858585858585901e-01,5.048484848484848797e-01,1.384746971548530770e+00
1.385858585858585901e-01,5.147474747474747314e-01,1.377018472281602124e+00
1.385858585858585901e-01,5.246464646464645831e-01,1.369290761878640295e+00
1.385858585858585901e-01,5.345454545454545459e-01,1.361563853249371236e+00
1.385858585858585901e-01,5.444444444444443976e-01,1.353837759583467637e+00
1.385858585858585901e-01,5.543434343434343603e-01,1.346112494358102429e+00
1.385858585858585901e-01,5.642424242424242120e-01,1.338388071345730568e+00
1.385858585858585901e-01,5.741414141414140637e-01,1.330664504622107058e+00
1.385858585858585901e-01,5.840404040404040265e-01,1.322941808574596756e+00
1.385858585858585901e-01,5.939393939393938782e-01,1.315219997910714866e+00
1.385858585858585901e-01,6.038383838383838409e-01,1.307499087666992299e+00
1.385858585858585901e-01,6.137373737373736926e-01,1.299779093218093484e+00
1.385858585858585901e-01,6.236363636363636553e-01,1.292060030286243721e+00
1.385858585858585901e-01,6.335353535353535070e-01,1.284341914951007801e+00
1.385858585858585901e-01,6.434343434343433588e-01,1.276624763659319317e+00
1.385858585858585901e-01,6.533333333333333215e-01,1.268908593235926308e+00
1.385858585858585901e-01,6.632323232323231732e-01,1.261193420894140438e+00
1.385858585858585901e-01,6.731313131313131359e-01,1.253479264246973868e+00
1.385858585858585901e-01,6.830303030303029876e-01,1.245766141318614295e+00
1.385858585858585901e-01,6.929292929292929504e-01,1.238054070556353858e+00
1.385858585858585901e-01,7.028282828282828021e-01,1.230343070842901065e+00
1.385858585858585901e-01,7.127272727272726538e-01,1.222633161509084188e+00
1.385858585858585901e-01,7.226262626262626165e-01,1.214924362347056253e+00
1.385858585858585901e-01,7.325252525252524682e-01,1.207216693623924364e+00
1.385858585858585901e-01,7.424242424242424310e-01,1.199510176095864411e+00
1.385858585858585901e-01,7.523232323232322827e-01,1.191804831022729605e+00
1.385858585858585901e-01,7.622222222222221344e-01,1.184100680183199916e+00
1.385858585858585901e-01,7.721212121212120971e-01,1.176397745890439994e+00
1.385858585858585901e-01,7.820202020202019488e-01,1.168696051008334624e+00
1.385858585858585901e-01,7.919191919191919116e-01,1.160995618968324372e+00
1.385858585858585901e-01,8.018181818181817633e-01,1.153296473786828535e+00
1.385858585858585901e-01,8.117171717171717260e-01,1.145598640083293818e+00
1.385858585858585901e-01,8.216161616161615777e-01,1.137902143098952878e+00
1.385858585858585901e-01,8.315151515151514294e-01,1.130207008716205719e+00
1.385858585858585901e-01,8.414141414141413922e-01,1.122513263478787104e+00
1.385858585858585901e-01,8.513131313131312439e-01,1.114820934612632319e+00
1.385858585858585901e-01,8.612121212121212066e-01,1.107130050047546943e+00
1.385858585858585901e-01,8.711111111111110583e-01,1.099440638439703299e+00
1.385858585858585901e-01,8.810101010101010210e-01,1.091752729194936045e+00
1.385858585858585901e-01,8.909090909090908728e-01,1.084066352493010754e+00
1.385858585858585901e-01,9.008080808080807245e-01,1.076381539312724511e+00
1.385858585858585901e-01,9.107070707070706872e-01,1.068698321458054545e+00
1.385858585858585901e-01,9.206060606060605389e-01,1.061016731585253448e+00
1.385858585858585901e-01,9.305050505050505016e-01,1.053336803231042396e+00
1.385858585858585901e-01,9.404040404040403534e-01,1.045658570841885515e+00
1.385858585858585901e-01,9.503030303030302051e-01,1.037982069804403773e+00
1.385858585858585901e-01,9.602020202020201678e-01,1.030307336477038094e+00
1.385858585858585901e-01,9.701010101010100195e-01,1.022634408222905522e+00
1.385858585858585901e-01,9.799999999999999822e-01,1.014963323444014076e+00
1.484848484848484695e-01,0.000000000000000000e+00,1.777926117300885123e+00
1.484848484848484695e-01,9.898989898989898548e-03,1.770169256367679855e+00
1.484848484848484695e-01,1.979797979797979710e-02,1.762412771213123674e+00
1.484848484848484695e-01,2.969696969696969391e-02,1.754656666691757350e+00
1.484848484848484695e-01,3.959595959595959419e-02,1.746900947741514720e+00
1.484848484848484695e-01,4.949494949494949447e-02,1.739145619385522146e+00
1.484848484848484695e-01,5.939393939393938782e-02,1.731390686733908835e+00
1.484848484848484695e-01,6.929292929292929504e-02,1.723636154985706437e+00
1.484848484848484695e-01,7.919191919191918838e-02,1.715882029430759070e+00
1.484848484848484695e-01,8.909090909090908172e-02,1.708128315451712620e+00
1.484848484848484695e-01,9.898989898989898895e-02,1.700375018526048221e+00
1.484848484848484695e-01,1.088888888888888823e-01,1.692622144228143943e+00
1.484848484848484695e-01,1.187878787878787756e-01,1.684869698231421964e+00
1.484848484848484695e-01,1.286868686868686829e-01,1.677117686310553246e+00
1.484848484848484695e-01,1.385858585858585901e-01,1.669366114343690644e+00
1.484848484848484695e-01,1.484848484848484695e-01,1.661614988314777275e+00
1.484848484848484695e-01,1.583838383838383768e-01,1.653864314315953488e+00
1.484848484848484695e-01,1.682828282828282840e-01,1.646114098549930516e+00
1.484848484848484695e-01,1.781818181818181634e-01,1.638364347332566640e+00
1.484848484848484695e-01,1.880808080808080707e-01,1.630615067095368742e+00
1.484848484848484695e-01,1.979797979797979779e-01,1.622866264388181490e+00
1.484848484848484695e-01,2.078787878787878574e-01,1.615117945881852313e+00
1.484848484848484695e-01,2.177777777777777646e-01,1.607370118371076684e+00
1.484848484848484695e-01,2.276767676767676718e-01,1.599622788777196991e+00
1.484848484848484695e-01,2.375757575757575513e-01,1.591875964151174605e+00
1.484848484848484695e-01,2.474747474747474585e-01,1.584129651676628336e+00
1.484848484848484695e-01,2.573737373737373657e-01,1.576383858672897098e+00
1.484848484848484695e-01,2.672727272727272729e-01,1.568638592598274428e+00
1.484848484848484695e-01,2.771717171717171802e-01,1.560893861053267218e+00
1.484848484848484695e-01,2.870707070707070319e-01,1.553149671783985664e+00
1.484848484848484695e-01,2.969696969696969391e-01,1.545406032685601616e+00
1.484848484848484695e-01,3.068686868686868463e-01,1.537662951805937039e+00
1.484848484848484695e-01,3.167676767676767535e-01,1.529920437349123308e+00
1.484848484848484695e-01,3.266666666666666607e-01,1.522178497679374187e+00
1.484848484848484695e-01,3.365656565656565680e-01,1.514437141324892711e+00
1.484848484848484695e-01,3.464646464646464752e-01,1.506696376981852881e+00
1.484848484848484695e-01,3.563636363636363269e-01,1.498956213518537695e+00
1.484848484848484695e-01,3.662626262626262341e-01,1.491216659979543557e+00
1.484848484848484695e-01,3.761616161616161413e-01,1.483477725590176322e+00
1.484848484848484695e-01,3.860606060606060486e-01,1.475739419760917936e+00
1.484848484848484695e-01,3.959595959595959558e-01,1.468001752092059409e+00
1.484848484848484695e-01,4.058585858585858630e-01,1.460264732378469210e+00
1.484848484848484695e-01,4.157575757575757147e-01,1.452528370614483366e+00
1.484848484848484695e-01,4.256565656565656219e-01,1.444792676998965408e+00
1.484848484848484695e-01,4.355555555555555292e-01,1.437057661940500664e+00
1.484848484848484695e-01,4.454545454545454364e-01,1.429323336062784389e+00
1.484848484848484695e-01,4.553535353535353436e-01,1.421589710210109825e+00
1.484848484848484695e-01,4.652525252525252508e-01,1.413856795453093396e+00
1.484848484848484695e-01,4.751515151515151025e-01,1.406124603094536463e+00
1.484848484848484695e-01,4.850505050505050098e-01,1.398393144675467825e+00
1.484848484848484695e-01,4.949494949494949170e-01,1.390662431981394054e+00
1.484848484848484695e-01,5.048484848484848797e-01,1.382932477048733899e+00
1.484848484848484695e-01,5.147474747474747314e-01,1.375203292171455649e+00
1.484848484848484695e-01,5.246464646464645831e-01,1.367474889907909663e+00
1.484848484848484695e-01,5.345454545454545459e-01,1.359747283087912262e+00
1.484848484848484695e-01,5.444444444444443976e-01,1.352020484820030122e+00
1.484848484848484695e-01,5.543434343434343603e-01,1.344294508499085605e+00
1.484848484848484695e-01,5.642424242424242120e-01,1.336569367813928544e+00
1.484848484848484695e-01,5.741414141414140637e-01,1.328845076755467147e+00
1.484848484848484695e-01,5.840404040404040265e-01,1.321121649624902306e+00
1.484848484848484695e-01,5.939393939393938782e-01,1.313399101042312500e+00
1.484848484848484695e-01,6.038383838383838409e-01,1.305677445955460758e+00
1.484848484848484695e-01,6.137373737373736926e-01,1.297956699648905143e+00
1.484848484848484695e-01,6.236363636363636553e-01,1.290236877753429656e+00
1.484848484848484695e-01,6.335353535353535070e-01,1.282517996255746695e+00
1.484848484848484695e-01,6.434343434343433588e-01,1.274800071508586097e+00
1.484848484848484695e-01,6.533333333333333215e-01,1.267083120241078831e+00
1.484848484848484695e-01,6.632323232323231732e-01,1.259367159569484196e+00
1.484848484848484695e-01,6.731313131313131359e-01,1.251652207008312701e+00
1.484848484848484695e-01,6.830303030303029876e-01,1.243938280481833303e+00
1.484848484848484695e-01,6.929292929292929504e-01,1.236225398335922376e+00
1.484848484848484695e-01,7.028282828282828021e-01,1.228513579350374529e+00
1.484848484848484695e-01,7.127272727272726538e-01,1.220802842751630424e+00
1.484848484848484695e-01,7.226262626262626165e-01,1.213093208225922703e+00
1.484848484848484695e-01,7.325252525252524682e-01,1.205384695932906203e+00
1.484848484848484695e-01,7.424242424242424310e-01,1.197677326519769103e+00
1.484848484848484695e-01,7.523232323232322827e-01,1.189971121135818155e+00
1.484848484848484695e-01,7.622222222222221344e-01,1.182266101447620787e+00
1.484848484848484695e-01,7.721212121212120971e-01,1.174562289654645486e+00
1.484848484848484695e-01,7.820202020202019488e-01,1.166859708505507909e+00
1.484848484848484695e-01,7.919191919191919116e-01,1.159158381314774333e+00
1.484848484848484695e-01,8.018181818181817633e-01,1.151458331980379279e+00
1.484848484848484695e-01,8.117171717171717260e-01,1.143759585001693280e+00
1.484848484848484695e-01,8.216161616161615777e-01,1.136062165498253007e+00
1.484848484848484695e-01,8.315151515151514294e-01,1.128366099229150654e+00
1.484848484848484695e-01,8.414141414141413922e-01,1.120671412613193363e+00
1.484848484848484695e-01,8.513131313131312439e-01,1.112978132749782967e+00
1.484848484848484695e-01,8.612121212121212066e-01,1.105286287440574222e+00
1.484848484848484695e-01,8.711111111111110583e-01,1.097595905211975698e+00
1.484848484848484695e-01,8.810101010101010210e-01,1.089907015338496432e+00
1.484848484848484695e-01,8.909090909090908728e-01,1.082219647866949019e+00
1.484848484848484695e-01,9.008080808080807245e-01,1.074533833641641012e+00
1.484848484848484695e-01,9.107070707070706872e-01,1.066849604330492474e+00
1.484848484848484695e-01,9.206060606060605389e-01,1.059166992452171163e+00
1.484848484848484695e-01,9.305050505050505016e-01,1.051486031404305521e+00
1.484848484848484695e-01,9.404040404040403534e-01,1.043806755492791449e+00
1.484848484848484695e-01,9.503030303030302051e-01,1.036129199962250835e+00
1.484848484848484695e-01,9.602020202020201678e-01,1.028453401027701108e+00
1.484848484848484695e-01,9.701010101010100195e-01,1.020779395907491782e+00
1.484848484848484695e-01,9.799999999999999822e-01,1.013107222857550616e+00
1.583838383838383768e-01,0.000000000000000000e+00,1.776140385537229971e+00
1.583838383838383768e-01,9.898989898989898548e-03,1.768383076391090158e+00
1.583838383838383768e-01,1.979797979797979710e-02,1.760626139609105856e+00
1.583838383838383768e-01,2.969696969696969391e-02,1.752869580007959449e+00
1.583838383838383768e-01,3.959595959595959419e-02,1.745113402487205478e+00
1.583838383838383768e-01,4.949494949494949447e-02,1.737357612031015019e+00
1.583838383838383768e-01,5.939393939393938782e-02,1.729602213710043301e+00
1.583838383838383768e-01,6.929292929292929504e-02,1.721847212683260242e+00
1.583838383838383768e-01,7.919191919191918838e-02,1.714092614199887343e+00
1.583838383838383768e-01,8.909090909090908172e-02,1.706338423601363452e+00
1.583838383838383768e-01,9.898989898989898895e-02,1.698584646323362035e+00
1.583838383838383768e-01,1.088888888888888823e-01,1.690831287897861301e+00
1.583838383838383768e-01,1.187878787878787756e-01,1.683078353955283157e+00
1.583838383838383768e-01,1.286868686868686829e-01,1.675325850226639490e+00
1.583838383838383768e-01,1.385858585858585901e-01,1.667573782545823446e+00
1.583838383838383768e-01,1.484848484848484695e-01,1.659822156851873176e+00
1.583838383838383768e-01,1.583838383838383768e-01,1.652070979191344824e+00
1.583838383838383768e-01,1.682828282828282840e-01,1.644320255720739921e+00
1.583838383838383768e-01,1.781818181818181634e-01,1.636569992708992505e+00
1.583838383838383768e-01,1.880808080808080707e-01,1.628820196540027299e+00
1.583838383838383768e-01,1.979797979797979779e-01,1.621070873715375837e+00
1.583838383838383768e-01,2.078787878787878574e-01,1.613322030856910505e+00
1.583838383838383768e-01,2.177777777777777646e-01,1.605573674709573684e+00
1.583838383838383768e-01,2.276767676767676718e-01,1.597825812144254565e+00
1.583838383838383768e-01,2.375757575757575513e-01,1.590078450160718804e+00
1.583838383838383768e-01,2.474747474747474585e-01,1.582331595890598352e+00
1.583838383838383768e-01,2.573737373737373657e-01,1.574585256600505190e+00
1.583838383838383768e-01,2.672727272727272729e-01,1.566839439695202341e+00
1.583838383838383768e-01,2.771717171717171802e-01,1.559094152720877036e+00
1.583838383838383768e-01,2.870707070707070319e-01,1.551349403368502244e+00
1.583838383838383768e-01,2.969696969696969391e-01,1.543605199477295242e+00
1.583838383838383768e-01,3.068686868686868463e-01,1.535861549038272988e+00
1.583838383838383768e-01,3.167676767676767535e-01,1.528118460197914974e+00
1.583838383838383768e-01,3.266666666666666607e-01,1.520375941261929986e+00
1.583838383838383768e-01,3.365656565656565680e-01,1.512634000699107473e+00
1.583838383838383768e-01,3.464646464646464752e-01,1.504892647145338991e+00
1.583838383838383768e-01,3.563636363636363269e-01,1.497151889407691838e+00
1.583838383838383768e-01,3.662626262626262341e-01,1.489411736468637892e+00
1.583838383838383768e-01,3.761616161616161413e-01,1.481672197490409459e+00
1.583838383838383768e-01,3.860606060606060486e-01,1.473933281819464813e+00
1.583838383838383768e-01,3.959595959595959558e-01,1.466194998991092957e+00
1.583838383838383768e-01,4.058585858585858630e-01,1.458457358734169373e+00
1.583838383838383768e-01,4.157575757575757147e-01,1.450720370976047668e+00
1.583838383838383768e-01,4.256565656565656219e-01,1.442984045847575336e+00
1.583838383838383768e-01,4.355555555555555292e-01,1.435248393688297597e+00
1.583838383838383768e-01,4.454545454545454364e-01,1.427513425051799567e+00
1.583838383838383768e-01,4.553535353535353436e-01,1.419779150711211857e+00
1.583838383838383768e-01,4.652525252525252508e-01,1.412045581664896243e+00
1.583838383838383768e-01,4.751515151515151025e-01,1.404312729142286997e+00
1.583838383838383768e-01,4.850505050505050098e-01,1.396580604609935827e+00
1.583838383838383768e-01,4.949494949494949170e-01,1.388849219777732458e+00
1.583838383838383768e-01,5.048484848484848797e-01,1.381118586605317722e+00
1.583838383838383768e-01,5.147474747474747314e-01,1.373388717308710483e+00
1.583838383838383768e-01,5.246464646464645831e-01,1.365659624367123959e+00
1.583838383838383768e-01,5.345454545454545459e-01,1.357931320530023189e+00
1.583838383838383768e-01,5.444444444444443976e-01,1.350203818824389668e+00
1.583838383838383768e-01,5.543434343434343603e-01,1.342477132562223563e+00
1.583838383838383768e-01,5.642424242424242120e-01,1.334751275348291744e+00
1.583838383838383768e-01,5.741414141414140637e-01,1.327026261088122272e+00
1.583838383838383768e-01,5.840404040404040265e-01,1.319302103996250475e+00
1.583838383838383768e-01,5.939393939393938782e-01,1.311578818604769658e+00
1.583838383838383768e-01,6.038383838383838409e-01,1.303856419772106312e+00
1.583838383838383768e-01,6.137373737373736926e-01,1.296134922692142144e+00
1.583838383838383768e-01,6.236363636363636553e-01,1.288414342903596133e+00
1.583838383838383768e-01,6.335353535353535070e-01,1.280694696299733648e+00
1.583838383838383768e-01,6.434343434343433588e-01,1.272975999138433290e+00
1.583838383838383768e-01,6.533333333333333215e-01,1.265258268052530388e+00
1.583838383838383768e-01,6.632323232323231732e-01,1.257541520060554863e+00
1.583838383838383768e-01,6.731313131313131359e-01,1.249825772577831229e+00
1.583838383838383768e-01,6.830303030303029876e-01,1.242111043427945649e+00
1.583838383838383768e-01,6.929292929292929504e-01,1.234397350854604891e+00
1.583838383838383768e-01,7.028282828282828021e-01,1.226684713533932047e+00
1.583838383838383768e-01,7.127272727272726538e-01,1.218973150587148391e+00
1.583838383838383768e-01,7.226262626262626165e-01,1.211262681593730628e+00
1.583838383838383768e-01,7.325252525252524682e-01,1.203553326605032447e+00
1.583838383838383768e-01,7.424242424242424310e-01,1.195845106158349269e+00
1.583838383838383768e-01,7.523232323232322827e-01,1.188138041291517455e+00
1.583838383838383768e-01,7.622222222222221344e-01,1.180432153558042208e+00
1.583838383838383768e-01,7.721212121212120971e-01,1.172727465042706418e+00
1.583838383838383768e-01,7.820202020202019488e-01,1.165023998377834102e+00
1.583838383838383768e-01,7.919191919191919116e-01,1.157321776760055210e+00
1.583838383838383768e-01,8.018181818181817633e-01,1.149620823967746785e+00
1.583838383838383768e-01,8.117171717171717260e-01,1.141921164379068543e+00
1.583838383838383768e-01,8.216161616161615777e-01,1.134222822990688329e+00
1.583838383838383768e-01,8.315151515151514294e-01,1.126525825437189710e+00
1.583838383838383768e-01,8.414141414141413922e-01,1.118830198011210086e+00
1.583838383838383768e-01,8.513131313131312439e-01,1.111135967684316439e+00
1.583838383838383768e-01,8.612121212121212066e-01,1.103443162128692423e+00
1.583838383838383768e-01,8.711111111111110583e-01,1.095751809739615723e+00
1.583838383838383768e-01,8.810101010101010210e-01,1.088061939658815369e+00
1.583838383838383768e-01,8.909090909090908728e-01,1.080373581798710569e+00
1.583838383838383768e-01,9.008080808080807245e-01,1.072686766867580133e+00
1.583838383838383768e-01,9.107070707070706872e-01,1.065001526395715770e+00
1.583838383838383768e-01,9.206060606060605389e-01,1.057317892762580147e+00
1.583838383838383768e-01,9.305050505050505016e-01,1.049635899225022762e+00
1.583838383838383768e-01,9.404040404040403534e-01,1.041955579946639343e+00
1.583838383838383768e-01,9.503030303030302051e-01,1.034276970028245479e+00
1.583838383838383768e-01,9.602020202020201678e-01,1.026600105539581254e+00
1.583838383838383768e-01,9.701010101010100195e-01,1.018925023552316844e+00
1.583838383838383768e-01,9.799999999999999822e-01,1.011251762174304014e+00
1.682828282828282840e-01,0.000000000000000000e+00,1.774355194698496785e+00
1.682828282828282840e-01,9.898989898989898548e-03,1.766597438623190186e+00
1.682828282828282840e-01,1.979797979797979710e-02,1.758840051499886536e+00
1.682828282828282840e-01,2.969696969696969391e-02,1.751083038107335454e+00
1.682828282828282840e-01,3.959595959595959419e-02,1.743326403306610262e+00
1.682828282828282840e-01,4.949494949494949447e-02,1.735570152042891445e+00
1.682828282828282840e-01,5.939393939393938782e-02,1.727814289347234356e+00
1.682828282828282840e-01,6.929292929292929504e-02,1.720058820338477457e+00
1.682828282828282840e-01,7.919191919191918838e-02,1.712303750225127930e+00
1.682828282828282840e-01,8.909090909090908172e-02,1.704549084307320994e+00
1.682828282828282840e-01,9.898989898989898895e-02,1.696794827978838516e+00
1.682828282828282840e-01,1.088888888888888823e-01,1.689040986729143823e+00
1.682828282828282840e-01,1.187878787878787756e-01,1.681287566145534207e+00
1.682828282828282840e-01,1.286868686868686829e-01,1.673534571915294533e+00
1.682828282828282840e-01,1.385858585858585901e-01,1.665782009827921462e+00
1.682828282828282840e-01,1.484848484848484695e-01,1.658029885777424939e+00
1.682828282828282840e-01,1.583838383838383768e-01,1.650278205764682093e+00
1.682828282828282840e-01,1.682828282828282840e-01,1.642526975899826214e+00
1.682828282828282840e-01,1.781818181818181634e-01,1.634776202404760070e+00
1.682828282828282840e-01,1.880808080808080707e-01,1.627025891615670350e+00
1.682828282828282840e-01,1.979797979797979779e-01,1.619276049985670207e+00
1.682828282828282840e-01,2.078787878787878574e-01,1.611526684087467132e+00
1.682828282828282840e-01,2.177777777777777646e-01,1.603777800616128735e+00
1.682828282828282840e-01,2.276767676767676718e-01,1.596029406391936467e+00
1.682828282828282840e-01,2.375757575757575513e-01,1.588281508363282191e+00
1.682828282828282840e-01,2.474747474747474585e-01,1.580534113609661784e+00
1.682828282828282840e-01,2.573737373737373657e-01,1.572787229344775994e+00
1.682828282828282840e-01,2.672727272727272729e-01,1.565040862919687026e+00
1.682828282828282840e-01,2.771717171717171802e-01,1.557295021826065939e+00
1.682828282828282840e-01,2.870707070707070319e-01,1.549549713699568176e+00
1.682828282828282840e-01,2.969696969696969391e-01,1.541804946323253489e+00
1.682828282828282840e-01,3.068686868686868463e-01,1.534060727631133769e+00
1.682828282828282840e-01,3.167676767676767535e-01,1.526317065711821686e+00
1.682828282828282840e-01,3.266666666666666607e-01,1.518573968812291675e+00
1.682828282828282840e-01,3.365656565656565680e-01,1.510831445341714874e+00
1.682828282828282840e-01,3.464646464646464752e-01,1.503089503875443933e+00
1.682828282828282840e-01,3.563636363636363269e-01,1.495348153159100635e+00
1.682828282828282840e-01,3.662626262626262341e-01,1.487607402112777866e+00
1.682828282828282840e-01,3.761616161616161413e-01,1.479867259835374593e+00
1.682828282828282840e-01,3.860606060606060486e-01,1.472127735609047194e+00
1.682828282828282840e-01,3.959595959595959558e-01,1.464388838903816881e+00
1.682828282828282840e-01,4.058585858585858630e-01,1.456650579382284594e+00
1.682828282828282840e-01,4.157575757575757147e-01,1.448912966904507105e+00
1.682828282828282840e-01,4.256565656565656219e-01,1.441176011533020995e+00
1.682828282828282840e-01,4.355555555555555292e-01,1.433439723538001198e+00
1.682828282828282840e-01,4.454545454545454364e-01,1.425704113402610496e+00
1.682828282828282840e-01,4.553535353535353436e-01,1.417969191828469144e+00
1.682828282828282840e-01,4.652525252525252508e-01,1.410234969741332778e+00
1.682828282828282840e-01,4.751515151515151025e-01,1.402501458296902426e+00
1.682828282828282840e-01,4.850505050505050098e-01,1.394768668886882335e+00
1.682828282828282840e-01,4.949494949494949170e-01,1.387036613145150810e+00
1.682828282828282840e-01,5.048484848484848797e-01,1.379305302954177304e+00
1.682828282828282840e-01,5.147474747474747314e-01,1.371574750451609148e+00
1.682828282828282840e-01,5.246464646464645831e-01,1.363844968037091210e+00
1.682828282828282840e-01,5.345454545454545459e-01,1.356115968379296044e+00
1.682828282828282840e-01,5.444444444444443976e-01,1.348387764423170321e+00
1.682828282828282840e-01,5.543434343434343603e-01,1.340660369397408846e+00
1.682828282828282840e-01,5.642424242424242120e-01,1.332933796822207695e+00
1.682828282828282840e-01,5.741414141414140637e-01,1.325208060517203634e+00
1.682828282828282840e-01,5.840404040404040265e-01,1.317483174609755947e+00
1.682828282828282840e-01,5.939393939393938782e-01,1.309759153543408328e+00
1.682828282828282840e-01,6.038383838383838409e-01,1.302036012086706274e+00
1.682828282828282840e-01,6.137373737373736926e-01,1.294313765342273381e+00
1.682828282828282840e-01,6.236363636363636553e-01,1.286592428756156536e+00
1.682828282828282840e-01,6.335353535353535070e-01,1.278872018127572563e+00
1.682828282828282840e-01,6.434343434343433588e-01,1.271152549618886463e+00
1.682828282828282840e-01,6.533333333333333215e-01,1.263434039765995553e+00
1.682828282828282840e-01,6.632323232323231732e-01,1.255716505489005819e+00
1.682828282828282840e-01,6.731313131313131359e-01,1.247999964103350568e+00
1.682828282828282840e-01,6.830303030303029876e-01,1.240284433331196201e+00
1.682828282828282840e-01,6.929292929292929504e-01,1.232569931313338918e+00
1.682828282828282840e-01,7.028282828282828021e-01,1.224856476621429158e+00
1.682828282828282840e-01,7.127272727272726538e-01,1.217144088270667446e+00
1.682828282828282840e-01,7.226262626262626165e-01,1.209432785732949212e+00
1.682828282828282840e-01,7.325252525252524682e-01,1.201722588950449255e+00
1.682828282828282840e-01,7.424242424242424310e-01,1.194013518349678948e+00
1.682828282828282840e-01,7.523232323232322827e-01,1.186305594856090329e+00
1.682828282828282840e-01,7.622222222222221344e-01,1.178598839909145823e+00
1.682828282828282840e-01,7.721212121212120971e-01,1.170893275477988160e+00
1.682828282828282840e-01,7.820202020202019488e-01,1.163188924077601216e+00
1.682828282828282840e-01,7.919191919191919116e-01,1.155485808785644553e+00
1.682828282828282840e-01,8.018181818181817633e-01,1.147783953259824630e+00
1.682828282828282840e-01,8.117171717171717260e-01,1.140083381755966796e+00
1.682828282828282840e-01,8.216161616161615777e-01,1.132384119146709889e+00
1.682828282828282840e-01,8.315151515151514294e-01,1.124686190940913155e+00
1.682828282828282840e-01,8.414141414141413922e-01,1.116989623303796586e+00
1.682828282828282840e-01,8.513131313131312439e-01,1.109294443077809111e+00
1.682828282828282840e-01,8.612121212121212066e-01,1.101600677804311479e+00
1.682828282828282840e-01,8.711111111111110583e-01,1.093908355746081806e+00
1.682828282828282840e-01,8.810101010101010210e-01,1.086217505910643144e+00
1.682828282828282840e-01,8.909090909090908728e-01,1.078528158074534504e+00
1.682828282828282840e-01,9.008080808080807245e-01,1.070840342808482948e+00
1.682828282828282840e-01,9.107070707070706872e-01,1.063154091503577092e+00
1.682828282828282840e-01,9.206060606060605389e-01,1.055469436398435157e+00
1.682828282828282840e-01,9.305050505050505016e-01,1.047786410607445928e+00
1.682828282828282840e-01,9.404040404040403534e-01,1.040105048150148592e+00
1.682828282828282840e-01,9.503030303030302051e-01,1.032425383981752542e+00
1.682828282828282840e-01,9.602020202020201678e-01,1.024747454024867999e+00
1.682828282828282840e-01,9.701010101010100195e-01,1.017071295202528924e+00
1.682828282828282840e-01,9.799999999999999822e-01,1.009396945472542884e+00
1.781818181818181634e-01,0.000000000000000000e+00,1.772570546645112044e+00
1.781818181818181634e-01,9.898989898989898548e-03,1.764812344937771726e+00
1.781818181818181634e-01,1.979797979797979710e-02,1.757054508772752488e+00
1.781818181818181634e-01,2.969696969696969391e-02,1.749297042890798570e+00
1.781818181818181634e-01,3.959595959595959419e-02,1.741539952114436574e+00
1.781818181818181634e-01,4.949494949494949447e-02,1.733783241349755588e+00
1.781818181818181634e-01,5.939393939393938782e-02,1.726026915588147137e+00
1.781818181818181634e-01,6.929292929292929504e-02,1.718270979908228746e+00
1.781818181818181634e-01,7.919191919191918838e-02,1.710515439477703126e+00
1.781818181818181634e-01,8.909090909090908172e-02,1.702760299555306167e+00
1.781818181818181634e-01,9.898989898989898895e-02,1.695005565492817334e+00
1.781818181818181634e-01,1.088888888888888823e-01,1.687251242737107360e+00
1.781818181818181634e-01,1.187878787878787756e-01,1.679497336832253440e+00
1.781818181818181634e-01,1.286868686868686829e-01,1.671743853421675308e+00
1.781818181818181634e-01,1.385858585858585901e-01,1.663990798250380987e+00
1.781818181818181634e-01,1.484848484848484695e-01,1.656238177167243864e+00
1.781818181818181634e-01,1.583838383838383768e-01,1.648485996127323938e+00
1.781818181818181634e-01,1.682828282828282840e-01,1.640734261194263910e+00
1.781818181818181634e-01,1.781818181818181634e-01,1.632982978542820707e+00
1.781818181818181634e-01,1.880808080808080707e-01,1.625232154461308642e+00
1.781818181818181634e-01,1.979797979797979779e-01,1.617481795354261509e+00
1.781818181818181634e-01,2.078787878787878574e-01,1.609731907745103552e+00
1.781818181818181634e-01,2.177777777777777646e-01,1.601982498278877731e+00
1.781818181818181634e-01,2.276767676767676718e-01,1.594233573725091002e+00
1.781818181818181634e-01,2.375757575757575513e-01,1.586485140980605113e+00
1.781818181818181634e-01,2.474747474747474585e-01,1.578737207072618665e+00
1.781818181818181634e-01,2.573737373737373657e-01,1.570989779161752864e+00
1.781818181818181634e-01,2.672727272727272729e-01,1.563242864545182575e+00
1.781818181818181634e-01,2.771717171717171802e-01,1.555496470659897490e+00
1.781818181818181634e-01,2.870707070707070319e-01,1.547750605086036346e+00
1.781818181818181634e-01,2.969696969696969391e-01,1.540005275550292874e+00
1.781818181818181634e-01,3.068686868686868463e-01,1.532260489929486047e+00
1.781818181818181634e-01,3.167676767676767535e-01,1.524516256254162316e+00
1.781818181818181634e-01,3.266666666666666607e-01,1.516772582712320405e+00
1.781818181818181634e-01,3.365656565656565680e-01,1.509029477653295315e+00
