# xI, xA, R0
2.771717171717171802e-01,6.137373737373736926e-01,1.901952920714772510e+00
2.771717171717171802e-01,6.236363636363636553e-01,1.891969584221382616e+00
2.771717171717171802e-01,6.335353535353535070e-01,1.881988575592164592e+00
2.771717171717171802e-01,6.434343434343433588e-01,1.872009937609288688e+00
2.771717171717171802e-01,6.533333333333333215e-01,1.862033714094315062e+00
2.771717171717171802e-01,6.632323232323231732e-01,1.852059949939409922e+00
2.771717171717171802e-01,6.731313131313131359e-01,1.842088691139691869e+00
2.771717171717171802e-01,6.830303030303029876e-01,1.832119984826679149e+00
2.771717171717171802e-01,6.929292929292929504e-01,1.822153879303037627e+00
2.771717171717171802e-01,7.028282828282828021e-01,1.812190424078422790e+00
2.771717171717171802e-01,7.127272727272726538e-01,1.802229669906815435e+00
2.771717171717171802e-01,7.226262626262626165e-01,1.792271668825048625e+00
2.771717171717171802e-01,7.325252525252524682e-01,1.782316474192847888e+00
2.771717171717171802e-01,7.424242424242424310e-01,1.772364140734304039e+00
2.771717171717171802e-01,7.523232323232322827e-01,1.762414724580882996e+00
2.771717171717171802e-01,7.622222222222221344e-01,1.752468283316059416e+00
2.771717171717171802e-01,7.721212121212120971e-01,1.742524876021559033e+00
2.771717171717171802e-01,7.820202020202019488e-01,1.732584563325421323e+00
2.771717171717171802e-01,7.919191919191919116e-01,1.722647407451806778e+00
2.771717171717171802e-01,8.018181818181817633e-01,1.712713472272718196e+00
2.771717171717171802e-01,8.117171717171717260e-01,1.702782823361692399e+00
2.771717171717171802e-01,8.216161616161615777e-01,1.692855528049558744e+00
2.771717171717171802e-01,8.315151515151514294e-01,1.682931655482315492e+00
2.771717171717171802e-01,8.414141414141413922e-01,1.673011276681288129e+00
2.771717171717171802e-01,8.513131313131312439e-01,1.663094464605572087e+00
2.771717171717171802e-01,8.612121212121212066e-01,1.653181294216980568e+00
2.771717171717171802e-01,8.711111111111110583e-01,1.643271842547475714e+00
2.771717171717171802e-01,8.810101010101010210e-01,1.633366188769318939e+00
2.771717171717171802e-01,8.909090909090908728e-01,1.623464414267950406e+00
2.771717171717171802e-01,9.008080808080807245e-01,1.613566602717836806e+00
2.771717171717171802e-01,9.107070707070706872e-01,1.603672840161282087e+00
2.771717171717171802e-01,9.206060606060605389e-01,1.593783215090460059e+00
2.771717171717171802e-01,9.305050505050505016e-01,1.583897818532770119e+00
2.771717171717171802e-01,9.404040404040403534e-01,1.574016744139609791e+00
2.771717171717171802e-01,9.503030303030302051e-01,1.564140088278838769e+00
2.771717171717171802e-01,9.602020202020201678e-01,1.554267950130952869e+00
2.771717171717171802e-01,9.701010101010100195e-01,1.544400431789320516e+00
2.771717171717171802e-01,9.799999999999999822e-01,1.534537638364481982e+00
2.870707070707070319e-01,0.000000000000000000e+00,2.520240366203530868e+00
2.870707070707070319e-01,9.898989898989898548e-03,2.510166216402567763e+00
2.870707070707070319e-01,1.979797979797979710e-02,2.500092947544581889e+00
2.870707070707070319e-01,2.969696969696969391e-02,2.490020571501239566e+00
2.870707070707070319e-01,3.959595959595959419e-02,2.479949100357142111e+00
2.870707070707070319e-01,4.949494949494949447e-02,2.469878546414571829e+00
2.870707070707070319e-01,5.939393939393938782e-02,2.459808922198381431e+00
2.870707070707070319e-01,6.929292929292929504e-02,2.449740240461001139e+00
2.870707070707070319e-01,7.919191919191918838e-02,2.439672514187607444e+00
2.870707070707070319e-01,8.909090909090908172e-02,2.429605756601444622e+00
2.870707070707070319e-01,9.898989898989898895e-02,2.419539981169196885e+00
2.870707070707070319e-01,1.088888888888888823e-01,2.409475201606639416e+00
2.870707070707070319e-01,1.187878787878787756e-01,2.399411431884332924e+00
2.870707070707070319e-01,1.286868686868686829e-01,2.389348686233572661e+00
2.870707070707070319e-01,1.385858585858585901e-01,2.379286979152380965e+00
2.870707070707070319e-01,1.484848484848484695e-01,2.369226325411811995e+00
2.870707070707070319e-01,1.583838383838383768e-01,2.359166740062299539e+00
2.870707070707070319e-01,1.682828282828282840e-01,2.349108238440268170e+00
2.870707070707070319e-01,1.781818181818181634e-01,2.339050836174893178e+00
2.870707070707070319e-01,1.880808080808080707e-01,2.328994549195064767e+00
2.870707070707070319e-01,1.979797979797979779e-01,2.318939393736536569e+00
2.870707070707070319e-01,2.078787878787878574e-01,2.308885386349306845e+00
2.870707070707070319e-01,2.177777777777777646e-01,2.298832543905175552e+00
2.870707070707070319e-01,2.276767676767676718e-01,2.288780883605530558e+00
2.870707070707070319e-01,2.375757575757575513e-01,2.278730422989389215e+00
2.870707070707070319e-01,2.474747474747474585e-01,2.268681179941610004e+00
2.870707070707070319e-01,2.573737373737373657e-01,2.258633172701412839e+00
2.870707070707070319e-01,2.672727272727272729e-01,2.248586419871110742e+00
2.870707070707070319e-01,2.771717171717171802e-01,2.238540940425087555e+00
2.870707070707070319e-01,2.870707070707070319e-01,2.228496753719087398e+00
2.870707070707070319e-01,2.969696969696969391e-01,2.218453879499710624e+00
2.870707070707070319e-01,3.068686868686868463e-01,2.208412337914292589e+00
2.870707070707070319e-01,3.167676767676767535e-01,2.198372149520952945e+00
2.870707070707070319e-01,3.266666666666666607e-01,2.188333335299060156e+00
2.870707070707070319e-01,3.365656565656565680e-01,2.178295916659946485e+00
2.870707070707070319e-01,3.464646464646464752e-01,2.168259915457982245e+00
2.870707070707070319e-01,3.563636363636363269e-01,2.158225354001951146e+00
2.870707070707070319e-01,3.662626262626262341e-01,2.148192255066827094e+00
2.870707070707070319e-01,3.761616161616161413e-01,2.138160641905853865e+00
2.870707070707070319e-01,3.860606060606060486e-01,2.128130538263047544e+00
2.870707070707070319e-01,3.959595959595959558e-01,2.118101968386065792e+00
2.870707070707070319e-01,4.058585858585858630e-01,2.108074957039478559e+00
2.870707070707070319e-01,4.157575757575757147e-01,2.098049529518466905e+00
2.870707070707070319e-01,4.256565656565656219e-01,2.088025711662933492e+00
2.870707070707070319e-01,4.355555555555555292e-01,2.078003529872073152e+00
2.870707070707070319e-01,4.454545454545454364e-01,2.067983011119430614e+00
2.870707070707070319e-01,4.553535353535353436e-01,2.057964182968380129e+00
2.870707070707070319e-01,4.652525252525252508e-01,2.047947073588172628e+00
2.870707070707070319e-01,4.751515151515151025e-01,2.037931711770446963e+00
2.870707070707070319e-01,4.850505050505050098e-01,2.027918126946299804e+00
2.870707070707070319e-01,4.949494949494949170e-01,2.017906349203901328e+00
2.870707070707070319e-01,5.048484848484848797e-01,2.007896409306732632e+00
2.870707070707070319e-01,5.147474747474747314e-01,1.997888338712339173e+00
2.870707070707070319e-01,5.246464646464645831e-01,1.987882169591780546e+00
2.870707070707070319e-01,5.345454545454545459e-01,1.977877934849703534e+00
2.870707070707070319e-01,5.444444444444443976e-01,1.967875668145058876e+00
2.870707070707070319e-01,5.543434343434343603e-01,1.957875403912560985e+00
2.870707070707070319e-01,5.642424242424242120e-01,1.947877177384819580e+00
2.870707070707070319e-01,5.741414141414140637e-01,1.937881024615278891e+00
2.870707070707070319e-01,5.840404040404040265e-01,1.927886982501888502e+00
2.870707070707070319e-01,5.939393939393938782e-01,1.917895088811603532e+00
2.870707070707070319e-01,6.038383838383838409e-01,1.907905382205747902e+00
2.870707070707070319e-01,6.137373737373736926e-01,1.897917902266206491e+00
2.870707070707070319e-01,6.236363636363636553e-01,1.887932689522594965e+00
2.870707070707070319e-01,6.335353535353535070e-01,1.877949785480302003e+00
2.870707070707070319e-01,6.434343434343433588e-01,1.867969232649577371e+00
2.870707070707070319e-01,6.533333333333333215e-01,1.857991074575609192e+00
2.870707070707070319e-01,6.632323232323231732e-01,1.848015355869696341e+00
2.870707070707070319e-01,6.731313131313131359e-01,1.838042122241506204e+00
2.870707070707070319e-01,6.830303030303029876e-01,1.828071420532508595e+00
2.870707070707070319e-01,6.929292929292929504e-01,1.818103298750570751e+00
2.870707070707070319e-01,7.028282828282828021e-01,1.808137806105881484e+00
2.870707070707070319e-01,7.127272727272726538e-01,1.798174993048094361e+00
2.870707070707070319e-01,7.226262626262626165e-01,1.788214911304891963e+00
2.870707070707070319e-01,7.325252525252524682e-01,1.778257613921938818e+00
2.870707070707070319e-01,7.424242424242424310e-01,1.768303155304310481e+00
2.870707070707070319e-01,7.523232323232322827e-01,1.758351591259447622e+00
2.870707070707070319e-01,7.622222222222221344e-01,1.748402979041750571e+00
2.870707070707070319e-01,7.721212121212120971e-01,1.738457377398809012e+00
2.870707070707070319e-01,7.820202020202019488e-01,1.728514846619369161e+00
2.870707070707070319e-01,7.919191919191919116e-01,1.718575448583162579e+00
2.870707070707070319e-01,8.018181818181817633e-01,1.708639246812564849e+00
2.870707070707070319e-01,8.117171717171717260e-01,1.698706306526279741e+00
2.870707070707070319e-01,8.216161616161615777e-01,1.688776694695068636e+00
2.870707070707070319e-01,8.315151515151514294e-01,1.678850480099634890e+00
2.870707070707070319e-01,8.414141414141413922e-01,1.668927733390741297e+00
2.870707070707070319e-01,8.513131313131312439e-01,1.659008527151702550e+00
2.870707070707070319e-01,8.612121212121212066e-01,1.649092935963288875e+00
2.870707070707070319e-01,8.711111111111110583e-01,1.639181036471218045e+00
2.870707070707070319e-01,8.810101010101010210e-01,1.629272907456319031e+00
2.870707070707070319e-01,8.909090909090908728e-01,1.619368629907447898e+00
2.870707070707070319e-01,9.008080808080807245e-01,1.609468287097377992e+00
2.870707070707070319e-01,9.107070707070706872e-01,1.599571964661708146e+00
2.870707070707070319e-01,9.206060606060605389e-01,1.589679750680929038e+00
2.870707070707070319e-01,9.305050505050505016e-01,1.579791735765895710e+00
2.870707070707070319e-01,9.404040404040403534e-01,1.569908013146707582e+00
2.870707070707070319e-01,9.503030303030302051e-01,1.560028678765271959e+00
2.870707070707070319e-01,9.602020202020201678e-01,1.550153831371686053e+00
2.870707070707070319e-01,9.701010101010100195e-01,1.540283572624562280e+00
2.870707070707070319e-01,9.799999999999999822e-01,1.530418007195576413e+00
2.969696969696969391e-01,0.000000000000000000e+00,2.516294417388151849e+00
2.969696969696969391e-01,9.898989898989898548e-03,2.506219197433873447e+00
2.969696969696969391e-01,1.979797979797979710e-02,2.496144849815310263e+00
2.969696969696969391e-01,2.969696969696969391e-02,2.486071386302802111e+00
2.969696969696969391e-01,3.959595959595959419e-02,2.475998818878101471e+00
2.969696969696969391e-01,4.949494949494949447e-02,2.465927159739063956e+00
2.969696969696969391e-01,5.939393939393938782e-02,2.455856421304529302e+00
2.969696969696969391e-01,6.929292929292929504e-02,2.445786616219310261e+00
2.969696969696969391e-01,7.919191919191918838e-02,2.435717757359318725e+00
2.969696969696969391e-01,8.909090909090908172e-02,2.425649857836811307e+00
2.969696969696969391e-01,9.898989898989898895e-02,2.415582931005842759e+00
2.969696969696969391e-01,1.088888888888888823e-01,2.405516990467778893e+00
2.969696969696969391e-01,1.187878787878787756e-01,2.395452050077008010e+00
2.969696969696969391e-01,1.286868686868686829e-01,2.385388123946849959e+00
2.969696969696969391e-01,1.385858585858585901e-01,2.375325226455537120e+00
2.969696969696969391e-01,1.484848484848484695e-01,2.365263372252419227e+00
2.969696969696969391e-01,1.583838383838383768e-01,2.355202576264375569e+00
2.969696969696969391e-01,1.682828282828282840e-01,2.345142853702308017e+00
2.969696969696969391e-01,1.781818181818181634e-01,2.335084220067901395e+00
2.969696969696969391e-01,1.880808080808080707e-01,2.325026691160548165e+00
2.969696969696969391e-01,1.979797979797979779e-01,2.314970283084477387e+00
2.969696969696969391e-01,2.078787878787878574e-01,2.304915012256050222e+00
2.969696969696969391e-01,2.177777777777777646e-01,2.294860895411322765e+00
2.969696969696969391e-01,2.276767676767676718e-01,2.284807949613796296e+00
2.969696969696969391e-01,2.375757575757575513e-01,2.274756192262369581e+00
2.969696969696969391e-01,2.474747474747474585e-01,2.264705641099574063e+00
2.969696969696969391e-01,2.573737373737373657e-01,2.254656314220001345e+00
2.969696969696969391e-01,2.672727272727272729e-01,2.244608230079039757e+00
2.969696969696969391e-01,2.771717171717171802e-01,2.234561407501761021e+00
2.969696969696969391e-01,2.870707070707070319e-01,2.224515865692192396e+00
2.969696969696969391e-01,2.969696969696969391e-01,2.214471624242789982e+00
2.969696969696969391e-01,3.068686868686868463e-01,2.204428703144214019e+00
2.969696969696969391e-01,3.167676767676767535e-01,2.194387122795397715e+00
2.969696969696969391e-01,3.266666666666666607e-01,2.184346904013918511e+00
2.969696969696969391e-01,3.365656565656565680e-01,2.174308068046697517e+00
2.969696969696969391e-01,3.464646464646464752e-01,2.164270636580989393e+00
2.969696969696969391e-01,3.563636363636363269e-01,2.154234631755756357e+00
2.969696969696969391e-01,3.662626262626262341e-01,2.144200076173347291e+00
2.969696969696969391e-01,3.761616161616161413e-01,2.134166992911560978e+00
2.969696969696969391e-01,3.860606060606060486e-01,2.124135405536085486e+00
2.969696969696969391e-01,3.959595959595959558e-01,2.114105338113316801e+00
2.969696969696969391e-01,4.058585858585858630e-01,2.104076815223576702e+00
2.969696969696969391e-01,4.157575757575757147e-01,2.094049861974743632e+00
2.969696969696969391e-01,4.256565656565656219e-01,2.084024504016336099e+00
2.969696969696969391e-01,4.355555555555555292e-01,2.074000767554017521e+00
2.969696969696969391e-01,4.454545454545454364e-01,2.063978679364581570e+00
2.969696969696969391e-01,4.553535353535353436e-01,2.053958266811398481e+00
2.969696969696969391e-01,4.652525252525252508e-01,2.043939557860387612e+00
2.969696969696969391e-01,4.751515151515151025e-01,2.033922581096474946e+00
2.969696969696969391e-01,4.850505050505050098e-01,2.023907365740616804e+00
2.969696969696969391e-01,4.949494949494949170e-01,2.013893941667342258e+00
2.969696969696969391e-01,5.048484848484848797e-01,2.003882339422921266e+00
2.969696969696969391e-01,5.147474747474747314e-01,1.993872590244081033e+00
2.969696969696969391e-01,5.246464646464645831e-01,1.983864726077382290e+00
2.969696969696969391e-01,5.345454545454545459e-01,1.973858779599218183e+00
2.969696969696969391e-01,5.444444444444443976e-01,1.963854784236498396e+00
2.969696969696969391e-01,5.543434343434343603e-01,1.953852774187998520e+00
2.969696969696969391e-01,5.642424242424242120e-01,1.943852784446494120e+00
2.969696969696969391e-01,5.741414141414140637e-01,1.933854850821568272e+00
2.969696969696969391e-01,5.840404040404040265e-01,1.923859009963257760e+00
2.969696969696969391e-01,5.939393939393938782e-01,1.913865299386487084e+00
2.969696969696969391e-01,6.038383838383838409e-01,1.903873757496351571e+00
2.969696969696969391e-01,6.137373737373736926e-01,1.893884423614251356e+00
2.969696969696969391e-01,6.236363636363636553e-01,1.883897338004990596e+00
2.969696969696969391e-01,6.335353535353535070e-01,1.873912541904779294e+00
2.969696969696969391e-01,6.434343434343433588e-01,1.863930077550218112e+00
2.969696969696969391e-01,6.533333333333333215e-01,1.853949988208354105e+00
2.969696969696969391e-01,6.632323232323231732e-01,1.843972318207756089e+00
2.969696969696969391e-01,6.731313131313131359e-01,1.833997112970712440e+00
2.969696969696969391e-01,6.830303030303029876e-01,1.824024419046618384e+00
2.969696969696969391e-01,6.929292929292929504e-01,1.814054284146524143e+00
2.969696969696969391e-01,7.028282828282828021e-01,1.804086757178937628e+00
2.969696969696969391e-01,7.127272727272726538e-01,1.794121888286978272e+00
2.969696969696969391e-01,7.226262626262626165e-01,1.784159728886848262e+00
2.969696969696969391e-01,7.325252525252524682e-01,1.774200331707734613e+00
2.969696969696969391e-01,7.424242424242424310e-01,1.764243750833184077e+00
2.969696969696969391e-01,7.523232323232322827e-01,1.754290041744016371e+00
2.969696969696969391e-01,7.622222222222221344e-01,1.744339261362864546e+00
2.969696969696969391e-01,7.721212121212120971e-01,1.734391468100355604e+00
2.969696969696969391e-01,7.820202020202019488e-01,1.724446721903044821e+00
2.969696969696969391e-01,7.919191919191919116e-01,1.714505084303201032e+00
2.969696969696969391e-01,8.018181818181817633e-01,1.704566618470431782e+00
2.969696969696969391e-01,8.117171717171717260e-01,1.694631389265346622e+00
2.969696969696969391e-01,8.216161616161615777e-01,1.684699463295258992e+00
2.969696969696969391e-01,8.315151515151514294e-01,1.674770908972048167e+00
2.969696969696969391e-01,8.414141414141413922e-01,1.664845796572277603e+00
2.969696969696969391e-01,8.513131313131312439e-01,1.654924198299672522e+00
2.969696969696969391e-01,8.612121212121212066e-01,1.645006188350032206e+00
2.969696969696969391e-01,8.711111111111110583e-01,1.635091842978741106e+00
2.969696969696969391e-01,8.810101010101010210e-01,1.625181240570945596e+00
2.969696969696969391e-01,8.909090909090908728e-01,1.615274461714517162e+00
2.969696969696969391e-01,9.008080808080807245e-01,1.605371589275961686e+00
2.969696969696969391e-01,9.107070707070706872e-01,1.595472708479404256e+00
2.969696969696969391e-01,9.206060606060605389e-01,1.585577906988737462e+00
2.969696969696969391e-01,9.305050505050505016e-01,1.575687274993135212e+00
2.969696969696969391e-01,9.404040404040403534e-01,1.565800905296079737e+00
2.969696969696969391e-01,9.503030303030302051e-01,1.555918893408029691e+00
2.969696969696969391e-01,9.602020202020201678e-01,1.546041337642921176e+00
2.969696969696969391e-01,9.701010101010100195e-01,1.536168339218682233e+00
2.969696969696969391e-01,9.799999999999999822e-01,1.526300002361927088e+00
3.068686868686868463e-01,0.000000000000000000e+00,2.512349787850172156e+00
3.068686868686868463e-01,9.898989898989898548e-03,2.502273501272420209e+00
3.068686868686868463e-01,1.979797979797979710e-02,2.492198078433784492e+00
3.068686868686868463e-01,2.969696969696969391e-02,2.482123531003167738e+00
3.068686868686868463e-01,3.959595959595959419e-02,2.472049870859322152e+00
3.068686868686868463e-01,4.949494949494949447e-02,2.461977110095542987e+00
3.068686868686868463e-01,5.939393939393938782e-02,2.451905261024518445e+00
3.068686868686868463e-01,6.929292929292929504e-02,2.441834336183254628e+00
3.068686868686868463e-01,7.919191919191918838e-02,2.431764348338238069e+00
3.068686868686868463e-01,8.909090909090908172e-02,2.421695310490596054e+00
3.068686868686868463e-01,9.898989898989898895e-02,2.411627235881530940e+00
3.068686868686868463e-01,1.088888888888888823e-01,2.401560137997809097e+00
3.068686868686868463e-01,1.187878787878787756e-01,2.391494030577462127e+00
3.068686868686868463e-01,1.286868686868686829e-01,2.381428927615612867e+00
3.068686868686868463e-01,1.385858585858585901e-01,2.371364843370470599e+00
3.068686868686868463e-01,1.484848484848484695e-01,2.361301792369485675e+00
3.068686868686868463e-01,1.583838383838383768e-01,2.351239789415697334e+00
3.068686868686868463e-01,1.682828282828282840e-01,2.341178849594246714e+00
3.068686868686868463e-01,1.781818181818181634e-01,2.331118988279068382e+00
3.068686868686868463e-01,1.880808080808080707e-01,2.321060221139790603e+00
3.068686868686868463e-01,1.979797979797979779e-01,2.311002564148785243e+00
3.068686868686868463e-01,2.078787878787878574e-01,2.300946033588517903e+00
3.068686868686868463e-01,2.177777777777777646e-01,2.290890646058972191e+00
3.068686868686868463e-01,2.276767676767676718e-01,2.280836418485413297e+00
3.068686868686868463e-01,2.375757575757575513e-01,2.270783368126298107e+00
3.068686868686868463e-01,2.474747474747474585e-01,2.260731512581467761e+00
3.068686868686868463e-01,2.573737373737373657e-01,2.250680869800527173e+00
3.068686868686868463e-01,2.672727272727272729e-01,2.240631458091518979e+00
3.068686868686868463e-01,2.771717171717171802e-01,2.230583296129815540e+00
3.068686868686868463e-01,2.870707070707070319e-01,2.220536402967309364e+00
3.068686868686868463e-01,2.969696969696969391e-01,2.210490798041853999e+00
3.068686868686868463e-01,3.068686868686868463e-01,2.200446501186994475e+00
3.068686868686868463e-01,3.167676767676767535e-01,2.190403532641988615e+00
3.068686868686868463e-01,3.266666666666666607e-01,2.180361913062131229e+00
3.068686868686868463e-01,3.365656565656565680e-01,2.170321663529406031e+00
3.068686868686868463e-01,3.464646464646464752e-01,2.160282805563424446e+00
3.068686868686868463e-01,3.563636363636363269e-01,2.150245361132751665e+00
3.068686868686868463e-01,3.662626262626262341e-01,2.140209352666541331e+00
3.068686868686868463e-01,3.761616161616161413e-01,2.130174803066537059e+00
3.068686868686868463e-01,3.860606060606060486e-01,2.120141735719472731e+00
3.068686868686868463e-01,3.959595959595959558e-01,2.110110174509812975e+00
3.068686868686868463e-01,4.058585858585858630e-01,2.100080143832947055e+00
3.068686868686868463e-01,4.157575757575757147e-01,2.090051668608755797e+00
3.068686868686868463e-01,4.256565656565656219e-01,2.080024774295631929e+00
3.068686868686868463e-01,4.355555555555555292e-01,2.069999486904936514e+00
3.068686868686868463e-01,4.454545454545454364e-01,2.059975833015911473e+00
3.068686868686868463e-01,4.553535353535353436e-01,2.049953839791095689e+00
3.068686868686868463e-01,4.652525252525252508e-01,2.039933534992216746e+00
3.068686868686868463e-01,4.751515151515151025e-01,2.029914946996596914e+00
3.068686868686868463e-01,4.850505050505050098e-01,2.019898104814108919e+00
3.068686868686868463e-01,4.949494949494949170e-01,2.009883038104676167e+00
3.068686868686868463e-01,5.048484848484848797e-01,1.999869777196355836e+00
3.068686868686868463e-01,5.147474747474747314e-01,1.989858353104022592e+00
3.068686868686868463e-01,5.246464646464645831e-01,1.979848797548631856e+00
3.068686868686868463e-01,5.345454545454545459e-01,1.969841142977210469e+00
3.068686868686868463e-01,5.444444444444443976e-01,1.959835422583443121e+00
3.068686868686868463e-01,5.543434343434343603e-01,1.949831670328976863e+00
3.068686868686868463e-01,5.642424242424242120e-01,1.939829920965450150e+00
3.068686868686868463e-01,5.741414141414140637e-01,1.929830210057303930e+00
3.068686868686868463e-01,5.840404040404040265e-01,1.919832574005290171e+00
3.068686868686868463e-01,5.939393939393938782e-01,1.909837050070873898e+00
3.068686868686868463e-01,6.038383838383838409e-01,1.899843676401451908e+00
3.068686868686868463e-01,6.137373737373736926e-01,1.889852492056423694e+00
3.068686868686868463e-01,6.236363636363636553e-01,1.879863537034190513e+00
3.068686868686868463e-01,6.335353535353535070e-01,1.869876852300121461e+00
3.068686868686868463e-01,6.434343434343433588e-01,1.859892479815478561e+00
3.068686868686868463e-01,6.533333333333333215e-01,1.849910462567370573e+00
3.068686868686868463e-01,6.632323232323231732e-01,1.839930844599782844e+00
3.068686868686868463e-01,6.731313131313131359e-01,1.829953671045735586e+00
3.068686868686868463e-01,6.830303030303029876e-01,1.819978988160535716e+00
3.068686868686868463e-01,6.929292929292929504e-01,1.810006843356332107e+00
3.068686868686868463e-01,7.028282828282828021e-01,1.800037285237827689e+00
3.068686868686868463e-01,7.127272727272726538e-01,1.790070363639370443e+00
3.068686868686868463e-01,7.226262626262626165e-01,1.780106129663354686e+00
3.068686868686868463e-01,7.325252525252524682e-01,1.770144635720084070e+00
3.068686868686868463e-01,7.424242424242424310e-01,1.760185935569071214e+00
3.068686868686868463e-01,7.523232323232322827e-01,1.750230084361929395e+00
3.068686868686868463e-01,7.622222222222221344e-01,1.740277138686816549e+00
3.068686868686868463e-01,7.721212121212120971e-01,1.730327156614600348e+00
3.068686868686868463e-01,7.820202020202019488e-01,1.720380197746725459e+00
3.068686868686868463e-01,7.919191919191919116e-01,1.710436323264981517e+00
3.068686868686868463e-01,8.018181818181817633e-01,1.700495595983072761e+00
3.068686868686868463e-01,8.117171717171717260e-01,1.690558080400248020e+00
3.068686868686868463e-01,8.216161616161615777e-01,1.680623842756986397e+00
3.068686868686868463e-01,8.315151515151514294e-01,1.670692951092824785e+00
3.068686868686868463e-01,8.414141414141413922e-01,1.660765475306477335e+00
3.068686868686868463e-01,8.513131313131312439e-01,1.650841487218279058e+00
3.068686868686868463e-01,8.612121212121212066e-01,1.640921060635131878e+00
3.068686868686868463e-01,8.711111111111110583e-01,1.631004271417980656e+00
3.068686868686868463e-01,8.810101010101010210e-01,1.621091197552044560e+00
3.068686868686868463e-01,8.909090909090908728e-01,1.611181919219789149e+00
3.068686868686868463e-01,9.008080808080807245e-01,1.601276518876873167e+00
3.068686868686868463e-01,9.107070707070706872e-01,1.591375081331189545e+00
3.068686868686868463e-01,9.206060606060605389e-01,1.581477693825069419e+00
3.068686868686868463e-01,9.305050505050505016e-01,1.571584446120890766e+00
3.068686868686868463e-01,9.404040404040403534e-01,1.561695430590182676e+00
3.068686868686868463e-01,9.503030303030302051e-01,1.551810742306403368e+00
3.068686868686868463e-01,9.602020202020201678e-01,1.541930479141579324e+00
3.068686868686868463e-01,9.701010101010100195e-01,1.532054741866983427e+00
3.068686868686868463e-01,9.799999999999999822e-01,1.522183634257971985e+00
3.167676767676767535e-01,0.000000000000000000e+00,2.508406481926169995e+00
3.167676767676767535e-01,9.898989898989898548e-03,2.498329132288136911e+00
3.167676767676767535e-01,1.979797979797979710e-02,2.488252637803672229e+00
3.167676767676767535e-01,2.969696969696969391e-02,2.478177010040106154e+00
3.167676767676767535e-01,3.959595959595959419e-02,2.468102260773065826e+00
3.167676767676767535e-01,4.949494949494949447e-02,2.458028401991144918e+00
3.167676767676767535e-01,5.939393939393938782e-02,2.447955445900716231e+00
3.167676767676767535e-01,6.929292929292929504e-02,2.437883404930867304e+00
3.167676767676767535e-01,7.919191919191918838e-02,2.427812291738450590e+00
3.167676767676767535e-01,8.909090909090908172e-02,2.417742119213315721e+00
3.167676767676767535e-01,9.898989898989898895e-02,2.407672900483632805e+00
3.167676767676767535e-01,1.088888888888888823e-01,2.397604648921389359e+00
3.167676767676767535e-01,1.187878787878787756e-01,2.387537378148058220e+00
3.167676767676767535e-01,1.286868686868686829e-01,2.377471102040361384e+00
3.167676767676767535e-01,1.385858585858585901e-01,2.367405834736255876e+00
3.167676767676767535e-01,1.484848484848484695e-01,2.357341590641072848e+00
3.167676767676767535e-01,1.583838383838383768e-01,2.347278384433785448e+00
3.167676767676767535e-01,1.682828282828282840e-01,2.337216231073518280e+00
3.167676767676767535e-01,1.781818181818181634e-01,2.327155145806192316e+00
3.167676767676767535e-01,1.880808080808080707e-01,2.317095144171387400e+00
3.167676767676767535e-01,1.979797979797979779e-01,2.307036242009381066e+00
3.167676767676767535e-01,2.078787878787878574e-01,2.296978455468389857e+00
3.167676767676767535e-01,2.177777777777777646e-01,2.286921801012047784e+00
3.167676767676767535e-01,2.276767676767676718e-01,2.276866295427068643e+00
3.167676767676767535e-01,2.375757575757575513e-01,2.266811955831117054e+00
3.167676767676767535e-01,2.474747474747474585e-01,2.256758799680994354e+00
3.167676767676767535e-01,2.573737373737373657e-01,2.246706844780940404e+00
3.167676767676767535e-01,2.672727272727272729e-01,2.236656109291284888e+00
3.167676767676767535e-01,2.771717171717171802e-01,2.226606611737295793e+00
3.167676767676767535e-01,2.870707070707070319e-01,2.216558371018319651e+00
3.167676767676767535e-01,2.969696969696969391e-01,2.206511406417173582e+00
3.167676767676767535e-01,3.068686868686868463e-01,2.196465737609829549e+00
3.167676767676767535e-01,3.167676767676767535e-01,2.186421384675403701e+00
3.167676767676767535e-01,3.266666666666666607e-01,2.176378368106423711e+00
3.167676767676767535e-01,3.365656565656565680e-01,2.166336708819409651e+00
3.167676767676767535e-01,3.464646464646464752e-01,2.156296428165812795e+00
3.167676767676767535e-01,3.563636363636363269e-01,2.146257547943252408e+00
3.167676767676767535e-01,3.662626262626262341e-01,2.136220090407102479e+00
3.167676767676767535e-01,3.761616161616161413e-01,2.126184078282451928e+00
3.167676767676767535e-01,3.860606060606060486e-01,2.116149534776445851e+00
3.167676767676767535e-01,3.959595959595959558e-01,2.106116483590998012e+00
3.167676767676767535e-01,4.058585858585858630e-01,2.096084948935872827e+00
3.167676767676767535e-01,4.157575757575757147e-01,2.086054955542258948e+00
3.167676767676767535e-01,4.256565656565656219e-01,2.076026528676682581e+00
3.167676767676767535e-01,4.355555555555555292e-01,2.065999694155437716e+00
3.167676767676767535e-01,4.454545454545454364e-01,2.055974478359448909e+00
3.167676767676767535e-01,4.553535353535353436e-01,2.045950908249589251e+00
3.167676767676767535e-01,4.652525252525252508e-01,2.035929011382535680e+00
3.167676767676767535e-01,4.751515151515151025e-01,2.025908815927125239e+00
3.167676767676767535e-01,4.850505050505050098e-01,2.015890350681234455e+00
