# xI, xA, R0
1.979797979797979710e-02,8.414141414141413922e-01,1.007682339506863700e+00
1.979797979797979710e-02,8.513131313131312439e-01,1.001558861667226630e+00
1.979797979797979710e-02,8.612121212121212066e-01,9.954364508551513113e-01
1.979797979797979710e-02,8.711111111111110583e-01,9.893151296077902224e-01
1.979797979797979710e-02,8.810101010101010210e-01,9.831949211137921418e-01
1.979797979797979710e-02,8.909090909090908728e-01,9.770758492375001270e-01
1.979797979797979710e-02,9.008080808080807245e-01,9.709579385443065647e-01
1.979797979797979710e-02,9.107070707070706872e-01,9.648412143271241082e-01
1.979797979797979710e-02,9.206060606060605389e-01,9.587257026341454713e-01
1.979797979797979710e-02,9.305050505050505016e-01,9.526114302978611059e-01
1.979797979797979710e-02,9.404040404040403534e-01,9.464984249655136184e-01
1.979797979797979710e-02,9.503030303030302051e-01,9.403867151309588390e-01
1.979797979797979710e-02,9.602020202020201678e-01,9.342763301680995225e-01
1.979797979797979710e-02,9.701010101010100195e-01,9.281673003659552945e-01
1.979797979797979710e-02,9.799999999999999822e-01,9.220596569654457841e-01
2.969696969696969391e-02,0.000000000000000000e+00,1.528623214673566766e+00
2.969696969696969391e-02,9.898989898989898548e-03,1.522453193408143335e+00
2.969696969696969391e-02,1.979797979797979710e-02,1.516283439075202688e+00
2.969696969696969391e-02,2.969696969696969391e-02,1.510113955153021825e+00
2.969696969696969391e-02,3.959595959595959419e-02,1.503944745180900933e+00
2.969696969696969391e-02,4.949494949494949447e-02,1.497775812760481440e+00
2.969696969696969391e-02,5.939393939393938782e-02,1.491607161557173322e+00
2.969696969696969391e-02,6.929292929292929504e-02,1.485438795301560200e+00
2.969696969696969391e-02,7.919191919191918838e-02,1.479270717790873713e+00
2.969696969696969391e-02,8.909090909090908172e-02,1.473102932890479000e+00
2.969696969696969391e-02,9.898989898989898895e-02,1.466935444535450328e+00
2.969696969696969391e-02,1.088888888888888823e-01,1.460768256732139170e+00
2.969696969696969391e-02,1.187878787878787756e-01,1.454601373559804456e+00
2.969696969696969391e-02,1.286868686868686829e-01,1.448434799172303888e+00
2.969696969696969391e-02,1.385858585858585901e-01,1.442268537799811012e+00
2.969696969696969391e-02,1.484848484848484695e-01,1.436102593750584466e+00
2.969696969696969391e-02,1.583838383838383768e-01,1.429936971412798519e+00
2.969696969696969391e-02,1.682828282828282840e-01,1.423771675256416902e+00
2.969696969696969391e-02,1.781818181818181634e-01,1.417606709835114609e+00
2.969696969696969391e-02,1.880808080808080707e-01,1.411442079788265413e+00
2.969696969696969391e-02,1.979797979797979779e-01,1.405277789842988456e+00
2.969696969696969391e-02,2.078787878787878574e-01,1.399113844816236130e+00
2.969696969696969391e-02,2.177777777777777646e-01,1.392950249616965230e+00
2.969696969696969391e-02,2.276767676767676718e-01,1.386787009248358293e+00
2.969696969696969391e-02,2.375757575757575513e-01,1.380624128810111984e+00
2.969696969696969391e-02,2.474747474747474585e-01,1.374461613500790547e+00
2.969696969696969391e-02,2.573737373737373657e-01,1.368299468620256754e+00
2.969696969696969391e-02,2.672727272727272729e-01,1.362137699572183669e+00
2.969696969696969391e-02,2.771717171717171802e-01,1.355976311866601058e+00
2.969696969696969391e-02,2.870707070707070319e-01,1.349815311122573913e+00
2.969696969696969391e-02,2.969696969696969391e-01,1.343654703070929157e+00
2.969696969696969391e-02,3.068686868686868463e-01,1.337494493557059627e+00
2.969696969696969391e-02,3.167676767676767535e-01,1.331334688543849731e+00
2.969696969696969391e-02,3.266666666666666607e-01,1.325175294114644409e+00
2.969696969696969391e-02,3.365656565656565680e-01,1.319016316476346429e+00
2.969696969696969391e-02,3.464646464646464752e-01,1.312857761962603620e+00
2.969696969696969391e-02,3.563636363636363269e-01,1.306699637037081141e+00
2.969696969696969391e-02,3.662626262626262341e-01,1.300541948296845884e+00
2.969696969696969391e-02,3.761616161616161413e-01,1.294384702475867455e+00
2.969696969696969391e-02,3.860606060606060486e-01,1.288227906448615512e+00
2.969696969696969391e-02,3.959595959595959558e-01,1.282071567233778353e+00
2.969696969696969391e-02,4.058585858585858630e-01,1.275915691998112722e+00
2.969696969696969391e-02,4.157575757575757147e-01,1.269760288060397091e+00
2.969696969696969391e-02,4.256565656565656219e-01,1.263605362895529494e+00
2.969696969696969391e-02,4.355555555555555292e-01,1.257450924138754811e+00
2.969696969696969391e-02,4.454545454545454364e-01,1.251296979590041270e+00
2.969696969696969391e-02,4.553535353535353436e-01,1.245143537218586616e+00
2.969696969696969391e-02,4.652525252525252508e-01,1.238990605167480163e+00
2.969696969696969391e-02,4.751515151515151025e-01,1.232838191758531154e+00
2.969696969696969391e-02,4.850505050505050098e-01,1.226686305497247220e+00
2.969696969696969391e-02,4.949494949494949170e-01,1.220534955077997585e+00
2.969696969696969391e-02,5.048484848484848797e-01,1.214384149389340362e+00
2.969696969696969391e-02,5.147474747474747314e-01,1.208233897519532363e+00
2.969696969696969391e-02,5.246464646464645831e-01,1.202084208762252526e+00
2.969696969696969391e-02,5.345454545454545459e-01,1.195935092622477214e+00
2.969696969696969391e-02,5.444444444444443976e-01,1.189786558822634177e+00
2.969696969696969391e-02,5.543434343434343603e-01,1.183638617308900409e+00
2.969696969696969391e-02,5.642424242424242120e-01,1.177491278257779328e+00
2.969696969696969391e-02,5.741414141414140637e-01,1.171344552082880019e+00
2.969696969696969391e-02,5.840404040404040265e-01,1.165198449441951833e+00
2.969696969696969391e-02,5.939393939393938782e-01,1.159052981244187874e+00
2.969696969696969391e-02,6.038383838383838409e-01,1.152908158657765858e+00
2.969696969696969391e-02,6.137373737373736926e-01,1.146763993117702940e+00
2.969696969696969391e-02,6.236363636363636553e-01,1.140620496333978551e+00
2.969696969696969391e-02,6.335353535353535070e-01,1.134477680299941671e+00
2.969696969696969391e-02,6.434343434343433588e-01,1.128335557301101355e+00
2.969696969696969391e-02,6.533333333333333215e-01,1.122194139924162393e+00
2.969696969696969391e-02,6.632323232323231732e-01,1.116053441066474416e+00
2.969696969696969391e-02,6.731313131313131359e-01,1.109913473945805640e+00
2.969696969696969391e-02,6.830303030303029876e-01,1.103774252110523602e+00
2.969696969696969391e-02,6.929292929292929504e-01,1.097635789450126298e+00
2.969696969696969391e-02,7.028282828282828021e-01,1.091498100206240274e+00
2.969696969696969391e-02,7.127272727272726538e-01,1.085361198984024167e+00
2.969696969696969391e-02,7.226262626262626165e-01,1.079225100764015455e+00
2.969696969696969391e-02,7.325252525252524682e-01,1.073089820914478354e+00
2.969696969696969391e-02,7.424242424242424310e-01,1.066955375204243106e+00
2.969696969696969391e-02,7.523232323232322827e-01,1.060821779816042643e+00
2.969696969696969391e-02,7.622222222222221344e-01,1.054689051360442109e+00
2.969696969696969391e-02,7.721212121212120971e-01,1.048557206890290416e+00
2.969696969696969391e-02,7.820202020202019488e-01,1.042426263915829709e+00
2.969696969696969391e-02,7.919191919191919116e-01,1.036296240420385928e+00
2.969696969696969391e-02,8.018181818181817633e-01,1.030167154876761471e+00
2.969696969696969391e-02,8.117171717171717260e-01,1.024039026264311314e+00
2.969696969696969391e-02,8.216161616161615777e-01,1.017911874086741442e+00
2.969696969696969391e-02,8.315151515151514294e-01,1.011785718390706190e+00
2.969696969696969391e-02,8.414141414141413922e-01,1.005660579785196296e+00
2.969696969696969391e-02,8.513131313131312439e-01,9.995364794617810356e-01
2.969696969696969391e-02,8.612121212121212066e-01,9.934134392157717430e-01
