# xI, xA, R0
8.909090909090908172e-02,3.365656565656565680e-01,1.505777312672178958e+00
8.909090909090908172e-02,3.464646464646464752e-01,1.499567788184662298e+00
8.909090909090908172e-02,3.563636363636363269e-01,1.493361935905218152e+00
8.909090909090908172e-02,3.662626262626262341e-01,1.487159818522251875e+00
8.909090909090908172e-02,3.761616161616161413e-01,1.480961500054537971e+00
8.909090909090908172e-02,3.860606060606060486e-01,1.474767045883186967e+00
8.909090909090908172e-02,3.959595959595959558e-01,1.468576522784462490e+00
8.909090909090908172e-02,4.058585858585858630e-01,1.462389998963328219e+00
8.909090909090908172e-02,4.157575757575757147e-01,1.456207544087845918e+00
8.909090909090908172e-02,4.256565656565656219e-01,1.450029229324447888e+00
8.909090909090908172e-02,4.355555555555555292e-01,1.443855127373961267e+00
8.909090909090908172e-02,4.454545454545454364e-01,1.437685312508609092e+00
8.909090909090908172e-02,4.553535353535353436e-01,1.431519860609805406e+00
8.909090909090908172e-02,4.652525252525252508e-01,1.425358849206904033e+00
8.909090909090908172e-02,4.751515151515151025e-01,1.419202357516797575e+00
8.909090909090908172e-02,4.850505050505050098e-01,1.413050466484527146e+00
8.909090909090908172e-02,4.949494949494949170e-01,1.406903258824735214e+00
8.909090909090908172e-02,5.048484848484848797e-01,1.400760819064106322e+00
8.909090909090908172e-02,5.147474747474747314e-01,1.394623233584818323e+00
8.909090909090908172e-02,5.246464646464645831e-01,1.388490590668872926e+00
8.909090909090908172e-02,5.345454545454545459e-01,1.382362980543479614e+00
8.909090909090908172e-02,5.444444444444443976e-01,1.376240495427408117e+00
8.909090909090908172e-02,5.543434343434343603e-01,1.370123229578354973e+00
8.909090909090908172e-02,5.642424242424242120e-01,1.364011279341301508e+00
8.909090909090908172e-02,5.741414141414140637e-01,1.357904743197865249e+00
8.909090909090908172e-02,5.840404040404040265e-01,1.351803721816741799e+00
8.909090909090908172e-02,5.939393939393938782e-01,1.345708318105099943e+00
8.909090909090908172e-02,6.038383838383838409e-01,1.339618637261000167e+00
8.909090909090908172e-02,6.137373737373736926e-01,1.333534786826867879e+00
8.909090909090908172e-02,6.236363636363636553e-01,1.327456876743957626e+00
8.909090909090908172e-02,6.335353535353535070e-01,1.321385019407829375e+00
8.909090909090908172e-02,6.434343434343433588e-01,1.315319329724792041e+00
8.909090909090908172e-02,6.533333333333333215e-01,1.309259925169423022e+00
8.909090909090908172e-02,6.632323232323231732e-01,1.303206925842912423e+00
8.909090909090908172e-02,6.731313131313131359e-01,1.297160454532524820e+00
8.909090909090908172e-02,6.830303030303029876e-01,1.291120636771833752e+00
8.909090909090908172e-02,6.929292929292929504e-01,1.285087600901972271e+00
8.909090909090908172e-02,7.028282828282828021e-01,1.279061478133672214e+00
8.909090909090908172e-02,7.127272727272726538e-01,1.273042402610179868e+00
8.909090909090908172e-02,7.226262626262626165e-01,1.267030511470959464e+00
8.909090909090908172e-02,7.325252525252524682e-01,1.261025944916096542e+00
8.909090909090908172e-02,7.424242424242424310e-01,1.255028846271439846e+00
8.909090909090908172e-02,7.523232323232322827e-01,1.249039362054332969e+00
8.909090909090908172e-02,7.622222222222221344e-01,1.243057642039940180e+00
8.909090909090908172e-02,7.721212121212120971e-01,1.237083839327991486e+00
8.909090909090908172e-02,7.820202020202019488e-01,1.231118110410018174e+00
8.909090909090908172e-02,7.919191919191919116e-01,1.225160615236828177e+00
8.909090909090908172e-02,8.018181818181817633e-01,1.219211517286227675e+00
8.909090909090908172e-02,8.117171717171717260e-01,1.213270983630807542e+00
8.909090909090908172e-02,8.216161616161615777e-01,1.207339185005748883e+00
8.909090909090908172e-02,8.315151515151514294e-01,1.201416295876451379e+00
8.909090909090908172e-02,8.414141414141413922e-01,1.195502494505852775e+00
8.909090909090908172e-02,8.513131313131312439e-01,1.189597963021328475e+00
8.909090909090908172e-02,8.612121212121212066e-01,1.183702887480938770e+00
8.909090909090908172e-02,8.711111111111110583e-01,1.177817457938877155e+00
8.909090909090908172e-02,8.810101010101010210e-01,1.171941868509970508e+00
8.909090909090908172e-02,8.909090909090908728e-01,1.166076317432856335e+00
8.909090909090908172e-02,9.008080808080807245e-01,1.160221007131844839e+00
8.909090909090908172e-02,9.107070707070706872e-01,1.154376144277002858e+00
8.909090909090908172e-02,9.206060606060605389e-01,1.148541939842364190e+00
8.909090909090908172e-02,9.305050505050505016e-01,1.142718609161846199e+00
8.909090909090908172e-02,9.404040404040403534e-01,1.136906371982708386e+00
8.909090909090908172e-02,9.503030303030302051e-01,1.131105452516127041e+00
8.909090909090908172e-02,9.602020202020201678e-01,1.125316079484620868e+00
8.909090909090908172e-02,9.701010101010100195e-01,1.119538486165920776e+00
8.909090909090908172e-02,9.799999999999999822e-01,1.113772910432936136e+00
9.898989898989898895e-02,0.000000000000000000e+00,1.715733955571681957e+00
9.898989898989898895e-02,9.898989898989898548e-03,1.709426947690234844e+00
9.898989898989898895e-02,1.979797979797979710e-02,1.703122067718642274e+00
9.898989898989898895e-02,2.969696969696969391e-02,1.696819347264808542e+00
9.898989898989898895e-02,3.959595959595959419e-02,1.690518818538733203e+00
9.898989898989898895e-02,4.949494949494949447e-02,1.684220514366142174e+00
9.898989898989898895e-02,5.939393939393938782e-02,1.677924468202460329e+00
9.898989898989898895e-02,6.929292929292929504e-02,1.671630714147151586e+00
9.898989898989898895e-02,7.919191919191918838e-02,1.665339286958408049e+00
9.898989898989898895e-02,8.909090909090908172e-02,1.659050222068233271e+00
9.898989898989898895e-02,9.898989898989898895e-02,1.652763555597895007e+00
9.898989898989898895e-02,1.088888888888888823e-01,1.646479324373772313e+00
9.898989898989898895e-02,1.187878787878787756e-01,1.640197565943622759e+00
9.898989898989898895e-02,1.286868686868686829e-01,1.633918318593242880e+00
9.898989898989898895e-02,1.385858585858585901e-01,1.627641621363571822e+00
9.898989898989898895e-02,1.484848484848484695e-01,1.621367514068234650e+00
9.898989898989898895e-02,1.583838383838383768e-01,1.615096037311511523e+00
9.898989898989898895e-02,1.682828282828282840e-01,1.608827232506782501e+00
9.898989898989898895e-02,1.781818181818181634e-01,1.602561141895482155e+00
9.898989898989898895e-02,1.880808080808080707e-01,1.596297808566457643e+00
9.898989898989898895e-02,1.979797979797979779e-01,1.590037276475904759e+00
9.898989898989898895e-02,2.078787878787878574e-01,1.583779590467748744e+00
9.898989898989898895e-02,2.177777777777777646e-01,1.577524796294603737e+00
9.898989898989898895e-02,2.276767676767676718e-01,1.571272940639243831e+00
9.898989898989898895e-02,2.375757575757575513e-01,1.565024071136608796e+00
9.898989898989898895e-02,2.474747474747474585e-01,1.558778236396410222e+00
9.898989898989898895e-02,2.573737373737373657e-01,1.552535486026276335e+00
9.898989898989898895e-02,2.672727272727272729e-01,1.546295870655533200e+00
9.898989898989898895e-02,2.771717171717171802e-01,1.540059441959520159e+00
9.898989898989898895e-02,2.870707070707070319e-01,1.533826252684654001e+00
9.898989898989898895e-02,2.969696969696969391e-01,1.527596356673977862e+00
9.898989898989898895e-02,3.068686868686868463e-01,1.521369808893461739e+00
9.898989898989898895e-02,3.167676767676767535e-01,1.515146665458956043e+00
9.898989898989898895e-02,3.266666666666666607e-01,1.508926983663817056e+00
9.898989898989898895e-02,3.365656565656565680e-01,1.502710822007192526e+00
9.898989898989898895e-02,3.464646464646464752e-01,1.496498240223092413e+00
9.898989898989898895e-02,3.563636363636363269e-01,1.490289299310171511e+00
9.898989898989898895e-02,3.662626262626262341e-01,1.484084061562200407e+00
9.898989898989898895e-02,3.761616161616161413e-01,1.477882590599391754e+00
9.898989898989898895e-02,3.860606060606060486e-01,1.471684951400424879e+00
9.898989898989898895e-02,3.959595959595959558e-01,1.465491210335315486e+00
9.898989898989898895e-02,4.058585858585858630e-01,1.459301435199078512e+00
9.898989898989898895e-02,4.157575757575757147e-01,1.453115695246231631e+00
9.898989898989898895e-02,4.256565656565656219e-01,1.446934061226139878e+00
9.898989898989898895e-02,4.355555555555555292e-01,1.440756605419202252e+00
9.898989898989898895e-02,4.454545454545454364e-01,1.434583401673950931e+00
9.898989898989898895e-02,4.553535353535353436e-01,1.428414525445003136e+00
9.898989898989898895e-02,4.652525252525252508e-01,1.422250053831986660e+00
9.898989898989898895e-02,4.751515151515151025e-01,1.416090065619299843e+00
9.898989898989898895e-02,4.850505050505050098e-01,1.409934641316869186e+00
9.898989898989898895e-02,4.949494949494949170e-01,1.403783863201870874e+00
9.898989898989898895e-02,5.048484848484848797e-01,1.397637815361369551e+00
9.898989898989898895e-02,5.147474747474747314e-01,1.391496583735978287e+00
9.898989898989898895e-02,5.246464646464645831e-01,1.385360256164500647e+00
9.898989898989898895e-02,5.345454545454545459e-01,1.379228922429551307e+00
9.898989898989898895e-02,5.444444444444443976e-01,1.373102674304223614e+00
9.898989898989898895e-02,5.543434343434343603e-01,1.366981605599772109e+00
9.898989898989898895e-02,5.642424242424242120e-01,1.360865812214323567e+00
9.898989898989898895e-02,5.741414141414140637e-01,1.354755392182610541e+00
9.898989898989898895e-02,5.840404040404040265e-01,1.348650445726786717e+00
9.898989898989898895e-02,5.939393939393938782e-01,1.342551075308231256e+00
9.898989898989898895e-02,6.038383838383838409e-01,1.336457385680485999e+00
9.898989898989898895e-02,6.137373737373736926e-01,1.330369483943146358e+00
9.898989898989898895e-02,6.236363636363636553e-01,1.324287479596882422e+00
9.898989898989898895e-02,6.335353535353535070e-01,1.318211484599430161e+00
9.898989898989898895e-02,6.434343434343433588e-01,1.312141613422667330e+00
9.898989898989898895e-02,6.533333333333333215e-01,1.306077983110701002e+00
9.898989898989898895e-02,6.632323232323231732e-01,1.300020713338939871e+00
9.898989898989898895e-02,6.731313131313131359e-01,1.293969926474178855e+00
9.898989898989898895e-02,6.830303030303029876e-01,1.287925747635656482e+00
9.898989898989898895e-02,6.929292929292929504e-01,1.281888304757022645e+00
9.898989898989898895e-02,7.028282828282828021e-01,1.275857728649291811e+00
9.898989898989898895e-02,7.127272727272726538e-01,1.269834153064585358e+00
9.898989898989898895e-02,7.226262626262626165e-01,1.263817714760780309e+00
9.898989898989898895e-02,7.325252525252524682e-01,1.257808553566948095e+00
9.898989898989898895e-02,7.424242424242424310e-01,1.251806812449476336e+00
9.898989898989898895e-02,7.523232323232322827e-01,1.245812637578939341e+00
9.898989898989898895e-02,7.622222222222221344e-01,1.239826178397591683e+00
9.898989898989898895e-02,7.721212121212120971e-01,1.233847587687334046e+00
9.898989898989898895e-02,7.820202020202019488e-01,1.227877021638211108e+00
9.898989898989898895e-02,7.919191919191919116e-01,1.221914639917293766e+00
9.898989898989898895e-02,8.018181818181817633e-01,1.215960605737774314e+00
9.898989898989898895e-02,8.117171717171717260e-01,1.210015085928286771e+00
9.898989898989898895e-02,8.216161616161615777e-01,1.204078251002270505e+00
9.898989898989898895e-02,8.315151515151514294e-01,1.198150275227225503e+00
9.898989898989898895e-02,8.414141414141413922e-01,1.192231336693810650e+00
9.898989898989898895e-02,8.513131313131312439e-01,1.186321617384473726e+00
9.898989898989898895e-02,8.612121212121212066e-01,1.180421303241644182e+00
9.898989898989898895e-02,8.711111111111110583e-01,1.174530584235140118e+00
9.898989898989898895e-02,8.810101010101010210e-01,1.168649654428676854e+00
9.898989898989898895e-02,8.909090909090908728e-01,1.162778712045269058e+00
9.898989898989898895e-02,9.008080808080807245e-01,1.156917959531237106e+00
9.898989898989898895e-02,9.107070707070706872e-01,1.151067603618685098e+00
9.898989898989898895e-02,9.206060606060605389e-01,1.145227855386046656e+00
9.898989898989898895e-02,9.305050505050505016e-01,1.139398930316573466e+00
9.898989898989898895e-02,9.404040404040403534e-01,1.133581048354314280e+00
9.898989898989898895e-02,9.503030303030302051e-01,1.127774433957425604e+00
9.898989898989898895e-02,9.602020202020201678e-01,1.121979316148319361e+00
9.898989898989898895e-02,9.701010101010100195e-01,1.116195928560404393e+00
9.898989898989898895e-02,9.799999999999999822e-01,1.110424509481007238e+00
1.088888888888888823e-01,0.000000000000000000e+00,1.712757590470396885e+00
1.088888888888888823e-01,9.898989898989898548e-03,1.706448394297410687e+00
1.088888888888888823e-01,1.979797979797979710e-02,1.700141305684629955e+00
1.088888888888888823e-01,2.969696969696969391e-02,1.693836355982735631e+00
1.088888888888888823e-01,3.959595959595959419e-02,1.687533577140846175e+00
1.088888888888888823e-01,4.949494949494949447e-02,1.681233001720090492e+00
1.088888888888888823e-01,5.939393939393938782e-02,1.674934662907557215e+00
1.088888888888888823e-01,6.929292929292929504e-02,1.668638594530573505e+00
1.088888888888888823e-01,7.919191919191918838e-02,1.662344831071371321e+00
1.088888888888888823e-01,8.909090909090908172e-02,1.656053407682114509e+00
1.088888888888888823e-01,9.898989898989898895e-02,1.649764360200329349e+00
1.088888888888888823e-01,1.088888888888888823e-01,1.643477725164703696e+00
1.088888888888888823e-01,1.187878787878787756e-01,1.637193539831296452e+00
1.088888888888888823e-01,1.286868686868686829e-01,1.630911842190184702e+00
1.088888888888888823e-01,1.385858585858585901e-01,1.624632670982544047e+00
1.088888888888888823e-01,1.484848484848484695e-01,1.618356065718115300e+00
1.088888888888888823e-01,1.583838383838383768e-01,1.612082066693166116e+00
1.088888888888888823e-01,1.682828282828282840e-01,1.605810715008931133e+00
1.088888888888888823e-01,1.781818181818181634e-01,1.599542052590457120e+00
1.088888888888888823e-01,1.880808080808080707e-01,1.593276122206022549e+00
1.088888888888888823e-01,1.979797979797979779e-01,1.587012967486977510e+00
1.088888888888888823e-01,2.078787878787878574e-01,1.580752632948166703e+00
1.088888888888888823e-01,2.177777777777777646e-01,1.574495164008807624e+00
1.088888888888888823e-01,2.276767676767676718e-01,1.568240607013958954e+00
1.088888888888888823e-01,2.375757575757575513e-01,1.561989009256549155e+00
1.088888888888888823e-01,2.474747474747474585e-01,1.555740418999901120e+00
1.088888888888888823e-01,2.573737373737373657e-01,1.549494885500942498e+00
1.088888888888888823e-01,2.672727272727272729e-01,1.543252459033915169e+00
1.088888888888888823e-01,2.771717171717171802e-01,1.537013190914754190e+00
1.088888888888888823e-01,2.870707070707070319e-01,1.530777133526072475e+00
1.088888888888888823e-01,2.969696969696969391e-01,1.524544340342789850e+00
1.088888888888888823e-01,3.068686868686868463e-01,1.518314865958434456e+00
1.088888888888888823e-01,3.167676767676767535e-01,1.512088766112062110e+00
1.088888888888888823e-01,3.266666666666666607e-01,1.505866097715935048e+00
1.088888888888888823e-01,3.365656565656565680e-01,1.499646918883874580e+00
1.088888888888888823e-01,3.464646464646464752e-01,1.493431288960329395e+00
1.088888888888888823e-01,3.563636363636363269e-01,1.487219268550161511e+00
1.088888888888888823e-01,3.662626262626262341e-01,1.481010919549242022e+00
1.088888888888888823e-01,3.761616161616161413e-01,1.474806305175775600e+00
1.088888888888888823e-01,3.860606060606060486e-01,1.468605490002422576e+00
1.088888888888888823e-01,3.959595959595959558e-01,1.462408539989224376e+00
1.088888888888888823e-01,4.058585858585858630e-01,1.456215522517370964e+00
1.088888888888888823e-01,4.157575757575757147e-01,1.450026506423766293e+00
1.088888888888888823e-01,4.256565656565656219e-01,1.443841562036478621e+00
1.088888888888888823e-01,4.355555555555555292e-01,1.437660761211082994e+00
1.088888888888888823e-01,4.454545454545454364e-01,1.431484177367831734e+00
1.088888888888888823e-01,4.553535353535353436e-01,1.425311885529783940e+00
1.088888888888888823e-01,4.652525252525252508e-01,1.419143962361856026e+00
1.088888888888888823e-01,4.751515151515151025e-01,1.412980486210772657e+00
1.088888888888888823e-01,4.850505050505050098e-01,1.406821537145986456e+00
1.088888888888888823e-01,4.949494949494949170e-01,1.400667197001608022e+00
1.088888888888888823e-01,5.048484848484848797e-01,1.394517549419254543e+00
1.088888888888888823e-01,5.147474747474747314e-01,1.388372679891938466e+00
1.088888888888888823e-01,5.246464646464645831e-01,1.382232675808966915e+00
1.088888888888888823e-01,5.345454545454545459e-01,1.376097626501825211e+00
1.088888888888888823e-01,5.444444444444443976e-01,1.369967623291145742e+00
1.088888888888888823e-01,5.543434343434343603e-01,1.363842759534704241e+00
1.088888888888888823e-01,5.642424242424242120e-01,1.357723130676444789e+00
1.088888888888888823e-01,5.741414141414140637e-01,1.351608834296631922e+00
1.088888888888888823e-01,5.840404040404040265e-01,1.345499970162972181e+00
1.088888888888888823e-01,5.939393939393938782e-01,1.339396640282919826e+00
1.088888888888888823e-01,6.038383838383838409e-01,1.333298948956997521e+00
1.088888888888888823e-01,6.137373737373736926e-01,1.327207002833192373e+00
1.088888888888888823e-01,6.236363636363636553e-01,1.321120910962471751e+00
1.088888888888888823e-01,6.335353535353535070e-01,1.315040784855330269e+00
1.088888888888888823e-01,6.434343434343433588e-01,1.308966738539433017e+00
1.088888888888888823e-01,6.533333333333333215e-01,1.302898888618312156e+00
1.088888888888888823e-01,6.632323232323231732e-01,1.296837354331107139e+00
1.088888888888888823e-01,6.731313131313131359e-01,1.290782257613324102e+00
1.088888888888888823e-01,6.830303030303029876e-01,1.284733723158655749e+00
1.088888888888888823e-01,6.929292929292929504e-01,1.278691878481712507e+00
1.088888888888888823e-01,7.028282828282828021e-01,1.272656853981797509e+00
1.088888888888888823e-01,7.127272727272726538e-01,1.266628783007564429e+00
1.088888888888888823e-01,7.226262626262626165e-01,1.260607801922564608e+00
1.088888888888888823e-01,7.325252525252524682e-01,1.254594050171650821e+00
1.088888888888888823e-01,7.424242424242424310e-01,1.248587670348187739e+00
1.088888888888888823e-01,7.523232323232322827e-01,1.242588808261998246e+00
1.088888888888888823e-01,7.622222222222221344e-01,1.236597613007995200e+00
1.088888888888888823e-01,7.721212121212120971e-01,1.230614237035383196e+00
1.088888888888888823e-01,7.820202020202019488e-01,1.224638836217465165e+00
1.088888888888888823e-01,7.919191919191919116e-01,1.218671569921825348e+00
1.088888888888888823e-01,8.018181818181817633e-01,1.212712601080905284e+00
1.088888888888888823e-01,8.117171717171717260e-01,1.206762096262775419e+00
1.088888888888888823e-01,8.216161616161615777e-01,1.200820225742099456e+00
1.088888888888888823e-01,8.315151515151514294e-01,1.194887163571015876e+00
1.088888888888888823e-01,8.414141414141413922e-01,1.188963087649977268e+00
1.088888888888888823e-01,8.513131313131312439e-01,1.183048179798187549e+00
1.088888888888888823e-01,8.612121212121212066e-01,1.177142625823688782e+00
1.088888888888888823e-01,8.711111111111110583e-01,1.171246615592719031e+00
1.088888888888888823e-01,8.810101010101010210e-01,1.165360343098343465e+00
1.088888888888888823e-01,8.909090909090908728e-01,1.159484006527946365e+00
1.088888888888888823e-01,9.008080808080807245e-01,1.153617808329526762e+00
1.088888888888888823e-01,9.107070707070706872e-01,1.147761955276496826e+00
1.088888888888888823e-01,9.206060606060605389e-01,1.141916658530658157e+00
1.088888888888888823e-01,9.305050505050505016e-01,1.136082133703197439e+00
1.088888888888888823e-01,9.404040404040403534e-01,1.130258600913315536e+00
1.088888888888888823e-01,9.503030303030302051e-01,1.124446284844194288e+00
1.088888888888888823e-01,9.602020202020201678e-01,1.118645414795993887e+00
1.088888888888888823e-01,9.701010101010100195e-01,1.112856224735455868e+00
1.088888888888888823e-01,9.799999999999999822e-01,1.107078953341805061e+00
1.187878787878787756e-01,0.000000000000000000e+00,1.709783509248330446e+00
1.187878787878787756e-01,9.898989898989898548e-03,1.703472133499112973e+00
1.187878787878787756e-01,1.979797979797979710e-02,1.697162844995997677e+00
1.187878787878787756e-01,2.969696969696969391e-02,1.690855674831859279e+00
1.187878787878787756e-01,3.959595959595959419e-02,1.684550654694306537e+00
1.187878787878787756e-01,4.949494949494949447e-02,1.678247816879218757e+00
1.187878787878787756e-01,5.939393939393938782e-02,1.671947194304635786e+00
1.187878787878787756e-01,6.929292929292929504e-02,1.665648820525018614e+00
1.187878787878787756e-01,7.919191919191918838e-02,1.659352729745844357e+00
1.187878787878787756e-01,8.909090909090908172e-02,1.653058956838620031e+00
1.187878787878787756e-01,9.898989898989898895e-02,1.646767537356231825e+00
1.187878787878787756e-01,1.088888888888888823e-01,1.640478507548734477e+00
1.187878787878787756e-01,1.187878787878787756e-01,1.634191904379513449e+00
1.187878787878787756e-01,1.286868686868686829e-01,1.627907765541916518e+00
1.187878787878787756e-01,1.385858585858585901e-01,1.621626129476216205e+00
1.187878787878787756e-01,1.484848484848484695e-01,1.615347035387123320e+00
1.187878787878787756e-01,1.583838383838383768e-01,1.609070523261699970e+00
1.187878787878787756e-01,1.682828282828282840e-01,1.602796633887713540e+00
1.187878787878787756e-01,1.781818181818181634e-01,1.596525408872511154e+00
1.187878787878787756e-01,1.880808080808080707e-01,1.590256890662364420e+00
1.187878787878787756e-01,1.979797979797979779e-01,1.583991122562308451e+00
1.187878787878787756e-01,2.078787878787878574e-01,1.577728148756514681e+00
1.187878787878787756e-01,2.177777777777777646e-01,1.571468014329176377e+00
1.187878787878787756e-01,2.276767676767676718e-01,1.565210765285927952e+00
1.187878787878787756e-01,2.375757575757575513e-01,1.558956448575850251e+00
1.187878787878787756e-01,2.474747474747474585e-01,1.552705112114023400e+00
1.187878787878787756e-01,2.573737373737373657e-01,1.546456804804652307e+00
1.187878787878787756e-01,2.672727272727272729e-01,1.540211576564845419e+00
1.187878787878787756e-01,2.771717171717171802e-01,1.533969478348921722e+00
1.187878787878787756e-01,2.870707070707070319e-01,1.527730562173438500e+00
1.187878787878787756e-01,2.969696969696969391e-01,1.521494881142813949e+00
1.187878787878787756e-01,3.068686868686868463e-01,1.515262489475598162e+00
1.187878787878787756e-01,3.167676767676767535e-01,1.509033442531473090e+00
1.187878787878787756e-01,3.266666666666666607e-01,1.502807796838903531e+00
1.187878787878787756e-01,3.365656565656565680e-01,1.496585610123511323e+00
1.187878787878787756e-01,3.464646464646464752e-01,1.490366941337178286e+00
1.187878787878787756e-01,3.563636363636363269e-01,1.484151850687895013e+00
1.187878787878787756e-01,3.662626262626262341e-01,1.477940399670387261e+00
1.187878787878787756e-01,3.761616161616161413e-01,1.471732651097463318e+00
1.187878787878787756e-01,3.860606060606060486e-01,1.465528669132217576e+00
1.187878787878787756e-01,3.959595959595959558e-01,1.459328519321052120e+00
1.187878787878787756e-01,4.058585858585858630e-01,1.453132268627451706e+00
1.187878787878787756e-01,4.157575757575757147e-01,1.446939985466703327e+00
1.187878787878787756e-01,4.256565656565656219e-01,1.440751739741425341e+00
1.187878787878787756e-01,4.355555555555555292e-01,1.434567602877975245e+00
1.187878787878787756e-01,4.454545454545454364e-01,1.428387647863802457e+00
1.187878787878787756e-01,4.553535353535353436e-01,1.422211949285672627e+00
1.187878787878787756e-01,4.652525252525252508e-01,1.416040583368874728e+00
1.187878787878787756e-01,4.751515151515151025e-01,1.409873628017320080e+00
1.187878787878787756e-01,4.850505050505050098e-01,1.403711162854660577e+00
1.187878787878787756e-01,4.949494949494949170e-01,1.397553269266381459e+00
1.187878787878787756e-01,5.048484848484848797e-01,1.391400030442880187e+00
1.187878787878787756e-01,5.147474747474747314e-01,1.385251531423561611e+00
1.187878787878787756e-01,5.246464646464645831e-01,1.379107859141980974e+00
1.187878787878787756e-01,5.345454545454545459e-01,1.372969102472005654e+00
1.187878787878787756e-01,5.444444444444443976e-01,1.366835352275070026e+00
1.187878787878787756e-01,5.543434343434343603e-01,1.360706701448442413e+00
1.187878787878787756e-01,5.642424242424242120e-01,1.354583244974627343e+00
1.187878787878787756e-01,5.741414141414140637e-01,1.348465079971818081e+00
1.187878787878787756e-01,5.840404040404040265e-01,1.342352305745472263e+00
1.187878787878787756e-01,5.939393939393938782e-01,1.336245023840945123e+00
1.187878787878787756e-01,6.038383838383838409e-01,1.330143338097290240e+00
1.187878787878787756e-01,6.137373737373736926e-01,1.324047354702138746e+00
1.187878787878787756e-01,6.236363636363636553e-01,1.317957182247657677e+00
1.187878787878787756e-01,6.335353535353535070e-01,1.311872931787695151e+00
1.187878787878787756e-01,6.434343434343433588e-01,1.305794716895926300e+00
1.187878787878787756e-01,6.533333333333333215e-01,1.299722653725225552e+00
1.187878787878787756e-01,6.632323232323231732e-01,1.293656861067974839e+00
1.187878787878787756e-01,6.731313131313131359e-01,1.287597460417585715e+00
1.187878787878787756e-01,6.830303030303029876e-01,1.281544576030974936e+00
1.187878787878787756e-01,6.929292929292929504e-01,1.275498334992144933e+00
1.187878787878787756e-01,7.028282828282828021e-01,1.269458867276711755e+00
1.187878787878787756e-01,7.127272727272726538e-01,1.263426305817473949e+00
1.187878787878787756e-01,7.226262626262626165e-01,1.257400786570847195e+00
1.187878787878787756e-01,7.325252525252524682e-01,1.251382448584295037e+00
1.187878787878787756e-01,7.424242424242424310e-01,1.245371434064530991e+00
1.187878787878787756e-01,7.523232323232322827e-01,1.239367888446578636e+00
1.187878787878787756e-01,7.622222222222221344e-01,1.233371960463503836e+00
1.187878787878787756e-01,7.721212121212120971e-01,1.227383802216931885e+00
1.187878787878787756e-01,7.820202020202019488e-01,1.221403569248024290e+00
1.187878787878787756e-01,7.919191919191919116e-01,1.215431420609092150e+00
1.187878787878787756e-01,8.018181818181817633e-01,1.209467518935552599e+00
1.187878787878787756e-01,8.117171717171717260e-01,1.203512030518212539e+00
1.187878787878787756e-01,8.216161616161615777e-01,1.197565125375787298e+00
1.187878787878787756e-01,8.315151515151514294e-01,1.191626977327448600e+00
1.187878787878787756e-01,8.414141414141413922e-01,1.185697764065384741e+00
1.187878787878787756e-01,8.513131313131312439e-01,1.179777667227040583e+00
1.187878787878787756e-01,8.612121212121212066e-01,1.173866872467112632e+00
1.187878787878787756e-01,8.711111111111110583e-01,1.167965569528928826e+00
1.187878787878787756e-01,8.810101010101010210e-01,1.162073952315052949e+00
1.187878787878787756e-01,8.909090909090908728e-01,1.156192218957058593e+00
1.187878787878787756e-01,9.008080808080807245e-01,1.150320571884006826e+00
1.187878787878787756e-01,9.107070707070706872e-01,1.144459217889616909e+00
1.187878787878787756e-01,9.206060606060605389e-01,1.138608368197716825e+00
1.187878787878787756e-01,9.305050505050505016e-01,1.132768238525731830e+00
1.187878787878787756e-01,9.404040404040403534e-01,1.126939049146001626e+00
1.187878787878787756e-01,9.503030303030302051e-01,1.121121024944458977e+00
1.187878787878787756e-01,9.602020202020201678e-01,1.115314395476435960e+00
1.187878787878787756e-01,9.701010101010100195e-01,1.109519395019262111e+00
1.187878787878787756e-01,9.799999999999999822e-01,1.103736262621103137e+00
1.286868686868686829e-01,0.000000000000000000e+00,1.706811715768889570e+00
1.286868686868686829e-01,9.898989898989898548e-03,1.700498169220193034e+00
1.286868686868686829e-01,1.979797979797979710e-02,1.694186689640220456e+00
1.286868686868686829e-01,2.969696969696969391e-02,1.687877307863483445e+00
1.286868686868686829e-01,3.959595959595959419e-02,1.681570055315487977e+00
1.286868686868686829e-01,4.949494949494949447e-02,1.675264964026228487e+00
1.286868686868686829e-01,5.939393939393938782e-02,1.668962066644040787e+00
1.286868686868686829e-01,6.929292929292929504e-02,1.662661396449786277e+00
1.286868686868686829e-01,7.919191919191918838e-02,1.656362987371442053e+00
1.286868686868686829e-01,8.909090909090908172e-02,1.650066873999032957e+00
1.286868686868686829e-01,9.898989898989898895e-02,1.643773091599969316e+00
1.286868686868686829e-01,1.088888888888888823e-01,1.637481676134771913e+00
1.286868686868686829e-01,1.187878787878787756e-01,1.631192664273208415e+00
1.286868686868686829e-01,1.286868686868686829e-01,1.624906093410834584e+00
1.286868686868686829e-01,1.385858585858585901e-01,1.618622001686006673e+00
1.286868686868686829e-01,1.484848484848484695e-01,1.612340427997280834e+00
1.286868686868686829e-01,1.583838383838383768e-01,1.606061412021299484e+00
1.286868686868686829e-01,1.682828282828282840e-01,1.599784994231137958e+00
1.286868686868686829e-01,1.781818181818181634e-01,1.593511215915117685e+00
1.286868686868686829e-01,1.880808080808080707e-01,1.587240119196132060e+00
1.286868686868686829e-01,1.979797979797979779e-01,1.580971747051440168e+00
1.286868686868686829e-01,2.078787878787878574e-01,1.574706143333027164e+00
