# xI, xA, R0
0.000000000000000000e+00,4.355555555555555292e-01,1.570621335191009882e+00
0.000000000000000000e+00,4.454545454545454364e-01,1.562655390318760107e+00
0.000000000000000000e+00,4.553535353535353436e-01,1.554689820583287085e+00
0.000000000000000000e+00,4.652525252525252508e-01,1.546724631779991643e+00
0.000000000000000000e+00,4.751515151515151025e-01,1.538759829823786340e+00
0.000000000000000000e+00,4.850505050505050098e-01,1.530795420752214309e+00
0.000000000000000000e+00,4.949494949494949170e-01,1.522831410728609614e+00
0.000000000000000000e+00,5.048484848484848797e-01,1.514867806045372411e+00
0.000000000000000000e+00,5.147474747474747314e-01,1.506904613127366899e+00
0.000000000000000000e+00,5.246464646464645831e-01,1.498941838535402082e+00
0.000000000000000000e+00,5.345454545454545459e-01,1.490979488969840006e+00
0.000000000000000000e+00,5.444444444444443976e-01,1.483017571274297453e+00
0.000000000000000000e+00,5.543434343434343603e-01,1.475056092439492650e+00
0.000000000000000000e+00,5.642424242424242120e-01,1.467095059607194552e+00
0.000000000000000000e+00,5.741414141414140637e-01,1.459134480074308904e+00
0.000000000000000000e+00,5.840404040404040265e-01,1.451174361297097537e+00
0.000000000000000000e+00,5.939393939393938782e-01,1.443214710895528219e+00
0.000000000000000000e+00,6.038383838383838409e-01,1.435255536657780606e+00
0.000000000000000000e+00,6.137373737373736926e-01,1.427296846544883424e+00
0.000000000000000000e+00,6.236363636363636553e-01,1.419338648695531280e+00
0.000000000000000000e+00,6.335353535353535070e-01,1.411380951431015829e+00
0.000000000000000000e+00,6.434343434343433588e-01,1.403423763260387869e+00
0.000000000000000000e+00,6.533333333333333215e-01,1.395467092885739557e+00
0.000000000000000000e+00,6.632323232323231732e-01,1.387510949207674704e+00
0.000000000000000000e+00,6.731313131313131359e-01,1.379555341331002438e+00
0.000000000000000000e+00,6.830303030303029876e-01,1.371600278570571874e+00
0.000000000000000000e+00,6.929292929292929504e-01,1.363645770457354356e+00
0.000000000000000000e+00,7.028282828282828021e-01,1.355691826744701567e+00
0.000000000000000000e+00,7.127272727272726538e-01,1.347738457414847657e+00
0.000000000000000000e+00,7.226262626262626165e-01,1.339785672685632978e+00
0.000000000000000000e+00,7.325252525252524682e-01,1.331833483017447861e+00
0.000000000000000000e+00,7.424242424242424310e-01,1.323881899120449068e+00
0.000000000000000000e+00,7.523232323232322827e-01,1.315930931962004724e+00
0.000000000000000000e+00,7.622222222222221344e-01,1.307980592774441231e+00
0.000000000000000000e+00,7.721212121212120971e-01,1.300030893063033766e+00
0.000000000000000000e+00,7.820202020202019488e-01,1.292081844614317854e+00
0.000000000000000000e+00,7.919191919191919116e-01,1.284133459504681829e+00
0.000000000000000000e+00,8.018181818181817633e-01,1.276185750109275041e+00
0.000000000000000000e+00,8.117171717171717260e-01,1.268238729111273555e+00
0.000000000000000000e+00,8.216161616161615777e-01,1.260292409511458045e+00
0.000000000000000000e+00,8.315151515151514294e-01,1.252346804638155175e+00
0.000000000000000000e+00,8.414141414141413922e-01,1.244401928157578663e+00
0.000000000000000000e+00,8.513131313131312439e-01,1.236457794084511619e+00
0.000000000000000000e+00,8.612121212121212066e-01,1.228514416793462072e+00
0.000000000000000000e+00,8.711111111111110583e-01,1.220571811030182641e+00
0.000000000000000000e+00,8.810101010101010210e-01,1.212629991923674044e+00
0.000000000000000000e+00,8.909090909090908728e-01,1.204688974998636475e+00
0.000000000000000000e+00,9.008080808080807245e-01,1.196748776188413688e+00
0.000000000000000000e+00,9.107070707070706872e-01,1.188809411848440467e+00
0.000000000000000000e+00,9.206060606060605389e-01,1.180870898770238098e+00
0.000000000000000000e+00,9.305050505050505016e-01,1.172933254195918096e+00
0.000000000000000000e+00,9.404040404040403534e-01,1.164996495833353851e+00
0.000000000000000000e+00,9.503030303030302051e-01,1.157060641871856532e+00
0.000000000000000000e+00,9.602020202020201678e-01,1.149125710998571304e+00
0.000000000000000000e+00,9.701010101010100195e-01,1.141191722415506593e+00
0.000000000000000000e+00,9.799999999999999822e-01,1.133258695857262355e+00
9.898989898989898548e-03,0.000000000000000000e+00,1.919212499097354474e+00
9.898989898989898548e-03,9.898989898989898548e-03,1.911234175568934157e+00
9.898989898989898548e-03,1.979797979797979710e-02,1.903256054711363499e+00
9.898989898989898548e-03,2.969696969696969391e-02,1.895278139086303160e+00
9.898989898989898548e-03,3.959595959595959419e-02,1.887300431298657655e+00
9.898989898989898548e-03,4.949494949494949447e-02,1.879322933997471967e+00
9.898989898989898548e-03,5.939393939393938782e-02,1.871345649876905437e+00
9.898989898989898548e-03,6.929292929292929504e-02,1.863368581677149471e+00
9.898989898989898548e-03,7.919191919191918838e-02,1.855391732185438736e+00
9.898989898989898548e-03,8.909090909090908172e-02,1.847415104237071670e+00
9.898989898989898548e-03,9.898989898989898895e-02,1.839438700716422348e+00
9.898989898989898548e-03,1.088888888888888823e-01,1.831462524558008731e+00
9.898989898989898548e-03,1.187878787878787756e-01,1.823486578747606446e+00
9.898989898989898548e-03,1.286868686868686829e-01,1.815510866323343464e+00
9.898989898989898548e-03,1.385858585858585901e-01,1.807535390376862949e+00
9.898989898989898548e-03,1.484848484848484695e-01,1.799560154054502981e+00
9.898989898989898548e-03,1.583838383838383768e-01,1.791585160558499812e+00
9.898989898989898548e-03,1.682828282828282840e-01,1.783610413148246865e+00
9.898989898989898548e-03,1.781818181818181634e-01,1.775635915141554388e+00
9.898989898989898548e-03,1.880808080808080707e-01,1.767661669915965961e+00
9.898989898989898548e-03,1.979797979797979779e-01,1.759687680910121621e+00
9.898989898989898548e-03,2.078787878787878574e-01,1.751713951625105903e+00
9.898989898989898548e-03,2.177777777777777646e-01,1.743740485625900227e+00
9.898989898989898548e-03,2.276767676767676718e-01,1.735767286542833077e+00
9.898989898989898548e-03,2.375757575757575513e-01,1.727794358073073244e+00
9.898989898989898548e-03,2.474747474747474585e-01,1.719821703982177263e+00
9.898989898989898548e-03,2.573737373737373657e-01,1.711849328105669921e+00
9.898989898989898548e-03,2.672727272727272729e-01,1.703877234350673842e+00
9.898989898989898548e-03,2.771717171717171802e-01,1.695905426697569718e+00
9.898989898989898548e-03,2.870707070707070319e-01,1.687933909201755567e+00
9.898989898989898548e-03,2.969696969696969391e-01,1.679962685995354033e+00
9.898989898989898548e-03,3.068686868686868463e-01,1.671991761289093770e+00
9.898989898989898548e-03,3.167676767676767535e-01,1.664021139374135316e+00
9.898989898989898548e-03,3.266666666666666607e-01,1.656050824624017759e+00
9.898989898989898548e-03,3.365656565656565680e-01,1.648080821496624271e+00
9.898989898989898548e-03,3.464646464646464752e-01,1.640111134536232473e+00
9.898989898989898548e-03,3.563636363636363269e-01,1.632141768375608315e+00
9.898989898989898548e-03,3.662626262626262341e-01,1.624172727738150357e+00
9.898989898989898548e-03,3.761616161616161413e-01,1.616204017440117768e+00
9.898989898989898548e-03,3.860606060606060486e-01,1.608235642392918052e+00
9.898989898989898548e-03,3.959595959595959558e-01,1.600267607605457609e+00
9.898989898989898548e-03,4.058585858585858630e-01,1.592299918186562691e+00
9.898989898989898548e-03,4.157575757575757147e-01,1.584332579347479175e+00
9.898989898989898548e-03,4.256565656565656219e-01,1.576365596404434299e+00
9.898989898989898548e-03,4.355555555555555292e-01,1.568398974781293642e+00
9.898989898989898548e-03,4.454545454545454364e-01,1.560432720012287167e+00
9.898989898989898548e-03,4.553535353535353436e-01,1.552466837744806538e+00
9.898989898989898548e-03,4.652525252525252508e-01,1.544501333742326343e+00
9.898989898989898548e-03,4.751515151515151025e-01,1.536536213887367053e+00
9.898989898989898548e-03,4.850505050505050098e-01,1.528571484184586549e+00
9.898989898989898548e-03,4.949494949494949170e-01,1.520607150763952475e+00
9.898989898989898548e-03,5.048484848484848797e-01,1.512643219884006962e+00
9.898989898989898548e-03,5.147474747474747314e-01,1.504679697935251692e+00
9.898989898989898548e-03,5.246464646464645831e-01,1.496716591443629563e+00
9.898989898989898548e-03,5.345454545454545459e-01,1.488753907074110039e+00
9.898989898989898548e-03,5.444444444444443976e-01,1.480791651634399297e+00
9.898989898989898548e-03,5.543434343434343603e-01,1.472829832078780932e+00
9.898989898989898548e-03,5.642424242424242120e-01,1.464868455512031487e+00
9.898989898989898548e-03,5.741414141414140637e-01,1.456907529193531614e+00
9.898989898989898548e-03,5.840404040404040265e-01,1.448947060541455834e+00
9.898989898989898548e-03,5.939393939393938782e-01,1.440987057137130822e+00
9.898989898989898548e-03,6.038383838383838409e-01,1.433027526729511392e+00
9.898989898989898548e-03,6.137373737373736926e-01,1.425068477239840981e+00
9.898989898989898548e-03,6.236363636363636553e-01,1.417109916766415623e+00
9.898989898989898548e-03,6.335353535353535070e-01,1.409151853589575065e+00
9.898989898989898548e-03,6.434343434343433588e-01,1.401194296176779153e+00
9.898989898989898548e-03,6.533333333333333215e-01,1.393237253187941116e+00
9.898989898989898548e-03,6.632323232323231732e-01,1.385280733480863224e+00
9.898989898989898548e-03,6.731313131313131359e-01,1.377324746116929344e+00
9.898989898989898548e-03,6.830303030303029876e-01,1.369369300366941600e+00
9.898989898989898548e-03,6.929292929292929504e-01,1.361414405717167542e+00
9.898989898989898548e-03,7.028282828282828021e-01,1.353460071875633552e+00
9.898989898989898548e-03,7.127272727272726538e-01,1.345506308778580351e+00
9.898989898989898548e-03,7.226262626262626165e-01,1.337553126597193609e+00
9.898989898989898548e-03,7.325252525252524682e-01,1.329600535744558609e+00
9.898989898989898548e-03,7.424242424242424310e-01,1.321648546882842723e+00
9.898989898989898548e-03,7.523232323232322827e-01,1.313697170930756553e+00
9.898989898989898548e-03,7.622222222222221344e-01,1.305746419071281972e+00
9.898989898989898548e-03,7.721212121212120971e-01,1.297796302759660403e+00
9.898989898989898548e-03,7.820202020202019488e-01,1.289846833731702835e+00
9.898989898989898548e-03,7.919191919191919116e-01,1.281898024012372295e+00
9.898989898989898548e-03,8.018181818181817633e-01,1.273949885924698933e+00
9.898989898989898548e-03,8.117171717171717260e-01,1.266002432099026853e+00
9.898989898989898548e-03,8.216161616161615777e-01,1.258055675482595559e+00
9.898989898989898548e-03,8.315151515151514294e-01,1.250109629349491991e+00
9.898989898989898548e-03,8.414141414141413922e-01,1.242164307310957838e+00
9.898989898989898548e-03,8.513131313131312439e-01,1.234219723326117402e+00
9.898989898989898548e-03,8.612121212121212066e-01,1.226275891713083155e+00
9.898989898989898548e-03,8.711111111111110583e-01,1.218332827160516052e+00
9.898989898989898548e-03,8.810101010101010210e-01,1.210390544739601948e+00
9.898989898989898548e-03,8.909090909090908728e-01,1.202449059916534724e+00
9.898989898989898548e-03,9.008080808080807245e-01,1.194508388565432844e+00
9.898989898989898548e-03,9.107070707070706872e-01,1.186568546981817240e+00
9.898989898989898548e-03,9.206060606060605389e-01,1.178629551896594130e+00
9.898989898989898548e-03,9.305050505050505016e-01,1.170691420490597379e+00
9.898989898989898548e-03,9.404040404040403534e-01,1.162754170409717291e+00
9.898989898989898548e-03,9.503030303030302051e-01,1.154817819780644683e+00
9.898989898989898548e-03,9.602020202020201678e-01,1.146882387227249778e+00
9.898989898989898548e-03,9.701010101010100195e-01,1.138947891887628350e+00
9.898989898989898548e-03,9.799999999999999822e-01,1.131014353431851083e+00
1.979797979797979710e-02,0.000000000000000000e+00,1.917001815813832888e+00
1.979797979797979710e-02,9.898989898989898548e-03,1.909023273229435436e+00
1.979797979797979710e-02,1.979797979797979710e-02,1.901044931713743225e+00
1.979797979797979710e-02,2.969696969696969391e-02,1.893066793811275295e+00
1.979797979797979710e-02,3.959595959595959419e-02,1.885088862109576935e+00
1.979797979797979710e-02,4.949494949494949447e-02,1.877111139240094762e+00
1.979797979797979710e-02,5.939393939393938782e-02,1.869133627879127069e+00
1.979797979797979710e-02,6.929292929292929504e-02,1.861156330748777510e+00
1.979797979797979710e-02,7.919191919191918838e-02,1.853179250617945639e+00
1.979797979797979710e-02,8.909090909090908172e-02,1.845202390303313900e+00
1.979797979797979710e-02,9.898989898989898895e-02,1.837225752670399448e+00
1.979797979797979710e-02,1.088888888888888823e-01,1.829249340634611087e+00
1.979797979797979710e-02,1.187878787878787756e-01,1.821273157162319967e+00
1.979797979797979710e-02,1.286868686868686829e-01,1.813297205272000001e+00
1.979797979797979710e-02,1.385858585858585901e-01,1.805321488035355859e+00
1.979797979797979710e-02,1.484848484848484695e-01,1.797346008578506460e+00
1.979797979797979710e-02,1.583838383838383768e-01,1.789370770083187123e+00
1.979797979797979710e-02,1.682828282828282840e-01,1.781395775787991687e+00
1.979797979797979710e-02,1.781818181818181634e-01,1.773421028989639492e+00
1.979797979797979710e-02,1.880808080808080707e-01,1.765446533044297217e+00
1.979797979797979710e-02,1.979797979797979779e-01,1.757472291368896267e+00
1.979797979797979710e-02,2.078787878787878574e-01,1.749498307442532097e+00
1.979797979797979710e-02,2.177777777777777646e-01,1.741524584807861098e+00
1.979797979797979710e-02,2.276767676767676718e-01,1.733551127072575859e+00
1.979797979797979710e-02,2.375757575757575513e-01,1.725577937910888426e+00
1.979797979797979710e-02,2.474747474747474585e-01,1.717605021065054416e+00
1.979797979797979710e-02,2.573737373737373657e-01,1.709632380346973068e+00
1.979797979797979710e-02,2.672727272727272729e-01,1.701660019639799293e+00
1.979797979797979710e-02,2.771717171717171802e-01,1.693687942899606780e+00
1.979797979797979710e-02,2.870707070707070319e-01,1.685716154157101077e+00
1.979797979797979710e-02,2.969696969696969391e-01,1.677744657519405269e+00
1.979797979797979710e-02,3.068686868686868463e-01,1.669773457171839004e+00
1.979797979797979710e-02,3.167676767676767535e-01,1.661802557379809642e+00
1.979797979797979710e-02,3.266666666666666607e-01,1.653831962490716512e+00
1.979797979797979710e-02,3.365656565656565680e-01,1.645861676935923557e+00
1.979797979797979710e-02,3.464646464646464752e-01,1.637891705232809914e+00
1.979797979797979710e-02,3.563636363636363269e-01,1.629922051986826492e+00
1.979797979797979710e-02,3.662626262626262341e-01,1.621952721893675342e+00
1.979797979797979710e-02,3.761616161616161413e-01,1.613983719741503231e+00
1.979797979797979710e-02,3.860606060606060486e-01,1.606015050413198031e+00
1.979797979797979710e-02,3.959595959595959558e-01,1.598046718888715301e+00
1.979797979797979710e-02,4.058585858585858630e-01,1.590078730247517447e+00
1.979797979797979710e-02,4.157575757575757147e-01,1.582111089671031978e+00
1.979797979797979710e-02,4.256565656565656219e-01,1.574143802445245877e+00
1.979797979797979710e-02,4.355555555555555292e-01,1.566176873963330385e+00
1.979797979797979710e-02,4.454545454545454364e-01,1.558210309728355059e+00
1.979797979797979710e-02,4.553535353535353436e-01,1.550244115356108843e+00
1.979797979797979710e-02,4.652525252525252508e-01,1.542278296577971997e+00
1.979797979797979710e-02,4.751515151515151025e-01,1.534312859243914584e+00
1.979797979797979710e-02,4.850505050505050098e-01,1.526347809325545812e+00
1.979797979797979710e-02,4.949494949494949170e-01,1.518383152919293488e+00
1.979797979797979710e-02,5.048484848484848797e-01,1.510418896249666521e+00
1.979797979797979710e-02,5.147474747474747314e-01,1.502455045672628886e+00
1.979797979797979710e-02,5.246464646464645831e-01,1.494491607679057754e+00
1.979797979797979710e-02,5.345454545454545459e-01,1.486528588898347492e+00
1.979797979797979710e-02,5.444444444444443976e-01,1.478565996102097158e+00
1.979797979797979710e-02,5.543434343434343603e-01,1.470603836207930781e+00
1.979797979797979710e-02,5.642424242424242120e-01,1.462642116283447091e+00
1.979797979797979710e-02,5.741414141414140637e-01,1.454680843550267610e+00
1.979797979797979710e-02,5.840404040404040265e-01,1.446720025388262165e+00
1.979797979797979710e-02,5.939393939393938782e-01,1.438759669339880087e+00
1.979797979797979710e-02,6.038383838383838409e-01,1.430799783114620638e+00
1.979797979797979710e-02,6.137373737373736926e-01,1.422840374593672852e+00
1.979797979797979710e-02,6.236363636363636553e-01,1.414881451834720805e+00
1.979797979797979710e-02,6.335353535353535070e-01,1.406923023076849910e+00
1.979797979797979710e-02,6.434343434343433588e-01,1.398965096745684811e+00
1.979797979797979710e-02,6.533333333333333215e-01,1.391007681458667600e+00
1.979797979797979710e-02,6.632323232323231732e-01,1.383050786030524115e+00
1.979797979797979710e-02,6.731313131313131359e-01,1.375094419478912311e+00
1.979797979797979710e-02,6.830303030303029876e-01,1.367138591030271133e+00
1.979797979797979710e-02,6.929292929292929504e-01,1.359183310125866351e+00
1.979797979797979710e-02,7.028282828282828021e-01,1.351228586428059764e+00
1.979797979797979710e-02,7.127272727272726538e-01,1.343274429826771810e+00
1.979797979797979710e-02,7.226262626262626165e-01,1.335320850446195307e+00
1.979797979797979710e-02,7.325252525252524682e-01,1.327367858651740784e+00
1.979797979797979710e-02,7.424242424242424310e-01,1.319415465057225845e+00
1.979797979797979710e-02,7.523232323232322827e-01,1.311463680532325204e+00
1.979797979797979710e-02,7.622222222222221344e-01,1.303512516210278305e+00
1.979797979797979710e-02,7.721212121212120971e-01,1.295561983495897129e+00
1.979797979797979710e-02,7.820202020202019488e-01,1.287612094073847580e+00
1.979797979797979710e-02,7.919191919191919116e-01,1.279662859917239714e+00
1.979797979797979710e-02,8.018181818181817633e-01,1.271714293296540399e+00
1.979797979797979710e-02,8.117171717171717260e-01,1.263766406788805252e+00
1.979797979797979710e-02,8.216161616161615777e-01,1.255819213287264313e+00
1.979797979797979710e-02,8.315151515151514294e-01,1.247872726011270750e+00
1.979797979797979710e-02,8.414141414141413922e-01,1.239926958516604838e+00
1.979797979797979710e-02,8.513131313131312439e-01,1.231981924706197162e+00
1.979797979797979710e-02,8.612121212121212066e-01,1.224037638841243503e+00
1.979797979797979710e-02,8.711111111111110583e-01,1.216094115552755150e+00
1.979797979797979710e-02,8.810101010101010210e-01,1.208151369853542434e+00
1.979797979797979710e-02,8.909090909090908728e-01,1.200209417150688518e+00
1.979797979797979710e-02,9.008080808080807245e-01,1.192268273258495714e+00
1.979797979797979710e-02,9.107070707070706872e-01,1.184327954411939610e+00
1.979797979797979710e-02,9.206060606060605389e-01,1.176388477280668532e+00
1.979797979797979710e-02,9.305050505050505016e-01,1.168449858983561462e+00
1.979797979797979710e-02,9.404040404040403534e-01,1.160512117103852603e+00
1.979797979797979710e-02,9.503030303030302051e-01,1.152575269704898098e+00
1.979797979797979710e-02,9.602020202020201678e-01,1.144639335346554043e+00
1.979797979797979710e-02,9.701010101010100195e-01,1.136704333102253939e+00
1.979797979797979710e-02,9.799999999999999822e-01,1.128770282576758932e+00
2.969696969696969391e-02,0.000000000000000000e+00,1.914791372197331532e+00
2.969696969696969391e-02,9.898989898989898548e-03,1.906812611047697059e+00
2.969696969696969391e-02,1.979797979797979710e-02,1.898834049364841903e+00
2.969696969696969391e-02,2.969696969696969391e-02,1.890855689676123941e+00
2.969696969696969391e-02,3.959595959595959419e-02,1.882877534551669507e+00
2.969696969696969391e-02,4.949494949494949447e-02,1.874899586605283996e+00
2.969696969696969391e-02,5.939393939393938782e-02,1.866921848495373792e+00
2.969696969696969391e-02,6.929292929292929504e-02,1.858944322925904835e+00
2.969696969696969391e-02,7.919191919191918838e-02,1.850967012647378729e+00
2.969696969696969391e-02,8.909090909090908172e-02,1.842989920457832165e+00
2.969696969696969391e-02,9.898989898989898895e-02,1.835013049203873869e+00
2.969696969696969391e-02,1.088888888888888823e-01,1.827036401781734654e+00
2.969696969696969391e-02,1.187878787878787756e-01,1.819059981138350990e+00
2.969696969696969391e-02,1.286868686868686829e-01,1.811083790272473015e+00
2.969696969696969391e-02,1.385858585858585901e-01,1.803107832235814056e+00
2.969696969696969391e-02,1.484848484848484695e-01,1.795132110134211478e+00
2.969696969696969391e-02,1.583838383838383768e-01,1.787156627128840602e+00
2.969696969696969391e-02,1.682828282828282840e-01,1.779181386437433732e+00
2.969696969696969391e-02,1.781818181818181634e-01,1.771206391335564678e+00
2.969696969696969391e-02,1.880808080808080707e-01,1.763231645157936844e+00
2.969696969696969391e-02,1.979797979797979779e-01,1.755257151299724594e+00
2.969696969696969391e-02,2.078787878787878574e-01,1.747282913217945488e+00
2.969696969696969391e-02,2.177777777777777646e-01,1.739308934432875153e+00
2.969696969696969391e-02,2.276767676767676718e-01,1.731335218529487685e+00
2.969696969696969391e-02,2.375757575757575513e-01,1.723361769158952672e+00
2.969696969696969391e-02,2.474747474747474585e-01,1.715388590040157535e+00
2.969696969696969391e-02,2.573737373737373657e-01,1.707415684961295366e+00
2.969696969696969391e-02,2.672727272727272729e-01,1.699443057781460986e+00
2.969696969696969391e-02,2.771717171717171802e-01,1.691470712432320722e+00
2.969696969696969391e-02,2.870707070707070319e-01,1.683498652919838579e+00
2.969696969696969391e-02,2.969696969696969391e-01,1.675526883325998639e+00
2.969696969696969391e-02,3.068686868686868463e-01,1.667555407810646262e+00
2.969696969696969391e-02,3.167676767676767535e-01,1.659584230613320610e+00
2.969696969696969391e-02,3.266666666666666607e-01,1.651613356055188220e+00
2.969696969696969391e-02,3.365656565656565680e-01,1.643642788540994104e+00
2.969696969696969391e-02,3.464646464646464752e-01,1.635672532561087689e+00
2.969696969696969391e-02,3.563636363636363269e-01,1.627702592693519357e+00
2.969696969696969391e-02,3.662626262626262341e-01,1.619732973606167858e+00
2.969696969696969391e-02,3.761616161616161413e-01,1.611763680058960535e+00
2.969696969696969391e-02,3.860606060606060486e-01,1.603794716906119522e+00
2.969696969696969391e-02,3.959595959595959558e-01,1.595826089098550282e+00
2.969696969696969391e-02,4.058585858585858630e-01,1.587857801686198389e+00
2.969696969696969391e-02,4.157575757575757147e-01,1.579889859820559517e+00
2.969696969696969391e-02,4.256565656565656219e-01,1.571922268757231622e+00
2.969696969696969391e-02,4.355555555555555292e-01,1.563955033858547949e+00
2.969696969696969391e-02,4.454545454545454364e-01,1.555988160596280201e+00
2.969696969696969391e-02,4.553535353535353436e-01,1.548021654554452287e+00
2.969696969696969391e-02,4.652525252525252508e-01,1.540055521432211361e+00
2.969696969696969391e-02,4.751515151515151025e-01,1.532089767046797002e+00
2.969696969696969391e-02,4.850505050505050098e-01,1.524124397336611869e+00
2.969696969696969391e-02,4.949494949494949170e-01,1.516159418364382505e+00
2.969696969696969391e-02,5.048484848484848797e-01,1.508194836320406074e+00
2.969696969696969391e-02,5.147474747474747314e-01,1.500230657525912781e+00
2.969696969696969391e-02,5.246464646464645831e-01,1.492266888436544647e+00
2.969696969696969391e-02,5.345454545454545459e-01,1.484303535645921324e+00
2.969696969696969391e-02,5.444444444444443976e-01,1.476340605889328472e+00
2.969696969696969391e-02,5.543434343434343603e-01,1.468378106047546705e+00
2.969696969696969391e-02,5.642424242424242120e-01,1.460416043150760013e+00
2.969696969696969391e-02,5.741414141414140637e-01,1.452454424382629838e+00
2.969696969696969391e-02,5.840404040404040265e-01,1.444493257084496163e+00
2.969696969696969391e-02,5.939393939393938782e-01,1.436532548759691608e+00
2.969696969696969391e-02,6.038383838383838409e-01,1.428572307078021408e+00
2.969696969696969391e-02,6.137373737373736926e-01,1.420612539880399483e+00
2.969696969696969391e-02,6.236363636363636553e-01,1.412653255183602408e+00
2.969696969696969391e-02,6.335353535353535070e-01,1.404694461185229670e+00
2.969696969696969391e-02,6.434343434343433588e-01,1.396736166268787382e+00
2.969696969696969391e-02,6.533333333333333215e-01,1.388778379008976938e+00
2.969696969696969391e-02,6.632323232323231732e-01,1.380821108177148426e+00
2.969696969696969391e-02,6.731313131313131359e-01,1.372864362746946565e+00
2.969696969696969391e-02,6.830303030303029876e-01,1.364908151900145139e+00
2.969696969696969391e-02,6.929292929292929504e-01,1.356952485032691058e+00
2.969696969696969391e-02,7.028282828282828021e-01,1.348997371760950248e+00
2.969696969696969391e-02,7.127272727272726538e-01,1.341042821928188911e+00
2.969696969696969391e-02,7.226262626262626165e-01,1.333088845611261952e+00
2.969696969696969391e-02,7.325252525252524682e-01,1.325135453127550100e+00
2.969696969696969391e-02,7.424242424242424310e-01,1.317182655042155703e+00
2.969696969696969391e-02,7.523232323232322827e-01,1.309230462175327236e+00
2.969696969696969391e-02,7.622222222222221344e-01,1.301278885610184233e+00
2.969696969696969391e-02,7.721212121212120971e-01,1.293327936700694014e+00
2.969696969696969391e-02,7.820202020202019488e-01,1.285377627079963503e+00
2.969696969696969391e-02,7.919191919191919116e-01,1.277427968668823022e+00
2.969696969696969391e-02,8.018181818181817633e-01,1.269478973684727618e+00
2.969696969696969391e-02,8.117171717171717260e-01,1.261530654650984129e+00
2.969696969696969391e-02,8.216161616161615777e-01,1.253583024406344393e+00
2.969696969696969391e-02,8.315151515151514294e-01,1.245636096114937308e+00
2.969696969696969391e-02,8.414141414141413922e-01,1.237689883276579694e+00
2.969696969696969391e-02,8.513131313131312439e-01,1.229744399737489502e+00
2.969696969696969391e-02,8.612121212121212066e-01,1.221799659701406027e+00
