# xI, xA, R0
6.929292929292929504e-02,9.404040404040403534e-01,8.962299867667240516e-01
6.929292929292929504e-02,9.503030303030302051e-01,8.900214115228102241e-01
6.929292929292929504e-02,9.602020202020201678e-01,8.838137796834021342e-01
6.929292929292929504e-02,9.701010101010100195e-01,8.776071118521355796e-01
6.929292929292929504e-02,9.799999999999999822e-01,8.714014292335809930e-01
7.919191919191918838e-02,0.000000000000000000e+00,1.486870269794211774e+00
7.919191919191918838e-02,9.898989898989898548e-03,1.480619425894704744e+00
7.919191919191918838e-02,1.979797979797979710e-02,1.474368777571338995e+00
7.919191919191918838e-02,2.969696969696969391e-02,1.468118327366319864e+00
7.919191919191918838e-02,3.959595959595959419e-02,1.461868077866021132e+00
7.919191919191918838e-02,4.949494949494949447e-02,1.455618031701918946e+00
7.919191919191918838e-02,5.939393939393938782e-02,1.449368191551605900e+00
7.919191919191918838e-02,6.929292929292929504e-02,1.443118560139780682e+00
7.919191919191918838e-02,7.919191919191918838e-02,1.436869140239297238e+00
7.919191919191918838e-02,8.909090909090908172e-02,1.430619934672226812e+00
7.919191919191918838e-02,9.898989898989898895e-02,1.424370946310961061e+00
7.919191919191918838e-02,1.088888888888888823e-01,1.418122178079315621e+00
7.919191919191918838e-02,1.187878787878787756e-01,1.411873632953708713e+00
7.919191919191918838e-02,1.286868686868686829e-01,1.405625313964330658e+00
7.919191919191918838e-02,1.385858585858585901e-01,1.399377224196370229e+00
7.919191919191918838e-02,1.484848484848484695e-01,1.393129366791250101e+00
7.919191919191918838e-02,1.583838383838383768e-01,1.386881744947931372e+00
7.919191919191918838e-02,1.682828282828282840e-01,1.380634361924220288e+00
7.919191919191918838e-02,1.781818181818181634e-01,1.374387221038122942e+00
7.919191919191918838e-02,1.880808080808080707e-01,1.368140325669252366e+00
7.919191919191918838e-02,1.979797979797979779e-01,1.361893679260242740e+00
7.919191919191918838e-02,2.078787878787878574e-01,1.355647285318247297e+00
7.919191919191918838e-02,2.177777777777777646e-01,1.349401147416417368e+00
7.919191919191918838e-02,2.276767676767676718e-01,1.343155269195497992e+00
7.919191919191918838e-02,2.375757575757575513e-01,1.336909654365397548e+00
7.919191919191918838e-02,2.474747474747474585e-01,1.330664306706851541e+00
7.919191919191918838e-02,2.573737373737373657e-01,1.324419230073111020e+00
7.919191919191918838e-02,2.672727272727272729e-01,1.318174428391689412e+00
7.919191919191918838e-02,2.771717171717171802e-01,1.311929905666150642e+00
7.919191919191918838e-02,2.870707070707070319e-01,1.305685665977949883e+00
7.919191919191918838e-02,2.969696969696969391e-01,1.299441713488344696e+00
7.919191919191918838e-02,3.068686868686868463e-01,1.293198052440339696e+00
7.919191919191918838e-02,3.167676767676767535e-01,1.286954687160705602e+00
7.919191919191918838e-02,3.266666666666666607e-01,1.280711622062039590e+00
7.919191919191918838e-02,3.365656565656565680e-01,1.274468861644912465e+00
7.919191919191918838e-02,3.464646464646464752e-01,1.268226410500060020e+00
7.919191919191918838e-02,3.563636363636363269e-01,1.261984273310636340e+00
7.919191919191918838e-02,3.662626262626262341e-01,1.255742454854565038e+00
7.919191919191918838e-02,3.761616161616161413e-01,1.249500960006919348e+00
7.919191919191918838e-02,3.860606060606060486e-01,1.243259793742419461e+00
7.919191919191918838e-02,3.959595959595959558e-01,1.237018961137967166e+00
7.919191919191918838e-02,4.058585858585858630e-01,1.230778467375277074e+00
7.919191919191918838e-02,4.157575757575757147e-01,1.224538317743600668e+00
7.919191919191918838e-02,4.256565656565656219e-01,1.218298517642502743e+00
7.919191919191918838e-02,4.355555555555555292e-01,1.212059072584762864e+00
7.919191919191918838e-02,4.454545454545454364e-01,1.205819988199332338e+00
7.919191919191918838e-02,4.553535353535353436e-01,1.199581270234420849e+00
7.919191919191918838e-02,4.652525252525252508e-01,1.193342924560636620e+00
7.919191919191918838e-02,4.751515151515151025e-01,1.187104957174276221e+00
7.919191919191918838e-02,4.850505050505050098e-01,1.180867374200679221e+00
7.919191919191918838e-02,4.949494949494949170e-01,1.174630181897715842e+00
7.919191919191918838e-02,5.048484848484848797e-01,1.168393386659378086e+00
7.919191919191918838e-02,5.147474747474747314e-01,1.162156995019476113e+00
7.919191919191918838e-02,5.246464646464645831e-01,1.155921013655499374e+00
7.919191919191918838e-02,5.345454545454545459e-01,1.149685449392539915e+00
7.919191919191918838e-02,5.444444444444443976e-01,1.143450309207401094e+00
7.919191919191918838e-02,5.543434343434343603e-01,1.137215600232822199e+00
7.919191919191918838e-02,5.642424242424242120e-01,1.130981329761825860e+00
7.919191919191918838e-02,5.741414141414140637e-01,1.124747505252256197e+00
7.919191919191918838e-02,5.840404040404040265e-01,1.118514134331429766e+00
7.919191919191918838e-02,5.939393939393938782e-01,1.112281224800960144e+00
7.919191919191918838e-02,6.038383838383838409e-01,1.106048784641756155e+00
7.919191919191918838e-02,6.137373737373736926e-01,1.099816822019169305e+00
7.919191919191918838e-02,6.236363636363636553e-01,1.093585345288355049e+00
7.919191919191918838e-02,6.335353535353535070e-01,1.087354362999779722e+00
7.919191919191918838e-02,6.434343434343433588e-01,1.081123883904951954e+00
7.919191919191918838e-02,6.533333333333333215e-01,1.074893916962338825e+00
7.919191919191918838e-02,6.632323232323231732e-01,1.068664471343501399e+00
7.919191919191918838e-02,6.731313131313131359e-01,1.062435556439441431e+00
7.919191919191918838e-02,6.830303030303029876e-01,1.056207181867179212e+00
7.919191919191918838e-02,6.929292929292929504e-01,1.049979357476564790e+00
7.919191919191918838e-02,7.028282828282828021e-01,1.043752093357351640e+00
7.919191919191918838e-02,7.127272727272726538e-01,1.037525399846499496e+00
7.919191919191918838e-02,7.226262626262626165e-01,1.031299287535775822e+00
7.919191919191918838e-02,7.325252525252524682e-01,1.025073767279611747e+00
7.919191919191918838e-02,7.424242424242424310e-01,1.018848850203276424e+00
7.919191919191918838e-02,7.523232323232322827e-01,1.012624547711325596e+00
7.919191919191918838e-02,7.622222222222221344e-01,1.006400871496399674e+00
7.919191919191918838e-02,7.721212121212120971e-01,1.000177833548328454e+00
7.919191919191918838e-02,7.820202020202019488e-01,9.939554461636002092e-01
7.919191919191918838e-02,7.919191919191919116e-01,9.877337219551827197e-01
7.919191919191918838e-02,8.018181818181817633e-01,9.815126738627280023e-01
7.919191919191918838e-02,8.117171717171717260e-01,9.752923151631701648e-01
7.919191919191918838e-02,8.216161616161615777e-01,9.690726594817422601e-01
7.919191919191918838e-02,8.315151515151514294e-01,9.628537208034084749e-01
7.919191919191918838e-02,8.414141414141413922e-01,9.566355134847797093e-01
7.919191919191918838e-02,8.513131313131312439e-01,9.504180522664686936e-01
7.919191919191918838e-02,8.612121212121212066e-01,9.442013522859656893e-01
7.919191919191918838e-02,8.711111111111110583e-01,9.379854290910134562e-01
7.919191919191918838e-02,8.810101010101010210e-01,9.317702986535406628e-01
7.919191919191918838e-02,8.909090909090908728e-01,9.255559773841572913e-01
7.919191919191918838e-02,9.008080808080807245e-01,9.193424821472419017e-01
7.919191919191918838e-02,9.107070707070706872e-01,9.131298302766583941e-01
7.919191919191918838e-02,9.206060606060605389e-01,9.069180395921281335e-01
7.919191919191918838e-02,9.305050505050505016e-01,9.007071284162866398e-01
7.919191919191918838e-02,9.404040404040403534e-01,8.944971155924508199e-01
7.919191919191918838e-02,9.503030303030302051e-01,8.882880205031635779e-01
7.919191919191918838e-02,9.602020202020201678e-01,8.820798630895181347e-01
7.919191919191918838e-02,9.701010101010100195e-01,8.758726638713026924e-01
7.919191919191918838e-02,9.799999999999999822e-01,8.696664439680502623e-01
8.909090909090908172e-02,0.000000000000000000e+00,1.485169629817312487e+00
8.909090909090908172e-02,9.898989898989898548e-03,1.478918568408825518e+00
8.909090909090908172e-02,1.979797979797979710e-02,1.472667700913066646e+00
8.909090909090908172e-02,2.969696969696969391e-02,1.466417029853527954e+00
8.909090909090908172e-02,3.959595959595959419e-02,1.460166557797571096e+00
8.909090909090908172e-02,4.949494949494949447e-02,1.453916287357411408e+00
8.909090909090908172e-02,5.939393939393938782e-02,1.447666221191066249e+00
8.909090909090908172e-02,6.929292929292929504e-02,1.441416362003394624e+00
8.909090909090908172e-02,7.919191919191918838e-02,1.435166712547100376e+00
8.909090909090908172e-02,8.909090909090908172e-02,1.428917275623824423e+00
8.909090909090908172e-02,9.898989898989898895e-02,1.422668054085195255e+00
8.909090909090908172e-02,1.088888888888888823e-01,1.416419050833993998e+00
8.909090909090908172e-02,1.187878787878787756e-01,1.410170268825259976e+00
8.909090909090908172e-02,1.286868686868686829e-01,1.403921711067493971e+00
8.909090909090908172e-02,1.385858585858585901e-01,1.397673380623864148e+00
8.909090909090908172e-02,1.484848484848484695e-01,1.391425280613453053e+00
8.909090909090908172e-02,1.583838383838383768e-01,1.385177414212527047e+00
8.909090909090908172e-02,1.682828282828282840e-01,1.378929784655863910e+00
8.909090909090908172e-02,1.781818181818181634e-01,1.372682395238087327e+00
8.909090909090908172e-02,1.880808080808080707e-01,1.366435249315076872e+00
8.909090909090908172e-02,1.979797979797979779e-01,1.360188350305364002e+00
8.909090909090908172e-02,2.078787878787878574e-01,1.353941701691623978e+00
8.909090909090908172e-02,2.177777777777777646e-01,1.347695307022169109e+00
8.909090909090908172e-02,2.276767676767676718e-01,1.341449169912504402e+00
8.909090909090908172e-02,2.375757575757575513e-01,1.335203294046920286e+00
8.909090909090908172e-02,2.474747474747474585e-01,1.328957683180132854e+00
8.909090909090908172e-02,2.573737373737373657e-01,1.322712341138972958e+00
8.909090909090908172e-02,2.672727272727272729e-01,1.316467271824110163e+00
8.909090909090908172e-02,2.771717171717171802e-01,1.310222479211857971e+00
8.909090909090908172e-02,2.870707070707070319e-01,1.303977967355987255e+00
8.909090909090908172e-02,2.969696969696969391e-01,1.297733740389636736e+00
8.909090909090908172e-02,3.068686868686868463e-01,1.291489802527246988e+00
8.909090909090908172e-02,3.167676767676767535e-01,1.285246158066575495e+00
8.909090909090908172e-02,3.266666666666666607e-01,1.279002811390749006e+00
8.909090909090908172e-02,3.365656565656565680e-01,1.272759766970398054e+00
8.909090909090908172e-02,3.464646464646464752e-01,1.266517029365833436e+00
8.909090909090908172e-02,3.563636363636363269e-01,1.260274603229311952e+00
8.909090909090908172e-02,3.662626262626262341e-01,1.254032493307355445e+00
8.909090909090908172e-02,3.761616161616161413e-01,1.247790704443137555e+00
8.909090909090908172e-02,3.860606060606060486e-01,1.241549241578962404e+00
8.909090909090908172e-02,3.959595959595959558e-01,1.235308109758785688e+00
8.909090909090908172e-02,4.058585858585858630e-01,1.229067314130864563e+00
8.909090909090908172e-02,4.157575757575757147e-01,1.222826859950428391e+00
8.909090909090908172e-02,4.256565656565656219e-01,1.216586752582478947e+00
8.909090909090908172e-02,4.355555555555555292e-01,1.210346997504674338e+00
8.909090909090908172e-02,4.454545454545454364e-01,1.204107600310260429e+00
8.909090909090908172e-02,4.553535353535353436e-01,1.197868566711161264e+00
8.909090909090908172e-02,4.652525252525252508e-01,1.191629902541114783e+00
8.909090909090908172e-02,4.751515151515151025e-01,1.185391613758930873e+00
8.909090909090908172e-02,4.850505050505050098e-01,1.179153706451851136e+00
8.909090909090908172e-02,4.949494949494949170e-01,1.172916186839020769e+00
8.909090909090908172e-02,5.048484848484848797e-01,1.166679061275060381e+00
8.909090909090908172e-02,5.147474747474747314e-01,1.160442336253773021e+00
8.909090909090908172e-02,5.246464646464645831e-01,1.154206018411958246e+00
8.909090909090908172e-02,5.345454545454545459e-01,1.147970114533362063e+00
8.909090909090908172e-02,5.444444444444443976e-01,1.141734631552745904e+00
8.909090909090908172e-02,5.543434343434343603e-01,1.135499576560101032e+00
8.909090909090908172e-02,5.642424242424242120e-01,1.129264956805003273e+00
8.909090909090908172e-02,5.741414141414140637e-01,1.123030779701115200e+00
8.909090909090908172e-02,5.840404040404040265e-01,1.116797052830832637e+00
8.909090909090908172e-02,5.939393939393938782e-01,1.110563783950103467e+00
8.909090909090908172e-02,6.038383838383838409e-01,1.104330980993397215e+00
8.909090909090908172e-02,6.137373737373736926e-01,1.098098652078859816e+00
8.909090909090908172e-02,6.236363636363636553e-01,1.091866805513632910e+00
8.909090909090908172e-02,6.335353535353535070e-01,1.085635449799372099e+00
8.909090909090908172e-02,6.434343434343433588e-01,1.079404593637958598e+00
8.909090909090908172e-02,6.533333333333333215e-01,1.073174245937381643e+00
8.909090909090908172e-02,6.632323232323231732e-01,1.066944415817888903e+00
8.909090909090908172e-02,6.731313131313131359e-01,1.060715112618300537e+00
8.909090909090908172e-02,6.830303030303029876e-01,1.054486345902575950e+00
8.909090909090908172e-02,6.929292929292929504e-01,1.048258125466614121e+00
8.909090909090908172e-02,7.028282828282828021e-01,1.042030461345298642e+00
8.909090909090908172e-02,7.127272727272726538e-01,1.035803363819810308e+00
8.909090909090908172e-02,7.226262626262626165e-01,1.029576843425188404e+00
8.909090909090908172e-02,7.325252525252524682e-01,1.023350910958187310e+00
8.909090909090908172e-02,7.424242424242424310e-01,1.017125577485427979e+00
8.909090909090908172e-02,7.523232323232322827e-01,1.010900854351837408e+00
8.909090909090908172e-02,7.622222222222221344e-01,1.004676753189423621e+00
8.909090909090908172e-02,7.721212121212120971e-01,9.984532859263740567e-01
8.909090909090908172e-02,7.820202020202019488e-01,9.922304647965014546e-01
8.909090909090908172e-02,7.919191919191919116e-01,9.860083023490552323e-01
8.909090909090908172e-02,8.018181818181817633e-01,9.797868114589152189e-01
8.909090909090908172e-02,8.117171717171717260e-01,9.735660053371598677e-01
8.909090909090908172e-02,8.216161616161615777e-01,9.673458975420793360e-01
8.909090909090908172e-02,8.315151515151514294e-01,9.611265019906057860e-01
8.909090909090908172e-02,8.414141414141413922e-01,9.549078329701861101e-01
8.909090909090908172e-02,8.513131313131312439e-01,9.486899051511477055e-01
8.909090909090908172e-02,8.612121212121212066e-01,9.424727335995530808e-01
8.909090909090908172e-02,8.711111111111110583e-01,9.362563337905525085e-01
8.909090909090908172e-02,8.810101010101010210e-01,9.300407216223333107e-01
8.909090909090908172e-02,8.909090909090908728e-01,9.238259134305664144e-01
8.909090909090908172e-02,9.008080808080807245e-01,9.176119260035109360e-01
8.909090909090908172e-02,9.107070707070706872e-01,9.113987765977155098e-01
8.909090909090908172e-02,9.206060606060605389e-01,9.051864829543727620e-01
8.909090909090908172e-02,9.305050505050505016e-01,8.989750633163737792e-01
8.909090909090908172e-02,9.404040404040403534e-01,8.927645364460753408e-01
8.909090909090908172e-02,9.503030303030302051e-01,8.865549216438328717e-01
8.909090909090908172e-02,9.602020202020201678e-01,8.803462387673072209e-01
8.909090909090908172e-02,9.701010101010100195e-01,8.741385082516414107e-01
8.909090909090908172e-02,9.799999999999999822e-01,8.679317511304783794e-01
9.898989898989898895e-02,0.000000000000000000e+00,1.483469234903973755e+00
9.898989898989898895e-02,9.898989898989898548e-03,1.477217956564304435e+00
9.898989898989898895e-02,1.979797979797979710e-02,1.470966870475161503e+00
9.898989898989898895e-02,2.969696969696969391e-02,1.464715979141282265e+00
9.898989898989898895e-02,3.959595959595959419e-02,1.458465285111003151e+00
9.898989898989898895e-02,4.949494949494949447e-02,1.452214790977228942e+00
9.898989898989898895e-02,5.939393939393938782e-02,1.445964499378386448e+00
9.898989898989898895e-02,6.929292929292929504e-02,1.439714412999449689e+00
9.898989898989898895e-02,7.919191919191918838e-02,1.433464534572951088e+00
9.898989898989898895e-02,8.909090909090908172e-02,1.427214866880048838e+00
9.898989898989898895e-02,9.898989898989898895e-02,1.420965412751595824e+00
9.898989898989898895e-02,1.088888888888888823e-01,1.414716175069272053e+00
9.898989898989898895e-02,1.187878787878787756e-01,1.408467156766708417e+00
9.898989898989898895e-02,1.286868686868686829e-01,1.402218360830676636e+00
9.898989898989898895e-02,1.385858585858585901e-01,1.395969790302286961e+00
9.898989898989898895e-02,1.484848484848484695e-01,1.389721448278221194e+00
9.898989898989898895e-02,1.583838383838383768e-01,1.383473337912018764e+00
9.898989898989898895e-02,1.682828282828282840e-01,1.377225462415372137e+00
9.898989898989898895e-02,1.781818181818181634e-01,1.370977825059481736e+00
9.898989898989898895e-02,1.880808080808080707e-01,1.364730429176425508e+00
9.898989898989898895e-02,1.979797979797979779e-01,1.358483278160583119e+00
9.898989898989898895e-02,2.078787878787878574e-01,1.352236375470105223e+00
9.898989898989898895e-02,2.177777777777777646e-01,1.345989724628393613e+00
9.898989898989898895e-02,2.276767676767676718e-01,1.339743329225663526e+00
9.898989898989898895e-02,2.375757575757575513e-01,1.333497192920523489e+00
9.898989898989898895e-02,2.474747474747474585e-01,1.327251319441602684e+00
9.898989898989898895e-02,2.573737373737373657e-01,1.321005712589239156e+00
9.898989898989898895e-02,2.672727272727272729e-01,1.314760376237203099e+00
9.898989898989898895e-02,2.771717171717171802e-01,1.308515314334468771e+00
9.898989898989898895e-02,2.870707070707070319e-01,1.302270530907058133e+00
9.898989898989898895e-02,2.969696969696969391e-01,1.296026030059913348e+00
9.898989898989898895e-02,3.068686868686868463e-01,1.289781815978829016e+00
9.898989898989898895e-02,3.167676767676767535e-01,1.283537892932468116e+00
9.898989898989898895e-02,3.266666666666666607e-01,1.277294265274399265e+00
9.898989898989898895e-02,3.365656565656565680e-01,1.271050937445217466e+00
9.898989898989898895e-02,3.464646464646464752e-01,1.264807913974731246e+00
9.898989898989898895e-02,3.563636363636363269e-01,1.258565199484192876e+00
9.898989898989898895e-02,3.662626262626262341e-01,1.252322798688624506e+00
9.898989898989898895e-02,3.761616161616161413e-01,1.246080716399203592e+00
9.898989898989898895e-02,3.860606060606060486e-01,1.239838957525698948e+00
9.898989898989898895e-02,3.959595959595959558e-01,1.233597527079034695e+00
9.898989898989898895e-02,4.058585858585858630e-01,1.227356430173872193e+00
9.898989898989898895e-02,4.157575757575757147e-01,1.221115672031316324e+00
9.898989898989898895e-02,4.256565656565656219e-01,1.214875257981683276e+00
9.898989898989898895e-02,4.355555555555555292e-01,1.208635193467368918e+00
9.898989898989898895e-02,4.454545454545454364e-01,1.202395484045800433e+00
9.898989898989898895e-02,4.553535353535353436e-01,1.196156135392484110e+00
9.898989898989898895e-02,4.652525252525252508e-01,1.189917153304129727e+00
9.898989898989898895e-02,4.751515151515151025e-01,1.183678543701931263e+00
9.898989898989898895e-02,4.850505050505050098e-01,1.177440312634876696e+00
9.898989898989898895e-02,4.949494949494949170e-01,1.171202466283226551e+00
9.898989898989898895e-02,5.048484848484848797e-01,1.164965010962087044e+00
9.898989898989898895e-02,5.147474747474747314e-01,1.158727953125070265e+00
9.898989898989898895e-02,5.246464646464645831e-01,1.152491299368130218e+00
9.898989898989898895e-02,5.345454545454545459e-01,1.146255056433478137e+00
9.898989898989898895e-02,5.444444444444443976e-01,1.140019231213650563e+00
9.898989898989898895e-02,5.543434343434343603e-01,1.133783830755706212e+00
9.898989898989898895e-02,5.642424242424242120e-01,1.127548862265573604e+00
9.898989898989898895e-02,5.741414141414140637e-01,1.121314333112532813e+00
9.898989898989898895e-02,5.840404040404040265e-01,1.115080250833850428e+00
9.898989898989898895e-02,5.939393939393938782e-01,1.108846623139586596e+00
9.898989898989898895e-02,6.038383838383838409e-01,1.102613457917551498e+00
9.898989898989898895e-02,6.137373737373736926e-01,1.096380763238444134e+00
9.898989898989898895e-02,6.236363636363636553e-01,1.090148547361158515e+00
9.898989898989898895e-02,6.335353535353535070e-01,1.083916818738292376e+00
9.898989898989898895e-02,6.434343434343433588e-01,1.077685586021823738e+00
9.898989898989898895e-02,6.533333333333333215e-01,1.071454858069020855e+00
9.898989898989898895e-02,6.632323232323231732e-01,1.065224643948525340e+00
9.898989898989898895e-02,6.731313131313131359e-01,1.058994952946694212e+00
9.898989898989898895e-02,6.830303030303029876e-01,1.052765794574128222e+00
9.898989898989898895e-02,6.929292929292929504e-01,1.046537178572465088e+00
9.898989898989898895e-02,7.028282828282828021e-01,1.040309114921407874e+00
9.898989898989898895e-02,7.127272727272726538e-01,1.034081613846023373e+00
9.898989898989898895e-02,7.226262626262626165e-01,1.027854685824285852e+00
9.898989898989898895e-02,7.325252525252524682e-01,1.021628341594921219e+00
9.898989898989898895e-02,7.424242424242424310e-01,1.015402592165533857e+00
9.898989898989898895e-02,7.523232323232322827e-01,1.009177448821045209e+00
9.898989898989898895e-02,7.622222222222221344e-01,1.002952923132440999e+00
9.898989898989898895e-02,7.721212121212120971e-01,9.967290269658627411e-01
9.898989898989898895e-02,7.820202020202019488e-01,9.905057724920265372e-01
9.898989898989898895e-02,7.919191919191919116e-01,9.842831721960324520e-01
9.898989898989898895e-02,8.018181818181817633e-01,9.780612388875277174e-01
9.898989898989898895e-02,8.117171717171717260e-01,9.718399857112826057e-01
9.898989898989898895e-02,8.216161616161615777e-01,9.656194261581620975e-01
9.898989898989898895e-02,8.315151515151514294e-01,9.593995740765591806e-01
9.898989898989898895e-02,8.414141414141413922e-01,9.531804436842433725e-01
9.898989898989898895e-02,8.513131313131312439e-01,9.469620495807262728e-01
9.898989898989898895e-02,8.612121212121212066e-01,9.407444067600738702e-01
9.898989898989898895e-02,8.711111111111110583e-01,9.345275306242908364e-01
9.898989898989898895e-02,8.810101010101010210e-01,9.283114369972043090e-01
9.898989898989898895e-02,8.909090909090908728e-01,9.220961421389440860e-01
9.898989898989898895e-02,9.008080808080807245e-01,9.158816627610167904e-01
9.898989898989898895e-02,9.107070707070706872e-01,9.096680160419783334e-01
9.898989898989898895e-02,9.206060606060605389e-01,9.034552196438174754e-01
9.898989898989898895e-02,9.305050505050505016e-01,8.972432917289721033e-01
9.898989898989898895e-02,9.404040404040403534e-01,8.910322509781021250e-01
9.898989898989898895e-02,9.503030303030302051e-01,8.848221166086032152e-01
9.898989898989898895e-02,9.602020202020201678e-01,8.786129083939324680e-01
9.898989898989898895e-02,9.701010101010100195e-01,8.724046466837546143e-01
9.898989898989898895e-02,9.799999999999999822e-01,8.661973524249753087e-01
1.088888888888888823e-01,0.000000000000000000e+00,1.481769085857527868e+00
1.088888888888888823e-01,9.898989898989898548e-03,1.475517591169980047e+00
1.088888888888888823e-01,1.979797979797979710e-02,1.469266287072013233e+00
1.088888888888888823e-01,2.969696969696969391e-02,1.463015176049585975e+00
1.088888888888888823e-01,3.959595959595959419e-02,1.456764260631983499e+00
1.088888888888888823e-01,4.949494949494949447e-02,1.450513543392765392e+00
1.088888888888888823e-01,5.939393939393938782e-02,1.444263026950738604e+00
1.088888888888888823e-01,6.929292929292929504e-02,1.438012713970959311e+00
1.088888888888888823e-01,7.919191919191918838e-02,1.431762607165755430e+00
1.088888888888888823e-01,8.909090909090908172e-02,1.425512709295764235e+00
1.088888888888888823e-01,9.898989898989898895e-02,1.419263023171024152e+00
1.088888888888888823e-01,1.088888888888888823e-01,1.413013551652081867e+00
1.088888888888888823e-01,1.187878787878787756e-01,1.406764297651121876e+00
1.088888888888888823e-01,1.286868686868686829e-01,1.400515264133141535e+00
1.088888888888888823e-01,1.385858585858585901e-01,1.394266454117141008e+00
1.088888888888888823e-01,1.484848484848484695e-01,1.388017870677374921e+00
1.088888888888888823e-01,1.583838383838383768e-01,1.381769516944597820e+00
1.088888888888888823e-01,1.682828282828282840e-01,1.375521396107377781e+00
1.088888888888888823e-01,1.781818181818181634e-01,1.369273511413424682e+00
1.088888888888888823e-01,1.880808080808080707e-01,1.363025866170982203e+00
1.088888888888888823e-01,1.979797979797979779e-01,1.356778463750222263e+00
1.088888888888888823e-01,2.078787878787878574e-01,1.350531307584702301e+00
1.088888888888888823e-01,2.177777777777777646e-01,1.344284401172873622e+00
1.088888888888888823e-01,2.276767676767676718e-01,1.338037748079592415e+00
1.088888888888888823e-01,2.375757575757575513e-01,1.331791351937720025e+00
1.088888888888888823e-01,2.474747474747474585e-01,1.325545216449741215e+00
1.088888888888888823e-01,2.573737373737373657e-01,1.319299345389433720e+00
1.088888888888888823e-01,2.672727272727272729e-01,1.313053742603594642e+00
1.088888888888888823e-01,2.771717171717171802e-01,1.306808412013797716e+00
1.088888888888888823e-01,2.870707070707070319e-01,1.300563357618232718e+00
1.088888888888888823e-01,2.969696969696969391e-01,1.294318583493568431e+00
1.088888888888888823e-01,3.068686868686868463e-01,1.288074093796882424e+00
1.088888888888888823e-01,3.167676767676767535e-01,1.281829892767653467e+00
1.088888888888888823e-01,3.266666666666666607e-01,1.275585984729806777e+00
1.088888888888888823e-01,3.365656565656565680e-01,1.269342374093822334e+00
1.088888888888888823e-01,3.464646464646464752e-01,1.263099065358901374e+00
1.088888888888888823e-01,3.563636363636363269e-01,1.256856063115207700e+00
1.088888888888888823e-01,3.662626262626262341e-01,1.250613372046166738e+00
1.088888888888888823e-01,3.761616161616161413e-01,1.244370996930843853e+00
1.088888888888888823e-01,3.860606060606060486e-01,1.238128942646393282e+00
1.088888888888888823e-01,3.959595959595959558e-01,1.231887214170567901e+00
1.088888888888888823e-01,4.058585858585858630e-01,1.225645816584341130e+00
1.088888888888888823e-01,4.157575757575757147e-01,1.219404755074569913e+00
1.088888888888888823e-01,4.256565656565656219e-01,1.213164034936766500e+00
1.088888888888888823e-01,4.355555555555555292e-01,1.206923661577942397e+00
1.088888888888888823e-01,4.454545454545454364e-01,1.200683640519573325e+00
1.088888888888888823e-01,4.553535353535353436e-01,1.194443977400603263e+00
1.088888888888888823e-01,4.652525252525252508e-01,1.188204677980598589e+00
1.088888888888888823e-01,4.751515151515151025e-01,1.181965748142969286e+00
1.088888888888888823e-01,4.850505050505050098e-01,1.175727193898316703e+00
1.088888888888888823e-01,4.949494949494949170e-01,1.169489021387866146e+00
1.088888888888888823e-01,5.048484848484848797e-01,1.163251236887033357e+00
1.088888888888888823e-01,5.147474747474747314e-01,1.157013846809088253e+00
1.088888888888888823e-01,5.246464646464645831e-01,1.150776857708963208e+00
1.088888888888888823e-01,5.345454545454545459e-01,1.144540276287160374e+00
1.088888888888888823e-01,5.444444444444443976e-01,1.138304109393808883e+00
1.088888888888888823e-01,5.543434343434343603e-01,1.132068364032845942e+00
1.088888888888888823e-01,5.642424242424242120e-01,1.125833047366357142e+00
1.088888888888888823e-01,5.741414141414140637e-01,1.119598166719032228e+00
1.088888888888888823e-01,5.840404040404040265e-01,1.113363729582807160e+00
1.088888888888888823e-01,5.939393939393938782e-01,1.107129743621632523e+00
1.088888888888888823e-01,6.038383838383838409e-01,1.100896216676436445e+00
1.088888888888888823e-01,6.137373737373736926e-01,1.094663156770237844e+00
1.088888888888888823e-01,6.236363636363636553e-01,1.088430572113443962e+00
1.088888888888888823e-01,6.335353535353535070e-01,1.082198471109337312e+00
1.088888888888888823e-01,6.434343434343433588e-01,1.075966862359749365e+00
1.088888888888888823e-01,6.533333333333333215e-01,1.069735754670946282e+00
1.088888888888888823e-01,6.632323232323231732e-01,1.063505157059698947e+00
1.088888888888888823e-01,6.731313131313131359e-01,1.057275078759606579e+00
1.088888888888888823e-01,6.830303030303029876e-01,1.051045529227618403e+00
1.088888888888888823e-01,6.929292929292929504e-01,1.044816518150804896e+00
1.088888888888888823e-01,7.028282828282828021e-01,1.038588055453373071e+00
1.088888888888888823e-01,7.127272727272726538e-01,1.032360151303945983e+00
1.088888888888888823e-01,7.226262626262626165e-01,1.026132816123090485e+00
1.088888888888888823e-01,7.325252525252524682e-01,1.019906060591150521e+00
1.088888888888888823e-01,7.424242424242424310e-01,1.013679895656354413e+00
1.088888888888888823e-01,7.523232323232322827e-01,1.007454332543240128e+00
1.088888888888888823e-01,7.622222222222221344e-01,1.001229382761374520e+00
1.088888888888888823e-01,7.721212121212120971e-01,9.950050581144507245e-01
1.088888888888888823e-01,7.820202020202019488e-01,9.887813707096714255e-01
1.088888888888888823e-01,7.919191919191919116e-01,9.825583329675487976e-01
1.088888888888888823e-01,8.018181818181817633e-01,9.763359576320574940e-01
1.088888888888888823e-01,8.117171717171717260e-01,9.701142577811785461e-01
